timestamp,open,high,low,close,volume
2024-08-01 00:00:00,3231.49,3241.83,3212.66,3234.01,86696.377
2024-08-01 01:00:00,3234.0,3237.79,3190.0,3210.44,151546.601
2024-08-10 06:00:00,2604.83,2624.83,2602.47,2618.91,62113.633
2024-08-10 07:00:00,2618.91,2637.28,2617.21,2633.06,67661.873
2024-08-10 08:00:00,2633.06,2639.34,2621.18,2628.12,61032.308
2024-08-10 09:00:00,2628.13,2639.75,2624.24,2631.05,51803.963
2024-08-10 10:00:00,2631.05,2637.99,2622.85,2628.15,42842.264
2024-08-10 11:00:00,2628.14,2642.02,2626.4,2635.52,44527.568
2024-08-10 12:00:00,2635.53,2636.72,2626.91,2629.2,28379.899
2024-08-10 13:00:00,2629.2,2630.65,2604.17,2608.11,94688.842
2024-08-10 14:00:00,2608.11,2617.43,2602.0,2609.3,44717.339
2024-08-10 15:00:00,2609.3,2621.76,2595.08,2598.45,61379.804
2024-08-10 16:00:00,2598.48,2607.95,2587.85,2606.12,73847.734
2024-08-10 17:00:00,2606.11,2614.98,2597.55,2609.53,35830.657
2024-08-10 18:00:00,2609.54,2622.28,2598.0,2599.67,75975.995
2024-08-10 19:00:00,2599.67,2610.58,2593.25,2601.6,35968.568
2024-08-10 20:00:00,2601.61,2605.96,2594.67,2603.5,21948.257
2024-08-10 21:00:00,2603.49,2616.99,2602.68,2611.74,35227.762
2024-08-10 22:00:00,2611.74,2612.18,2603.0,2604.87,18161.637
2024-08-10 23:00:00,2604.75,2609.25,2598.4,2608.76,22613.821
2024-08-11 00:00:00,2608.77,2628.6,2604.5,2623.48,63009.885
2024-08-11 01:00:00,2623.48,2630.89,2617.0,2628.13,38139.97
2024-08-11 02:00:00,2628.14,2630.57,2620.83,2623.62,20760.638
2024-08-11 03:00:00,2623.63,2674.29,2623.63,2645.46,139230.617
2024-08-11 04:00:00,2645.46,2652.92,2632.03,2643.25,66625.449
2024-08-11 05:00:00,2643.25,2665.87,2641.87,2660.0,41497.795
2024-08-11 06:00:00,2660.01,2664.73,2650.0,2658.5,54599.068
2024-08-11 07:00:00,2658.51,2682.0,2658.51,2676.16,92853.151
2024-08-11 08:00:00,2676.2,2697.0,2673.0,2684.27,89867.68
2024-08-11 09:00:00,2684.27,2720.78,2680.92,2683.13,183212.22
2024-08-11 10:00:00,2683.13,2694.37,2672.68,2674.69,93327.421
2024-08-11 11:00:00,2674.69,2676.61,2643.48,2651.6,178987.994
2024-08-11 12:00:00,2651.58,2654.87,2623.78,2636.5,136087.093
2024-08-11 13:00:00,2636.5,2643.92,2615.47,2637.36,110295.403
2024-08-11 14:00:00,2637.35,2651.31,2602.0,2614.0,163431.764
2024-08-11 15:00:00,2613.99,2622.85,2592.5,2612.63,137798.706
2024-08-11 16:00:00,2612.63,2636.88,2602.37,2624.51,98435.058
2024-08-11 17:00:00,2624.52,2641.95,2616.5,2635.01,72635.404
2024-08-11 18:00:00,2635.0,2645.0,2627.13,2637.31,63590.12
2024-08-11 19:00:00,2637.32,2638.26,2595.0,2597.94,140102.835
2024-08-11 20:00:00,2597.95,2601.93,2537.76,2555.99,314479.338
2024-08-11 21:00:00,2555.99,2584.7,2542.44,2579.36,130023.431
2024-08-11 22:00:00,2579.36,2594.12,2540.04,2566.37,142090.139
2024-08-11 23:00:00,2566.37,2566.71,2550.39,2554.65,58408.051
2024-08-12 00:00:00,2554.66,2577.25,2506.13,2536.41,244463.24
2024-08-12 01:00:00,2536.41,2558.96,2528.08,2548.39,93413.615
2024-08-12 02:00:00,2548.38,2552.86,2532.75,2550.47,59458.568
2024-08-12 03:00:00,2550.48,2557.2,2529.25,2540.19,67274.023
2024-08-12 04:00:00,2540.18,2550.9,2533.78,2537.81,38179.376
2024-08-12 05:00:00,2537.8,2553.86,2533.73,2552.5,57321.204
2024-08-12 06:00:00,2552.49,2561.65,2540.04,2551.33,78703.223
2024-08-12 07:00:00,2551.33,2581.93,2514.68,2565.84,215129.821
2024-08-12 08:00:00,2565.83,2595.78,2556.62,2561.54,154359.13
2024-08-12 09:00:00,2561.55,2598.55,2560.99,2595.29,122473.984
2024-08-12 10:00:00,2595.28,2641.76,2586.5,2639.88,249589.23
2024-08-12 11:00:00,2639.81,2682.55,2635.0,2672.31,257322.307
2024-08-12 12:00:00,2672.31,2698.85,2664.1,2683.65,217334.069
2024-08-12 13:00:00,2683.65,2705.14,2602.0,2613.59,412102.479
2024-08-12 14:00:00,2613.6,2721.96,2590.8,2701.11,564670.157
2024-08-12 15:00:00,2701.11,2710.34,2644.0,2687.76,326004.094
2024-08-12 16:00:00,2687.76,2697.44,2662.01,2667.02,147776.801
2024-08-12 17:00:00,2667.02,2678.14,2652.33,2654.0,87809.404
2024-08-12 18:00:00,2654.13,2674.66,2626.26,2631.6,129078.181
2024-08-12 19:00:00,2631.72,2663.46,2631.32,2658.96,85669.016
2024-08-12 20:00:00,2659.0,2705.0,2657.37,2679.77,143238.058
2024-08-12 21:00:00,2679.77,2692.21,2657.0,2682.25,80481.116
2024-08-12 22:00:00,2682.24,2703.11,2680.18,2695.08,66376.317
2024-08-12 23:00:00,2695.03,2749.97,2693.71,2721.15,228769.807
2024-08-13 00:00:00,2721.15,2728.8,2703.35,2716.87,119232.282
2024-08-13 01:00:00,2716.87,2732.83,2704.52,2731.68,69776.0
2024-08-13 02:00:00,2731.68,2737.38,2689.55,2713.19,127381.815
2024-08-13 03:00:00,2713.2,2714.71,2647.31,2655.04,307950.678
2024-08-13 04:00:00,2655.04,2660.85,2641.0,2658.61,82720.953
2024-08-13 05:00:00,2658.59,2662.9,2649.2,2651.0,51967.139
2024-08-13 06:00:00,2651.0,2657.72,2633.51,2653.05,101913.125
2024-08-13 07:00:00,2653.05,2660.83,2640.6,2647.14,67784.815
2024-08-13 08:00:00,2647.14,2656.77,2631.18,2641.33,91390.825
2024-08-13 09:00:00,2641.34,2646.28,2625.46,2640.39,85610.179
2024-08-13 10:00:00,2640.38,2643.42,2610.04,2632.25,149020.33
2024-08-13 11:00:00,2632.25,2647.04,2629.0,2642.95,59932.943
2024-08-13 12:00:00,2642.94,2662.01,2631.35,2648.68,184102.083
2024-08-13 13:00:00,2648.65,2673.7,2634.26,2667.6,164607.852
2024-08-13 14:00:00,2667.6,2673.0,2630.0,2660.8,194992.218
2024-08-13 15:00:00,2660.81,2663.38,2642.0,2650.75,72802.289
2024-08-13 16:00:00,2650.75,2716.85,2648.39,2714.4,301566.672
2024-08-13 17:00:00,2714.4,2729.05,2700.0,2712.0,234573.823
2024-08-13 18:00:00,2712.0,2713.4,2686.0,2696.49,153211.363
2024-08-13 19:00:00,2696.49,2717.17,2673.22,2710.17,148947.213
2024-08-13 20:00:00,2710.16,2714.16,2696.71,2697.15,50741.511
2024-08-13 21:00:00,2697.14,2729.87,2693.0,2729.15,67801.149
2024-08-13 22:00:00,2729.15,2733.32,2706.39,2712.49,69363.216
2024-08-13 23:00:00,2712.48,2712.51,2691.59,2701.01,59059.129
2024-08-14 00:00:00,2701.01,2716.0,2691.85,2714.32,67851.553
2024-08-14 01:00:00,2714.32,2719.08,2688.21,2689.36,66564.11
2024-08-14 02:00:00,2689.36,2712.29,2684.14,2707.9,63715.807
2024-08-14 03:00:00,2707.9,2724.6,2703.64,2707.99,74635.408
2024-08-14 04:00:00,2707.98,2723.21,2706.34,2719.36,61704.09
2024-08-14 05:00:00,2719.36,2743.55,2714.0,2722.63,106373.689
2024-08-14 06:00:00,2722.63,2749.0,2714.73,2726.29,122375.523
2024-08-14 07:00:00,2726.29,2728.44,2717.0,2726.46,50799.869
2024-08-14 08:00:00,2726.46,2735.88,2712.71,2724.48,81247.488
2024-08-14 09:00:00,2724.48,2729.13,2718.0,2720.15,46669.903
2024-08-14 10:00:00,2720.16,2763.32,2719.05,2741.45,189553.437
2024-08-14 11:00:00,2741.46,2755.03,2723.7,2748.6,149860.273
2024-08-14 12:00:00,2748.59,2788.88,2718.44,2730.07,362529.89
2024-08-14 13:00:00,2730.08,2737.37,2650.0,2658.04,428211.402
2024-08-14 14:00:00,2658.03,2668.08,2631.0,2651.99,389401.341
2024-08-14 15:00:00,2651.99,2684.6,2636.72,2672.73,232237.574
2024-08-14 16:00:00,2672.72,2672.8,2640.06,2663.11,191476.613
2024-08-14 17:00:00,2663.11,2671.0,2650.13,2657.37,69617.903
2024-08-14 18:00:00,2657.38,2667.52,2645.61,2658.14,62257.298
2024-08-14 19:00:00,2658.14,2670.92,2650.16,2667.71,65092.28
2024-08-14 20:00:00,2667.68,2677.59,2665.0,2675.1,43439.053
2024-08-14 21:00:00,2675.09,2678.79,2661.49,2662.62,40432.57
2024-08-14 22:00:00,2662.63,2669.6,2639.69,2668.96,101171.315
2024-08-14 23:00:00,2668.95,2672.96,2658.76,2659.82,29310.304
2024-08-15 00:00:00,2659.82,2672.26,2653.19,2664.85,61600.136
2024-08-15 01:00:00,2664.84,2665.97,2635.45,2643.0,109779.766
2024-08-15 02:00:00,2643.01,2663.06,2632.23,2647.6,148326.594
2024-08-15 03:00:00,2647.59,2654.87,2645.76,2651.49,26345.602
2024-08-15 04:00:00,2651.5,2653.48,2641.32,2651.09,39268.17
2024-08-15 05:00:00,2651.08,2655.56,2630.21,2635.75,84088.495
2024-08-15 06:00:00,2635.75,2640.81,2607.01,2623.0,172299.229
2024-08-15 07:00:00,2622.99,2623.99,2586.5,2613.82,174695.109
2024-08-15 08:00:00,2613.83,2621.36,2604.29,2620.66,80565.076
2024-08-15 09:00:00,2620.66,2629.37,2616.08,2621.97,74499.466
2024-08-15 10:00:00,2621.93,2625.6,2613.01,2616.5,53203.159
