timestamp,open,high,low,close,volume
2025-03-01,2236.59,2279.75,2141.17,2216.6,3472964.049
2025-03-02,2216.59,2550.0,2170.09,2517.12,8185197.482
2025-03-03,2517.12,2522.84,2094.76,2148.22,7766111.123
2025-03-04,2148.21,2221.77,1979.99,2170.51,9151176.202
2025-03-05,2170.51,2272.94,2153.7,2240.45,4626954.982
2025-03-06,2240.44,2318.99,2175.5,2201.34,4574430.922
2025-03-07,2201.33,2259.34,2100.75,2140.72,6125675.539
2025-03-08,2140.72,2234.4,2103.07,2202.84,2667066.135
2025-03-09,2202.83,2211.27,1986.8,2019.2,4793159.949
2025-03-10,2019.34,2152.99,1807.75,1864.51,9275180.166
2025-03-11,1864.52,1969.77,1752.5,1922.61,9136006.396
2025-03-12,1922.6,1955.9,1828.87,1907.24,7503776.831
2025-03-13,1907.23,1922.0,1820.2,1863.76,5305883.8
2025-03-14,1863.75,1945.62,1860.41,1910.79,3494472.929
2025-03-15,1910.78,1957.68,1902.47,1936.27,1877714.35
2025-03-16,1936.26,1940.0,1857.08,1885.97,3167735.396
2025-03-17,1885.96,1951.76,1878.66,1925.37,3207773.053
2025-03-18,1925.36,1929.57,1896.3,1907.76,643378.267
