timestamp,open,high,low,close,volume
2024-02-01 00:00:00,2281.99,2289.25,2237.0,2265.62,817432.035
2024-02-01 12:00:00,2265.62,2311.51,2261.76,2303.33,1076805.388
2024-02-02 00:00:00,2303.32,2320.0,2295.45,2317.48,560075.147
2024-02-02 12:00:00,2317.48,2324.9,2280.05,2307.99,954140.704
2024-02-03 00:00:00,2308.0,2330.45,2298.58,2302.72,516488.748
2024-02-03 12:00:00,2302.72,2312.77,2291.0,2295.42,421793.525
2024-02-04 00:00:00,2295.41,2309.58,2285.0,2304.62,421249.657
2024-02-04 12:00:00,2304.61,2311.0,2261.51,2288.66,772551.998
2024-02-05 00:00:00,2288.66,2332.62,2267.62,2328.56,749627.292
2024-02-05 12:00:00,2328.57,2338.0,2282.0,2300.83,939606.072
2024-02-06 00:00:00,2300.83,2344.45,2297.74,2324.58,913122.703
2024-02-06 12:00:00,2324.59,2392.0,2308.16,2371.74,1284385.147
2024-02-07 00:00:00,2371.74,2389.96,2352.06,2360.72,672402.831
2024-02-07 12:00:00,2360.71,2445.0,2359.91,2424.22,1482100.122
2024-02-08 00:00:00,2424.21,2443.43,2410.16,2424.19,680303.324
2024-02-08 12:00:00,2424.19,2463.28,2412.0,2418.76,1229775.508
2024-02-09 00:00:00,2418.77,2507.0,2418.26,2501.82,1231865.725
2024-02-09 12:00:00,2501.83,2528.66,2475.3,2485.24,1676659.255
2024-02-10 00:00:00,2485.24,2515.2,2470.04,2482.38,647208.856
2024-02-10 12:00:00,2482.37,2516.12,2479.59,2499.2,672853.332
2024-02-11 00:00:00,2499.2,2539.2,2492.47,2530.13,847340.377
2024-02-11 12:00:00,2530.13,2531.36,2492.16,2506.1,674623.298
2024-02-12 00:00:00,2506.11,2525.0,2470.05,2487.17,835696.68
