timestamp,open,high,low,close,volume
2023-04-01 00:00:00,1820.81,1827.0,1819.0,1822.42,62617.233
2023-04-01 01:00:00,1822.42,1834.44,1820.76,1833.07,75697.292
2023-04-01 02:00:00,1833.08,1842.8,1823.55,1828.84,169131.181
2023-04-01 03:00:00,1828.84,1829.38,1822.67,1825.6,49862.49
2023-04-01 04:00:00,1825.6,1829.2,1823.65,1826.0,41186.534
2023-04-01 05:00:00,1825.99,1826.86,1818.0,1824.78,82315.134
2023-04-01 06:00:00,1824.77,1824.98,1811.2,1822.45,132995.608
2023-04-01 07:00:00,1822.46,1825.67,1817.53,1823.28,60693.973
2023-04-01 08:00:00,1823.28,1828.12,1820.0,1824.71,70992.424
2023-04-01 09:00:00,1824.71,1827.9,1823.52,1823.74,37732.318
2023-04-01 10:00:00,1823.74,1827.82,1821.52,1826.34,48348.626
2023-04-01 11:00:00,1826.34,1828.0,1821.78,1823.45,55067.212
2023-04-01 12:00:00,1823.44,1826.44,1821.78,1825.8,57737.834
2023-04-01 13:00:00,1825.79,1825.96,1822.53,1824.58,43390.6
2023-04-01 14:00:00,1824.58,1825.0,1813.0,1816.12,124847.364
2023-04-01 15:00:00,1816.12,1821.57,1813.3,1819.74,69066.911
2023-04-01 16:00:00,1819.73,1823.99,1805.5,1814.41,134522.499
2023-04-01 17:00:00,1814.4,1818.57,1813.48,1816.2,66276.317
2023-04-01 18:00:00,1816.2,1816.75,1811.52,1814.77,46569.26
2023-04-01 19:00:00,1814.77,1815.65,1810.38,1814.14,40999.136
2023-04-01 20:00:00,1814.14,1824.5,1813.8,1815.62,95632.961
2023-04-01 21:00:00,1815.63,1822.0,1815.0,1819.58,34391.627
2023-04-01 22:00:00,1819.58,1824.96,1818.75,1822.57,44121.413
2023-04-01 23:00:00,1822.57,1824.0,1818.14,1819.82,31155.873
2023-04-02 00:00:00,1819.83,1823.03,1811.11,1812.54,82579.492
2023-04-02 01:00:00,1812.54,1816.45,1811.25,1811.28,50342.566
2023-04-02 02:00:00,1811.28,1814.18,1808.38,1813.02,52150.459
2023-04-02 03:00:00,1813.02,1818.09,1812.11,1817.01,51428.042
2023-04-02 04:00:00,1817.01,1818.2,1813.0,1813.17,39007.766
2023-04-02 05:00:00,1813.18,1821.77,1813.01,1820.92,46394.036
2023-04-02 06:00:00,1820.93,1824.6,1817.75,1821.95,54405.012
2023-04-02 07:00:00,1821.96,1823.54,1819.19,1819.82,51470.094
2023-04-02 08:00:00,1819.82,1820.4,1815.22,1817.38,51026.185
2023-04-02 09:00:00,1817.38,1823.0,1817.22,1821.01,46123.397
2023-04-02 10:00:00,1821.02,1821.26,1815.6,1816.54,42891.057
2023-04-02 11:00:00,1816.54,1818.63,1814.0,1816.51,42400.093
2023-04-02 12:00:00,1816.5,1817.38,1809.0,1812.7,112636.871
2023-04-02 13:00:00,1812.7,1818.8,1805.0,1813.21,160161.026
2023-04-02 14:00:00,1813.21,1816.44,1810.42,1812.01,49059.403
2023-04-02 15:00:00,1812.02,1812.3,1787.03,1796.62,371903.852
2023-04-02 16:00:00,1796.61,1797.54,1782.14,1794.49,159556.589
2023-04-02 17:00:00,1794.48,1803.03,1794.1,1800.46,97681.372
2023-04-02 18:00:00,1800.45,1801.0,1796.49,1796.94,45117.054
2023-04-02 19:00:00,1796.93,1797.26,1770.0,1780.62,219394.266
2023-04-02 20:00:00,1780.61,1789.03,1776.34,1787.41,86312.432
2023-04-02 21:00:00,1787.41,1792.34,1781.9,1785.82,73113.563
2023-04-02 22:00:00,1785.82,1792.99,1776.62,1792.87,136508.663
2023-04-02 23:00:00,1792.86,1794.94,1789.52,1793.56,70942.736
2023-04-03 00:00:00,1793.55,1793.79,1785.15,1790.11,64408.931
2023-04-03 01:00:00,1790.11,1791.91,1761.25,1770.83,277299.299
2023-04-03 02:00:00,1770.82,1777.4,1768.22,1774.37,99698.435
2023-04-03 03:00:00,1774.37,1778.42,1772.14,1777.45,57329.427
2023-04-03 04:00:00,1777.45,1778.24,1771.66,1776.62,53314.0
2023-04-03 05:00:00,1776.62,1781.61,1775.56,1777.57,52188.229
2023-04-03 06:00:00,1777.57,1785.47,1776.71,1785.04,64577.695
2023-04-03 07:00:00,1785.05,1794.92,1784.51,1794.0,144195.501
2023-04-03 08:00:00,1794.0,1818.0,1793.76,1811.6,455726.038
2023-04-03 09:00:00,1811.6,1814.19,1808.1,1808.86,111564.631
2023-04-03 10:00:00,1808.87,1814.23,1802.79,1803.39,115092.452
2023-04-03 11:00:00,1803.39,1808.52,1800.04,1806.79,107546.495
2023-04-03 12:00:00,1806.8,1807.06,1796.22,1802.57,125366.626
2023-04-03 13:00:00,1802.56,1822.44,1801.15,1807.25,200051.919
2023-04-03 14:00:00,1807.25,1810.12,1789.59,1792.23,270856.04
2023-04-03 15:00:00,1792.23,1799.0,1787.02,1796.02,137298.695
2023-04-03 16:00:00,1796.02,1801.67,1792.41,1792.7,94914.195
2023-04-03 17:00:00,1792.7,1807.87,1790.49,1799.91,135335.087
2023-04-03 18:00:00,1799.92,1840.0,1797.56,1831.32,559793.319
2023-04-03 19:00:00,1831.32,1837.9,1812.74,1818.02,240570.403
2023-04-03 20:00:00,1818.02,1819.0,1775.0,1779.16,519102.942
2023-04-03 21:00:00,1779.15,1797.91,1767.2,1794.25,261069.068
2023-04-03 22:00:00,1794.24,1815.57,1792.29,1805.42,227233.406
2023-04-03 23:00:00,1805.41,1818.0,1805.0,1809.68,144126.987
2023-04-04 00:00:00,1809.68,1816.0,1800.69,1804.11,140284.74
