timestamp,open,high,low,close,volume
2024-06-01 00:00:00,3764.35,3784.99,3754.36,3781.01,159177.75
2024-06-01 04:00:00,3781.01,3796.86,3772.04,3775.61,173301.115
2024-06-01 08:00:00,3775.61,3812.81,3775.1,3790.39,216069.134
2024-06-01 12:00:00,3790.39,3817.0,3788.85,3801.38,184197.893
2024-06-01 16:00:00,3801.39,3812.84,3792.13,3806.65,106424.417
2024-06-01 20:00:00,3806.65,3837.2,3801.73,3817.49,151800.689
2024-06-02 00:00:00,3817.49,3841.7,3798.59,3809.0,280046.271
2024-06-02 04:00:00,3809.0,3826.03,3793.61,3795.13,186157.356
2024-06-02 08:00:00,3795.13,3812.0,3772.35,3806.26,344857.843
2024-06-02 12:00:00,3806.27,3812.29,3778.4,3801.48,199578.713
2024-06-02 16:00:00,3801.53,3806.16,3753.8,3784.0,238652.826
2024-06-02 20:00:00,3784.0,3799.8,3769.14,3783.98,150704.595
2024-06-03 00:00:00,3783.98,3824.82,3763.0,3802.13,283057.393
2024-06-03 04:00:00,3802.13,3847.42,3797.33,3819.99,294648.17
2024-06-03 08:00:00,3820.0,3842.73,3806.84,3811.61,201453.175
2024-06-03 12:00:00,3811.61,3854.0,3760.0,3798.22,708133.607
2024-06-03 16:00:00,3798.22,3800.0,3760.44,3775.79,265517.4
2024-06-03 20:00:00,3775.8,3787.57,3761.25,3769.15,163970.38
2024-06-04 00:00:00,3769.14,3787.78,3720.0,3775.27,306764.804
2024-06-04 04:00:00,3775.27,3781.2,3754.09,3777.0,159331.896
2024-06-04 08:00:00,3777.0,3785.5,3743.15,3767.02,243088.901
2024-06-04 12:00:00,3767.02,3821.91,3755.13,3813.1,519010.963
2024-06-04 16:00:00,3813.11,3835.11,3777.77,3802.53,399039.305
2024-06-04 20:00:00,3802.53,3825.1,3795.1,3813.12,130274.453
2024-06-05 00:00:00,3813.11,3845.0,3800.01,3813.01,244966.867
2024-06-05 04:00:00,3813.01,3823.4,3778.91,3811.35,358610.492
2024-06-05 08:00:00,3811.36,3816.14,3790.03,3806.87,176254.598
2024-06-05 12:00:00,3806.86,3827.47,3783.21,3816.63,391004.047
2024-06-05 16:00:00,3816.62,3881.77,3798.21,3880.0,546796.45
2024-06-05 20:00:00,3880.01,3892.06,3844.43,3868.61,221527.808
2024-06-06 00:00:00,3868.6,3881.99,3856.12,3864.01,149346.084
2024-06-06 04:00:00,3864.0,3868.41,3843.0,3854.43,187240.831
2024-06-06 08:00:00,3854.43,3859.93,3845.02,3852.74,118708.049
2024-06-06 12:00:00,3852.73,3869.86,3817.72,3847.1,392779.172
2024-06-06 16:00:00,3847.1,3857.0,3790.0,3793.5,396287.511
2024-06-06 20:00:00,3793.5,3817.93,3760.0,3815.76,306399.846
2024-06-07 00:00:00,3815.77,3816.45,3793.1,3808.66,138128.809
2024-06-07 04:00:00,3808.66,3828.32,3807.94,3819.25,132658.486
2024-06-07 08:00:00,3819.25,3843.89,3803.51,3838.3,192547.942
2024-06-07 12:00:00,3838.3,3844.32,3774.3,3802.96,668039.495
2024-06-07 16:00:00,3802.96,3810.88,3555.02,3689.08,1280269.841
2024-06-07 20:00:00,3688.89,3702.41,3670.83,3679.82,205954.212
2024-06-08 00:00:00,3679.82,3693.76,3675.0,3690.84,98423.195
2024-06-08 04:00:00,3690.85,3711.28,3678.35,3710.26,138815.901
2024-06-08 08:00:00,3710.26,3710.67,3680.2,3684.55,144294.002
2024-06-08 12:00:00,3684.55,3699.2,3659.0,3689.33,217397.085
2024-06-08 16:00:00,3689.33,3696.3,3672.7,3683.31,103447.358
2024-06-08 20:00:00,3683.31,3685.95,3671.0,3682.11,91184.414
2024-06-09 00:00:00,3682.12,3686.08,3666.71,3675.06,95235.96
2024-06-09 04:00:00,3675.07,3693.01,3670.44,3687.26,112395.646
2024-06-09 08:00:00,3687.3,3696.3,3684.1,3695.15,71350.077
2024-06-09 12:00:00,3695.15,3714.93,3682.05,3691.63,213114.486
2024-06-09 16:00:00,3691.62,3711.85,3690.41,3702.72,105347.256
2024-06-09 20:00:00,3702.71,3724.73,3695.0,3707.67,117756.761
2024-06-10 00:00:00,3707.67,3708.08,3681.56,3685.73,112623.528
2024-06-10 04:00:00,3685.72,3694.38,3642.6,3649.16,209683.418
2024-06-10 08:00:00,3649.16,3683.19,3648.0,3677.14,191884.145
2024-06-10 12:00:00,3677.14,3715.49,3663.74,3703.59,276268.223
2024-06-10 16:00:00,3703.59,3707.0,3665.46,3670.07,209454.011
2024-06-10 20:00:00,3670.07,3679.11,3651.35,3669.66,149123.339
2024-06-11 00:00:00,3669.65,3675.0,3560.0,3596.75,634157.852
2024-06-11 04:00:00,3596.75,3596.75,3501.12,3535.24,664066.198
2024-06-11 08:00:00,3535.34,3550.37,3503.33,3530.87,503013.122
2024-06-11 12:00:00,3530.86,3547.26,3427.09,3448.47,781554.809
2024-06-11 16:00:00,3448.47,3504.47,3432.3,3498.5,462461.48
2024-06-11 20:00:00,3498.49,3510.0,3485.0,3498.16,116801.728
2024-06-12 00:00:00,3498.17,3514.99,3462.09,3510.47,274987.434
2024-06-12 04:00:00,3510.47,3533.95,3507.41,3526.99,200548.825
2024-06-12 08:00:00,3527.0,3564.54,3516.7,3531.38,295712.364
2024-06-12 12:00:00,3531.38,3657.77,3531.18,3617.62,1023218.476
2024-06-12 16:00:00,3617.61,3626.16,3512.07,3528.55,851121.476
2024-06-12 20:00:00,3528.77,3574.93,3521.38,3560.45,215917.807
2024-06-13 00:00:00,3560.44,3562.33,3476.26,3503.35,369548.331
2024-06-13 04:00:00,3503.35,3517.53,3485.0,3507.48,212202.659
2024-06-13 08:00:00,3507.48,3511.91,3472.21,3496.5,273216.604
2024-06-13 12:00:00,3496.5,3540.7,3433.34,3442.08,927306.523
2024-06-13 16:00:00,3442.08,3492.48,3426.01,3481.59,338873.771
2024-06-13 20:00:00,3481.64,3491.8,3460.86,3469.18,136293.485
2024-06-14 00:00:00,3469.18,3508.95,3457.29,3490.7,225733.834
2024-06-14 04:00:00,3490.7,3533.82,3490.56,3515.83,242060.478
2024-06-14 08:00:00,3515.84,3530.54,3505.2,3515.14,165263.496
2024-06-14 12:00:00,3515.13,3525.2,3461.01,3461.79,428675.196
2024-06-14 16:00:00,3461.79,3467.0,3361.05,3405.21,911244.324
2024-06-14 20:00:00,3405.21,3529.0,3403.06,3480.51,550057.056
2024-06-15 00:00:00,3480.5,3503.36,3472.34,3503.35,189367.244
2024-06-15 04:00:00,3503.36,3557.54,3497.07,3528.92,413457.243
2024-06-15 08:00:00,3528.91,3541.89,3518.0,3538.17,180192.324
2024-06-15 12:00:00,3538.16,3594.99,3536.72,3565.31,432034.123
2024-06-15 16:00:00,3565.31,3574.98,3551.16,3557.9,210946.844
2024-06-15 20:00:00,3557.9,3574.88,3534.58,3567.87,150532.301
2024-06-16 00:00:00,3567.88,3572.95,3546.89,3554.0,125574.926
2024-06-16 04:00:00,3554.0,3573.68,3540.0,3561.37,133039.31
2024-06-16 08:00:00,3561.37,3569.39,3545.73,3553.86,173736.72
2024-06-16 12:00:00,3553.86,3611.1,3551.63,3591.07,399465.139
2024-06-16 16:00:00,3591.06,3608.29,3585.84,3598.57,182017.924
2024-06-16 20:00:00,3598.56,3653.73,3587.38,3622.96,321825.238
