timestamp,open,high,low,close,volume
2024-03-13 05:39:00,4039.92,4041.06,4038.87,4041.05,950.957
2024-03-13 05:42:00,4041.05,4042.14,4037.7,4042.13,1632.27
2024-03-13 05:45:00,4042.13,4045.88,4037.57,4038.4,2370.069
2024-03-13 05:48:00,4038.4,4043.51,4038.01,4043.51,886.974
2024-03-13 05:51:00,4043.5,4044.92,4042.54,4044.43,1266.318
2024-03-13 05:54:00,4044.43,4044.78,4042.83,4043.03,909.106
2024-03-13 05:57:00,4043.02,4043.03,4039.08,4041.35,1406.075
2024-03-13 06:00:00,4041.35,4042.38,4037.59,4037.7,1291.267
2024-03-13 06:03:00,4037.69,4039.89,4037.69,4039.89,859.761
2024-03-13 06:06:00,4039.88,4041.17,4039.03,4039.99,1303.093
2024-03-13 06:09:00,4039.99,4043.49,4039.37,4040.5,2595.978
2024-03-13 06:12:00,4040.49,4045.91,4040.49,4045.91,2578.162
2024-03-13 06:15:00,4045.9,4050.0,4044.6,4047.69,3501.617
2024-03-13 06:18:00,4047.69,4048.08,4040.91,4042.26,3089.233
2024-03-13 06:21:00,4042.25,4048.78,4042.0,4047.42,1836.159
2024-03-13 06:24:00,4047.41,4049.55,4047.0,4049.55,2241.25
2024-03-13 06:27:00,4049.54,4049.92,4045.08,4046.59,2387.613
2024-03-13 06:30:00,4046.58,4052.43,4046.58,4050.28,6596.051
2024-03-13 06:33:00,4050.37,4053.13,4049.31,4053.13,2546.118
2024-03-13 06:36:00,4053.12,4057.3,4051.2,4056.05,8044.704
2024-03-13 06:39:00,4056.04,4061.1,4054.5,4055.74,10765.739
2024-03-13 06:42:00,4055.73,4055.74,4051.23,4051.82,4129.413
2024-03-13 06:45:00,4051.83,4056.94,4050.3,4056.94,3762.777
2024-03-13 06:48:00,4056.93,4057.31,4051.01,4051.02,1969.857
2024-03-13 06:51:00,4051.03,4051.69,4044.53,4044.91,2967.33
2024-03-13 06:54:00,4044.92,4048.34,4044.92,4047.36,2816.928
2024-03-13 06:57:00,4047.36,4053.35,4047.35,4052.74,2810.459
2024-03-13 07:00:00,4052.74,4056.13,4050.95,4054.48,3297.091
2024-03-13 07:03:00,4054.48,4055.0,4049.0,4050.8,2000.433
2024-03-13 07:06:00,4050.82,4061.8,4050.81,4060.87,4899.845
2024-03-13 07:09:00,4060.87,4067.87,4059.33,4062.18,9593.058
2024-03-13 07:12:00,4062.18,4069.92,4060.71,4067.22,8690.696
2024-03-13 07:15:00,4067.21,4084.51,4065.88,4081.53,25722.322
2024-03-13 07:18:00,4081.53,4083.02,4076.02,4082.66,10698.494
2024-03-13 07:21:00,4082.65,4085.9,4066.79,4069.26,10632.761
2024-03-13 07:24:00,4069.28,4069.39,4058.67,4059.73,9311.956
2024-03-13 07:27:00,4059.72,4063.26,4059.24,4060.37,4180.685
2024-03-13 07:30:00,4060.36,4062.61,4051.6,4053.28,7801.571
2024-03-13 07:33:00,4053.28,4058.97,4051.6,4056.72,6019.658
2024-03-13 07:36:00,4056.72,4056.73,4052.7,4055.4,2274.856
2024-03-13 07:39:00,4055.39,4055.39,4046.3,4046.31,7840.163
2024-03-13 07:42:00,4046.3,4047.75,4040.98,4043.35,11834.266
2024-03-13 07:45:00,4043.35,4055.96,4043.34,4051.83,5960.516
2024-03-13 07:48:00,4051.83,4054.7,4048.71,4050.8,3782.248
2024-03-13 07:51:00,4050.8,4051.29,4042.38,4045.0,4214.461
2024-03-13 07:54:00,4045.0,4045.96,4036.1,4042.63,7853.509
2024-03-13 07:57:00,4042.64,4045.51,4040.16,4043.28,4017.937
2024-03-13 08:00:00,4043.29,4048.0,4043.29,4047.11,5806.562
2024-03-13 08:03:00,4047.1,4047.11,4043.52,4046.85,2966.216
2024-03-13 08:06:00,4046.84,4051.63,4045.29,4050.25,3904.179
