timestamp,open,high,low,close,volume
2025-03-01 00:00:00,2236.59,2237.94,2230.3,2230.89,8224.758
2025-03-01 00:05:00,2230.9,2234.47,2230.7,2231.76,3631.806
2025-03-01 00:10:00,2231.72,2244.73,2231.0,2243.3,11304.421
2025-03-01 00:15:00,2243.31,2245.9,2236.01,2236.28,15868.831
2025-03-01 00:20:00,2236.29,2240.52,2234.62,2235.14,8894.823
2025-03-01 00:25:00,2235.13,2236.31,2230.68,2232.48,3765.886
2025-03-01 00:30:00,2232.5,2233.26,2228.77,2230.4,7404.735
2025-03-01 00:35:00,2230.41,2235.52,2226.52,2226.8,11584.702
2025-03-01 00:40:00,2226.8,2228.48,2222.55,2226.7,8668.454
2025-03-01 00:45:00,2226.7,2229.88,2224.68,2225.68,4498.484
2025-03-01 00:50:00,2225.68,2226.43,2218.47,2219.2,8905.673
2025-03-01 00:55:00,2219.2,2220.2,2214.13,2214.91,16963.425
2025-03-01 01:00:00,2214.91,2216.42,2211.79,2214.78,17695.505
2025-03-01 01:05:00,2214.79,2218.92,2213.42,2215.33,6776.524
2025-03-01 01:10:00,2215.33,2220.47,2215.33,2219.15,3478.106
2025-03-01 01:15:00,2219.16,2224.12,2219.15,2223.97,3594.083
2025-03-01 01:20:00,2223.98,2225.98,2221.0,2223.55,4383.778
2025-03-01 01:25:00,2223.55,2223.87,2216.56,2220.31,4069.241
2025-03-01 01:30:00,2220.31,2225.55,2218.38,2225.55,3462.038
2025-03-01 01:35:00,2225.56,2227.72,2222.91,2227.57,4696.526
2025-03-01 01:40:00,2227.51,2238.3,2226.59,2237.19,16764.245
2025-03-01 01:45:00,2237.19,2241.56,2233.2,2241.29,15675.283
2025-03-01 01:50:00,2241.28,2249.99,2240.7,2248.85,23809.092
2025-03-01 01:55:00,2248.85,2263.0,2247.39,2252.1,32190.579
2025-03-01 02:00:00,2252.1,2252.1,2240.89,2241.49,16169.934
2025-03-01 02:05:00,2241.49,2242.4,2238.42,2242.09,11460.006
2025-03-01 02:10:00,2242.09,2256.11,2241.62,2253.56,14735.897
2025-03-01 02:15:00,2253.56,2258.0,2246.08,2249.72,11208.874
2025-03-01 02:20:00,2249.7,2256.7,2249.7,2252.46,13163.37
2025-03-01 02:25:00,2252.46,2262.0,2250.0,2258.89,16809.77
2025-03-01 02:30:00,2258.88,2274.34,2254.26,2271.21,45796.391
2025-03-01 02:35:00,2271.2,2271.2,2263.67,2265.01,12988.031
2025-03-01 02:40:00,2265.09,2268.09,2260.1,2265.19,14302.587
2025-03-01 02:45:00,2265.17,2265.17,2256.41,2258.04,17310.194
2025-03-01 02:50:00,2258.04,2264.21,2253.02,2259.83,10559.947
2025-03-01 02:55:00,2259.83,2260.07,2254.01,2254.83,6318.184
2025-03-01 03:00:00,2254.82,2258.3,2252.61,2257.23,7328.684
2025-03-01 03:05:00,2257.22,2258.25,2248.5,2249.32,11674.218
2025-03-01 03:10:00,2249.32,2253.7,2248.1,2250.35,6247.561
2025-03-01 03:15:00,2250.35,2251.25,2247.59,2249.37,5539.755
2025-03-01 03:20:00,2249.43,2253.15,2248.56,2250.2,5038.293
2025-03-01 03:25:00,2250.21,2256.3,2249.96,2254.72,10398.059
2025-03-01 03:30:00,2254.73,2262.39,2252.33,2260.62,13261.57
2025-03-01 03:35:00,2260.63,2267.86,2259.12,2266.11,14475.565
2025-03-01 03:40:00,2266.12,2267.5,2257.5,2258.98,8877.801
2025-03-01 03:45:00,2258.98,2263.72,2256.21,2262.12,11402.292
2025-03-01 03:50:00,2262.11,2269.18,2260.0,2265.84,14127.263
2025-03-01 03:55:00,2265.84,2265.85,2259.0,2261.69,6242.54
2025-03-01 04:00:00,2261.6,2264.28,2257.06,2263.59,12268.381
2025-03-01 04:05:00,2263.59,2265.97,2260.12,2265.49,6780.519
2025-03-01 04:10:00,2265.49,2276.6,2265.28,2273.91,34211.539
2025-03-01 04:15:00,2273.91,2274.6,2270.06,2272.71,14851.699
2025-03-01 04:20:00,2272.72,2274.7,2267.5,2267.51,12272.437
2025-03-01 04:25:00,2267.51,2270.43,2265.23,2268.8,7786.141
2025-03-01 04:30:00,2268.79,2270.86,2262.15,2263.8,10298.486
