timestamp,open,high,low,close,volume
2024-02-01 00:00:00,2281.99,2289.25,2237.0,2267.83,534871.987
2024-02-01 06:00:00,2267.84,2277.57,2263.97,2265.62,282560.048
2024-02-01 12:00:00,2265.62,2311.51,2261.76,2304.04,764386.925
2024-02-01 18:00:00,2304.04,2309.72,2285.11,2303.33,312418.463
2024-02-02 00:00:00,2303.32,2320.0,2295.45,2304.01,284652.387
2024-02-02 06:00:00,2304.0,2318.9,2303.03,2317.48,275422.76
2024-02-02 12:00:00,2317.48,2324.9,2280.05,2291.96,733058.075
2024-02-02 18:00:00,2291.96,2309.82,2285.29,2307.99,221082.629
2024-02-03 00:00:00,2308.0,2330.45,2305.73,2323.46,263808.409
2024-02-03 06:00:00,2323.47,2323.47,2298.58,2302.72,252680.339
2024-02-03 12:00:00,2302.72,2312.77,2291.0,2308.04,271323.202
2024-02-03 18:00:00,2308.06,2308.13,2292.12,2295.42,150470.323
2024-02-04 00:00:00,2295.41,2305.78,2290.0,2299.23,160761.052
2024-02-04 06:00:00,2299.23,2309.58,2285.0,2304.62,260488.605
2024-02-04 12:00:00,2304.61,2308.7,2296.14,2305.73,185003.99
2024-02-04 18:00:00,2305.72,2311.0,2261.51,2288.66,587548.008
2024-02-05 00:00:00,2288.66,2298.95,2267.62,2294.67,272365.566
2024-02-05 06:00:00,2294.68,2332.62,2293.01,2328.56,477261.726
2024-02-05 12:00:00,2328.57,2338.0,2288.85,2301.43,618150.363
2024-02-05 18:00:00,2301.42,2312.31,2282.0,2300.83,321455.709
2024-02-06 00:00:00,2300.83,2329.3,2297.74,2313.11,343795.875
2024-02-06 06:00:00,2313.1,2344.45,2308.23,2324.58,569326.828
2024-02-06 12:00:00,2324.59,2365.0,2308.16,2353.0,825772.946
2024-02-06 18:00:00,2353.0,2392.0,2348.0,2371.74,458612.201
2024-02-07 00:00:00,2371.74,2389.96,2355.89,2364.6,340731.346
2024-02-07 06:00:00,2364.59,2377.11,2352.06,2360.72,331671.485
2024-02-07 12:00:00,2360.71,2423.95,2359.91,2409.59,935706.898
2024-02-07 18:00:00,2409.59,2445.0,2405.01,2424.22,546393.224
2024-02-08 00:00:00,2424.21,2443.43,2421.2,2422.42,359198.236
2024-02-08 06:00:00,2422.41,2429.88,2410.16,2424.19,321105.088
2024-02-08 12:00:00,2424.19,2463.28,2412.0,2423.6,944537.717
2024-02-08 18:00:00,2423.6,2433.48,2417.01,2418.76,285237.791
2024-02-09 00:00:00,2418.77,2466.0,2418.26,2452.88,581424.721
2024-02-09 06:00:00,2452.87,2507.0,2445.24,2501.82,650441.004
2024-02-09 12:00:00,2501.83,2528.66,2475.3,2496.07,1095968.656
2024-02-09 18:00:00,2496.06,2522.56,2479.3,2485.24,580690.599
2024-02-10 00:00:00,2485.24,2515.2,2481.65,2503.04,283567.695
2024-02-10 06:00:00,2503.03,2506.7,2470.04,2482.38,363641.161
2024-02-10 12:00:00,2482.37,2496.0,2479.59,2483.55,274983.599
2024-02-10 18:00:00,2483.55,2516.12,2482.24,2499.2,397869.733
2024-02-11 00:00:00,2499.2,2538.46,2492.47,2522.58,495844.047
2024-02-11 06:00:00,2522.57,2539.2,2510.03,2530.13,351496.33
2024-02-11 12:00:00,2530.13,2531.36,2500.13,2510.22,413833.733
2024-02-11 18:00:00,2510.22,2513.63,2492.16,2506.1,260789.565
2024-02-12 00:00:00,2506.11,2525.0,2492.02,2493.05,367998.247
2024-02-12 06:00:00,2493.06,2504.83,2470.05,2487.17,467698.433
2024-02-12 12:00:00,2487.17,2618.06,2480.09,2609.01,1437613.217
2024-02-12 18:00:00,2609.0,2667.74,2603.5,2660.91,899090.34
2024-02-13 00:00:00,2660.91,2688.8,2637.46,2653.76,581366.334
2024-02-13 06:00:00,2653.77,2688.14,2641.53,2683.15,530920.849
2024-02-13 12:00:00,2683.15,2687.98,2585.7,2620.81,1728574.826
2024-02-13 18:00:00,2620.81,2651.24,2610.13,2640.83,479109.565
2024-02-14 00:00:00,2640.88,2645.21,2619.12,2642.74,320331.915
2024-02-14 06:00:00,2642.74,2763.6,2640.54,2758.06,1152722.829
2024-02-14 12:00:00,2758.14,2775.0,2730.0,2743.0,865735.964
2024-02-14 18:00:00,2743.0,2788.88,2728.09,2776.14,506828.935
2024-02-15 00:00:00,2776.14,2829.41,2758.57,2773.02,883310.26
2024-02-15 06:00:00,2773.01,2804.0,2762.17,2794.72,471091.656
2024-02-15 12:00:00,2794.71,2870.98,2776.19,2816.99,1482540.889
2024-02-15 18:00:00,2816.99,2848.54,2787.03,2824.54,607474.046
2024-02-16 00:00:00,2824.53,2859.83,2821.34,2843.83,418981.619
2024-02-16 06:00:00,2843.76,2854.69,2795.5,2825.21,672023.364
2024-02-16 12:00:00,2825.2,2849.44,2732.7,2779.3,1245613.493
2024-02-16 18:00:00,2779.29,2812.14,2756.75,2803.69,400204.294
2024-02-17 00:00:00,2803.7,2806.09,2778.39,2787.03,282183.432
2024-02-17 06:00:00,2787.03,2800.73,2766.04,2782.83,398965.772
2024-02-17 12:00:00,2782.83,2789.98,2718.35,2769.91,803044.2
2024-02-17 18:00:00,2769.91,2804.33,2766.3,2787.43,292719.346
2024-02-18 00:00:00,2787.44,2807.04,2764.8,2804.41,365015.623
2024-02-18 06:00:00,2804.4,2825.0,2780.21,2804.97,463102.908
2024-02-18 12:00:00,2804.97,2823.64,2786.41,2813.19,484236.783
2024-02-18 18:00:00,2813.19,2899.0,2808.3,2883.58,799313.205
2024-02-19 00:00:00,2883.56,2914.03,2856.4,2908.83,564711.637
2024-02-19 06:00:00,2908.83,2934.0,2891.09,2914.46,684800.354
2024-02-19 12:00:00,2914.45,2948.0,2888.2,2945.32,896534.999
2024-02-19 18:00:00,2945.32,2988.22,2922.2,2946.55,747197.948
2024-02-20 00:00:00,2946.55,2958.3,2905.0,2929.8,651705.756
2024-02-20 06:00:00,2929.81,2944.23,2873.6,2937.2,754528.983
2024-02-20 12:00:00,2937.19,3009.68,2885.0,2918.56,2215304.574
2024-02-20 18:00:00,2918.56,3036.83,2909.83,3017.21,976578.102
2024-02-21 00:00:00,3017.22,3020.0,2973.6,2977.78,580086.659
2024-02-21 06:00:00,2977.78,2982.4,2888.01,2900.32,1315661.526
2024-02-21 12:00:00,2900.32,2938.99,2867.87,2898.59,1390587.884
2024-02-21 18:00:00,2898.6,2982.24,2886.0,2969.65,783402.695
2024-02-22 00:00:00,2969.65,2970.35,2907.16,2934.97,639319.044
2024-02-22 06:00:00,2934.97,3036.0,2932.54,2992.83,1298597.076
2024-02-22 12:00:00,2992.83,3007.62,2932.42,2986.87,1206315.106
2024-02-22 18:00:00,2986.87,3044.0,2969.12,2972.8,908573.029
2024-02-23 00:00:00,2972.8,2996.0,2934.67,2960.9,584149.251
2024-02-23 06:00:00,2960.9,2969.82,2913.28,2945.3,687640.246
2024-02-23 12:00:00,2945.3,2964.1,2906.62,2946.52,890704.269
2024-02-23 18:00:00,2946.52,2955.41,2907.0,2923.35,338790.716
2024-02-24 00:00:00,2923.36,2954.87,2907.16,2950.01,385764.747
2024-02-24 06:00:00,2950.01,2968.36,2945.88,2962.75,317620.448
2024-02-24 12:00:00,2962.76,3009.29,2954.41,2995.99,443050.962
2024-02-24 18:00:00,2995.98,3006.47,2980.09,2994.39,303918.061
2024-02-25 00:00:00,2994.39,3055.19,2985.23,3036.08,676704.767
2024-02-25 06:00:00,3036.09,3051.16,3012.0,3042.93,492742.789
2024-02-25 12:00:00,3042.94,3078.0,3027.39,3064.49,931051.707
2024-02-25 18:00:00,3064.49,3131.0,3052.59,3115.24,855197.304
2024-02-26 00:00:00,3115.24,3141.83,3087.02,3108.7,555217.563
2024-02-26 06:00:00,3108.71,3119.44,3037.25,3059.43,908115.838
2024-02-26 12:00:00,3059.42,3169.0,3039.42,3151.63,1403578.229
2024-02-26 18:00:00,3151.63,3200.0,3129.04,3178.6,961472.886
2024-02-27 00:00:00,3178.6,3295.57,3168.29,3224.68,1140247.103
2024-02-27 06:00:00,3224.69,3272.79,3213.01,3258.88,589888.443
2024-02-27 12:00:00,3258.87,3292.46,3205.0,3228.17,1253326.034
2024-02-27 18:00:00,3228.17,3273.0,3223.0,3244.98,423131.43
2024-02-28 00:00:00,3244.99,3273.33,3233.05,3255.49,357937.141
2024-02-28 06:00:00,3255.49,3375.61,3253.18,3299.52,1611596.963
2024-02-28 12:00:00,3299.52,3502.07,3152.94,3346.6,3106651.681
2024-02-28 18:00:00,3346.7,3388.4,3200.0,3387.07,1519452.299
2024-02-29 00:00:00,3387.07,3478.77,3379.8,3472.77,1023404.145
2024-02-29 06:00:00,3472.77,3531.0,3445.8,3520.55,1075738.431
2024-02-29 12:00:00,3520.55,3524.76,3352.0,3388.95,1579039.565
2024-02-29 18:00:00,3388.95,3419.67,3300.39,3343.15,1063084.766
