timestamp,open,high,low,close,volume
2023-08-01,1855.4,1875.87,1808.47,1873.05,2857111.757
2023-08-02,1873.06,1879.27,1820.0,1839.07,2433052.599
2023-08-03,1839.07,1858.9,1825.0,1834.69,1708783.419
2023-08-04,1834.69,1851.0,1808.77,1829.4,1914149.705
2023-08-05,1829.4,1838.62,1826.7,1835.5,649573.659
2023-08-06,1835.5,1838.6,1825.0,1829.38,804165.426
2023-08-07,1829.39,1846.86,1800.0,1828.18,2235036.668
2023-08-08,1828.18,1878.0,1825.35,1855.36,2299167.676
2023-08-09,1855.36,1871.28,1845.18,1854.7,1405393.116
2023-08-10,1854.69,1865.38,1844.81,1851.42,1190359.595
2023-08-11,1851.43,1857.99,1834.52,1848.04,1079579.87
2023-08-12,1848.04,1853.02,1845.35,1849.14,450661.209
2023-08-13,1849.14,1861.93,1833.4,1840.09,841324.653
2023-08-14,1840.09,1855.86,1834.28,1844.81,1283582.445
2023-08-15,1844.8,1846.75,1810.92,1828.28,1212865.745
2023-08-16,1828.27,1830.87,1791.11,1807.19,1557481.275
2023-08-17,1807.19,1809.66,1492.66,1681.0,5897283.822
2023-08-18,1681.0,1698.98,1638.48,1660.76,2961785.532
2023-08-19,1660.76,1696.14,1653.36,1668.69,1374954.312
2023-08-20,1668.7,1694.36,1660.22,1684.16,1165848.58
2023-08-21,1684.15,1687.78,1647.22,1666.79,1716607.681
2023-08-22,1666.8,1668.57,1575.0,1634.5,2628650.16
2023-08-23,1634.49,1703.85,1628.5,1678.8,2809971.177
2023-08-24,1678.79,1682.88,1631.66,1660.22,1739875.239
2023-08-25,1660.23,1676.73,1634.43,1653.24,1842552.274
2023-08-26,1653.25,1654.77,1643.01,1646.28,499811.129
2023-08-27,1646.29,1659.57,1645.38,1657.59,657340.273
2023-08-28,1657.59,1663.88,1618.0,1652.51,1672402.974
2023-08-29,1652.5,1747.15,1639.01,1728.51,3479356.341
2023-08-30,1728.52,1730.37,1688.0,1704.39,1539234.041
2023-08-31,1704.39,1730.0,1628.3,1645.27,2488894.539
