timestamp,open,high,low,close,volume
2025-02-06 05:37:00,2823.72,2830.17,2823.12,2829.11,2536.2
2025-02-06 05:38:00,2829.1,2832.79,2827.38,2832.08,1979.942
2025-02-06 05:39:00,2832.09,2846.57,2832.08,2846.2,10833.257
2025-02-06 05:40:00,2846.23,2846.29,2841.44,2841.7,4180.827
2025-02-06 05:41:00,2841.69,2845.42,2841.62,2843.07,2677.943
2025-02-06 05:42:00,2843.1,2848.52,2843.01,2846.51,3042.844
2025-02-06 05:43:00,2846.5,2846.51,2838.0,2839.58,3054.392
2025-02-06 05:44:00,2839.57,2839.57,2836.49,2836.5,1222.511
2025-02-06 05:45:00,2836.5,2840.66,2836.37,2839.51,2587.897
2025-02-06 05:46:00,2839.5,2840.33,2837.24,2839.48,1127.44
2025-02-06 05:47:00,2839.37,2840.33,2836.56,2837.32,1126.987
2025-02-06 05:48:00,2837.31,2837.74,2833.14,2833.89,2857.97
2025-02-06 05:49:00,2833.89,2834.8,2832.19,2834.51,1318.225
2025-02-06 05:50:00,2834.5,2835.0,2832.13,2833.65,1048.458
2025-02-06 05:51:00,2833.65,2833.65,2830.6,2831.41,1365.019
2025-02-06 05:52:00,2831.4,2832.29,2830.24,2831.15,1058.12
2025-02-06 05:53:00,2831.15,2832.29,2830.53,2831.34,653.928
2025-02-06 05:54:00,2831.34,2832.29,2831.05,2831.87,558.836
2025-02-06 05:55:00,2831.88,2834.49,2831.81,2832.93,1331.947
2025-02-06 05:56:00,2832.92,2833.62,2831.38,2832.22,1006.044
2025-02-06 05:57:00,2832.21,2832.9,2831.7,2831.84,715.051
2025-02-06 05:58:00,2831.84,2832.0,2830.52,2831.14,1017.2
2025-02-06 05:59:00,2831.13,2831.31,2830.52,2830.52,573.511
2025-02-06 06:00:00,2830.53,2833.13,2829.12,2832.64,1781.964
2025-02-06 06:01:00,2832.64,2836.47,2831.47,2832.16,1470.989
2025-02-06 06:02:00,2832.15,2832.71,2826.88,2828.1,2299.534
2025-02-06 06:03:00,2828.11,2828.44,2823.77,2825.99,3512.411
2025-02-06 06:04:00,2825.99,2827.73,2824.47,2824.48,1410.763
2025-02-06 06:05:00,2824.47,2826.66,2823.7,2826.11,1223.362
2025-02-06 06:06:00,2826.11,2826.37,2823.26,2823.71,1060.916
2025-02-06 06:07:00,2823.72,2826.54,2821.34,2824.82,2683.82
2025-02-06 06:08:00,2824.82,2828.02,2824.81,2828.01,812.592
2025-02-06 06:09:00,2828.0,2830.24,2827.26,2827.54,1035.854
2025-02-06 06:10:00,2827.54,2828.92,2827.06,2828.59,577.117
