timestamp,open,high,low,close,volume
2023-09-01 00:00:00,1645.26,1653.89,1642.01,1645.45,275254.043
2023-09-01 08:00:00,1645.45,1651.97,1621.0,1633.75,823484.587
2023-09-01 16:00:00,1633.76,1637.96,1601.22,1628.19,990816.312
2023-09-02 00:00:00,1628.2,1636.54,1627.05,1630.67,211718.321
2023-09-02 08:00:00,1630.68,1644.99,1629.24,1637.97,309781.382
2023-09-02 16:00:00,1637.97,1640.18,1627.52,1636.24,233126.219
2023-09-03 00:00:00,1636.24,1638.34,1630.55,1634.95,159103.588
2023-09-03 08:00:00,1634.95,1640.51,1627.19,1632.18,307565.1
2023-09-03 16:00:00,1632.19,1648.24,1623.93,1635.02,372275.286
2023-09-04 00:00:00,1635.03,1644.5,1631.15,1638.06,232675.892
2023-09-04 08:00:00,1638.07,1639.95,1617.04,1625.33,467331.006
2023-09-04 16:00:00,1625.33,1635.43,1614.76,1630.09,387817.267
2023-09-05 00:00:00,1630.08,1630.7,1608.45,1624.33,435378.184
2023-09-05 08:00:00,1624.32,1648.0,1620.0,1636.03,685101.038
2023-09-05 16:00:00,1636.02,1642.92,1625.76,1633.63,323902.731
2023-09-06 00:00:00,1633.63,1639.73,1626.98,1628.41,260085.187
2023-09-06 08:00:00,1628.41,1635.74,1618.5,1622.49,465475.63
2023-09-06 16:00:00,1622.5,1680.0,1606.74,1632.33,1109720.936
2023-09-07 00:00:00,1632.33,1642.1,1631.01,1635.16,324713.258
2023-09-07 08:00:00,1635.17,1635.32,1622.61,1629.85,484171.483
2023-09-07 16:00:00,1629.85,1659.7,1629.21,1647.27,761995.867
2023-09-08 00:00:00,1647.25,1658.77,1642.21,1646.1,419988.332
2023-09-08 08:00:00,1646.1,1647.13,1615.0,1627.89,780855.148
2023-09-08 16:00:00,1627.89,1638.17,1623.83,1635.78,281272.305
2023-09-09 00:00:00,1635.77,1636.24,1631.13,1633.73,120231.232
2023-09-09 08:00:00,1633.73,1636.92,1629.0,1634.47,195730.97
2023-09-09 16:00:00,1634.48,1636.86,1631.42,1634.8,95204.725
2023-09-10 00:00:00,1634.81,1635.05,1617.16,1624.14,362137.605
2023-09-10 08:00:00,1624.14,1627.99,1607.66,1618.9,399848.904
2023-09-10 16:00:00,1618.9,1627.86,1590.0,1616.47,770660.33
2023-09-11 00:00:00,1616.46,1618.35,1602.06,1611.6,397708.414
2023-09-11 08:00:00,1611.59,1612.08,1547.78,1561.68,1992751.205
2023-09-11 16:00:00,1561.69,1567.52,1528.61,1551.03,882873.029
2023-09-12 00:00:00,1551.02,1594.37,1548.7,1579.17,1058320.548
2023-09-12 08:00:00,1579.16,1626.78,1575.0,1602.95,1162646.273
2023-09-12 16:00:00,1602.95,1622.16,1583.45,1592.29,766175.536
2023-09-13 00:00:00,1592.29,1602.77,1580.46,1583.69,553199.622
2023-09-13 08:00:00,1583.69,1620.0,1582.0,1607.31,880600.021
2023-09-13 16:00:00,1607.31,1615.44,1594.5,1606.68,436077.873
2023-09-14 00:00:00,1606.69,1639.0,1606.02,1620.67,804808.695
2023-09-14 08:00:00,1620.67,1644.45,1615.85,1634.02,858862.227
2023-09-14 16:00:00,1634.02,1644.16,1622.64,1625.65,454596.349
2023-09-15 00:00:00,1625.65,1635.19,1621.14,1627.18,326368.613
2023-09-15 08:00:00,1627.19,1631.13,1610.0,1618.62,491297.413
2023-09-15 16:00:00,1618.61,1653.91,1616.6,1640.67,609300.176
2023-09-16 00:00:00,1640.66,1652.97,1633.66,1636.21,363996.362
2023-09-16 08:00:00,1636.21,1638.61,1630.37,1633.71,249824.716
2023-09-16 16:00:00,1633.71,1638.94,1630.67,1633.68,164978.961
2023-09-17 00:00:00,1633.68,1633.84,1618.0,1626.85,345156.532
2023-09-17 08:00:00,1626.85,1634.43,1626.33,1628.61,202156.292
2023-09-17 16:00:00,1628.61,1628.77,1610.81,1621.62,398762.78
2023-09-18 00:00:00,1621.63,1638.0,1598.58,1633.22,662900.226
2023-09-18 08:00:00,1633.21,1668.64,1629.98,1654.7,1038764.95
2023-09-18 16:00:00,1654.69,1659.94,1632.0,1635.63,668264.536
2023-09-19 00:00:00,1635.63,1639.4,1625.02,1635.42,339445.899
2023-09-19 08:00:00,1635.41,1660.69,1633.27,1656.32,983919.231
2023-09-19 16:00:00,1656.31,1658.91,1636.01,1642.49,453252.546
2023-09-20 00:00:00,1642.48,1648.68,1629.59,1633.84,406205.831
2023-09-20 08:00:00,1633.84,1637.51,1616.33,1628.41,695231.532
2023-09-20 16:00:00,1628.4,1640.0,1602.0,1621.6,771381.437
2023-09-21 00:00:00,1621.6,1624.81,1612.5,1617.48,326031.124
2023-09-21 08:00:00,1617.47,1622.18,1565.5,1583.0,1398343.477
2023-09-21 16:00:00,1583.0,1592.7,1581.26,1583.0,325358.026
2023-09-22 00:00:00,1583.0,1597.0,1575.46,1595.0,416866.529
2023-09-22 08:00:00,1595.0,1602.28,1592.03,1592.65,398645.187
2023-09-22 16:00:00,1592.65,1598.55,1585.8,1592.28,305919.326
2023-09-23 00:00:00,1592.28,1597.6,1588.96,1593.73,200902.735
2023-09-23 08:00:00,1593.73,1594.5,1586.53,1589.75,161105.622
2023-09-23 16:00:00,1589.75,1594.87,1588.08,1592.97,150669.878
2023-09-24 00:00:00,1592.97,1594.36,1589.95,1591.0,92346.361
2023-09-24 08:00:00,1590.99,1595.98,1587.04,1589.87,184442.026
2023-09-24 16:00:00,1589.87,1600.95,1568.28,1579.99,607616.325
2023-09-25 00:00:00,1579.99,1587.69,1562.0,1580.51,568538.814
2023-09-25 08:00:00,1580.52,1589.47,1563.0,1583.88,590230.731
2023-09-25 16:00:00,1583.88,1597.13,1583.47,1587.69,465328.234
2023-09-26 00:00:00,1587.68,1594.56,1585.32,1588.21,258629.283
2023-09-26 08:00:00,1588.2,1599.4,1578.61,1582.17,563803.329
2023-09-26 16:00:00,1582.18,1595.0,1581.04,1593.3,364256.48
2023-09-27 00:00:00,1593.3,1597.71,1588.54,1591.71,296256.666
2023-09-27 08:00:00,1591.7,1633.98,1589.35,1600.99,1530474.505
2023-09-27 16:00:00,1600.98,1602.45,1582.64,1597.89,479104.739
2023-09-28 00:00:00,1597.89,1621.2,1597.17,1618.44,588724.482
2023-09-28 08:00:00,1618.44,1654.51,1613.59,1652.02,1311454.64
2023-09-28 16:00:00,1652.01,1668.0,1642.03,1652.13,932740.974
2023-09-29 00:00:00,1652.13,1687.65,1647.5,1685.59,697505.761
2023-09-29 08:00:00,1685.6,1686.0,1654.62,1671.38,943516.225
2023-09-29 16:00:00,1671.37,1672.6,1656.0,1666.61,355082.519
2023-09-30 00:00:00,1666.61,1674.99,1665.27,1671.07,200282.32
2023-09-30 08:00:00,1671.07,1694.11,1670.52,1682.53,518412.876
2023-09-30 16:00:00,1682.53,1685.61,1666.0,1670.18,344892.117
