timestamp,open,high,low,close,volume
2024-10-01 00:00:00,2601.49,2658.63,2590.57,2644.79,714946.273
2024-10-01 08:00:00,2644.78,2646.35,2480.0,2523.54,1835702.848
2024-10-01 16:00:00,2523.54,2530.5,2412.4,2446.85,2088778.308
2024-10-02 00:00:00,2446.85,2498.0,2441.17,2480.75,702904.108
2024-10-02 08:00:00,2480.76,2486.25,2416.92,2459.43,1325281.341
2024-10-02 16:00:00,2459.44,2478.0,2350.0,2363.0,1541917.895
2024-10-03 00:00:00,2363.0,2402.29,2351.6,2363.59,726092.029
2024-10-03 08:00:00,2363.59,2369.52,2308.09,2339.54,1794550.066
2024-10-03 16:00:00,2339.55,2356.84,2310.65,2348.74,669424.976
2024-10-04 00:00:00,2348.74,2386.69,2338.27,2380.55,651192.477
2024-10-04 08:00:00,2380.56,2417.27,2351.18,2415.99,1161141.608
2024-10-04 16:00:00,2416.0,2440.0,2408.2,2413.38,721172.749
2024-10-05 00:00:00,2413.38,2427.94,2388.66,2414.18,462751.725
2024-10-05 08:00:00,2414.18,2427.0,2403.88,2413.99,308379.045
2024-10-05 16:00:00,2413.99,2418.85,2389.01,2413.42,332349.706
2024-10-06 00:00:00,2413.42,2421.99,2405.76,2416.25,230237.536
2024-10-06 08:00:00,2416.24,2457.11,2414.36,2445.68,534913.036
2024-10-06 16:00:00,2445.67,2452.0,2413.8,2438.77,454284.166
2024-10-07 00:00:00,2438.76,2512.5,2434.5,2479.55,917921.133
2024-10-07 08:00:00,2479.55,2520.25,2436.48,2472.88,1428432.731
2024-10-07 16:00:00,2472.87,2479.92,2401.08,2421.75,999154.748
2024-10-08 00:00:00,2421.75,2447.56,2409.11,2427.54,619957.8
2024-10-08 08:00:00,2427.55,2452.0,2400.01,2418.39,914953.136
2024-10-08 16:00:00,2418.39,2466.63,2410.12,2439.84,727825.347
2024-10-09 00:00:00,2439.84,2472.9,2426.0,2434.8,596083.675
2024-10-09 08:00:00,2434.8,2471.64,2422.07,2460.34,855156.226
2024-10-09 16:00:00,2460.35,2461.65,2350.0,2369.6,1238270.692
2024-10-10 00:00:00,2369.6,2410.9,2365.81,2394.56,587260.821
2024-10-10 08:00:00,2394.56,2408.0,2366.38,2403.94,1019112.883
2024-10-10 16:00:00,2403.94,2421.5,2329.44,2385.24,1256835.972
2024-10-11 00:00:00,2385.24,2417.84,2380.81,2406.49,585082.893
