timestamp,open,high,low,close,volume
2024-08-01 00:00:00,3231.49,3241.83,3134.03,3187.13,1116534.733
2024-08-01 12:00:00,3187.14,3219.2,3078.4,3201.67,1723552.115
2024-08-02 00:00:00,3201.66,3217.06,3125.0,3152.1,872043.966
2024-08-02 12:00:00,3152.1,3181.99,2965.27,2988.11,2537253.418
2024-08-03 00:00:00,2988.1,3004.46,2912.5,2995.44,899045.758
2024-08-03 12:00:00,2995.43,3016.61,2855.0,2901.94,1722846.821
2024-08-04 00:00:00,2901.95,2934.66,2874.12,2912.8,637442.22
2024-08-04 12:00:00,2912.8,2924.59,2613.3,2687.6,3071851.575
2024-08-05 00:00:00,2687.6,2695.93,2112.0,2289.89,9024049.762
2024-08-05 12:00:00,2289.89,2518.27,2181.61,2418.6,4533674.335
2024-08-06 00:00:00,2418.6,2545.91,2414.63,2457.07,1995532.682
2024-08-06 12:00:00,2457.08,2558.24,2412.35,2459.87,2361154.243
2024-08-07 00:00:00,2459.86,2549.85,2423.5,2471.82,2009906.86
2024-08-07 12:00:00,2471.83,2486.95,2307.0,2341.41,2896882.185
2024-08-08 00:00:00,2341.4,2464.28,2318.64,2446.11,1598919.031
2024-08-08 12:00:00,2446.11,2723.77,2410.29,2681.59,3222051.319
2024-08-09 00:00:00,2681.59,2708.8,2616.69,2633.46,1473804.934
2024-08-09 12:00:00,2633.45,2663.27,2551.23,2597.9,1677876.22
2024-08-10 00:00:00,2597.89,2644.43,2574.54,2635.52,762739.089
