timestamp,open,high,low,close,volume
2024-01-13 05:39:00,2544.88,2548.6,2544.74,2547.01,2953.402
2024-01-13 05:42:00,2547.0,2552.67,2547.0,2552.45,5486.52
2024-01-13 05:45:00,2552.45,2554.98,2551.79,2553.42,7347.904
2024-01-13 05:48:00,2553.41,2555.72,2553.28,2555.44,4492.006
2024-01-13 05:51:00,2555.44,2555.75,2547.35,2550.4,6318.738
2024-01-13 05:54:00,2550.4,2552.32,2548.14,2548.4,3301.798
2024-01-13 05:57:00,2548.39,2554.45,2548.35,2554.45,2495.539
2024-01-13 06:00:00,2554.45,2554.69,2549.88,2550.15,4972.902
2024-01-13 06:03:00,2550.15,2550.96,2548.48,2548.86,3271.185
2024-01-13 06:06:00,2548.86,2551.0,2548.29,2550.93,2192.843
2024-01-13 06:09:00,2550.93,2551.14,2546.21,2546.62,4487.123
2024-01-13 06:12:00,2546.62,2546.9,2543.47,2543.86,5731.629
2024-01-13 06:15:00,2543.86,2548.0,2543.0,2547.99,3790.166
2024-01-13 06:18:00,2547.99,2551.24,2547.52,2551.24,4043.43
2024-01-13 06:21:00,2551.23,2552.93,2551.13,2551.99,2807.088
2024-01-13 06:24:00,2552.0,2553.11,2550.6,2550.6,1620.313
2024-01-13 06:27:00,2550.61,2550.61,2546.24,2546.4,3335.248
2024-01-13 06:30:00,2546.4,2547.61,2542.6,2547.32,5379.612
2024-01-13 06:33:00,2547.33,2550.29,2547.33,2548.79,2238.604
2024-01-13 06:36:00,2548.78,2549.97,2548.08,2548.91,1782.764
2024-01-13 06:39:00,2548.91,2549.82,2545.2,2548.2,3453.069
2024-01-13 06:42:00,2548.2,2551.4,2545.91,2546.5,6735.445
2024-01-13 06:45:00,2546.5,2552.58,2546.27,2548.19,6803.836
2024-01-13 06:48:00,2548.2,2552.01,2548.2,2549.03,4549.737
2024-01-13 06:51:00,2549.03,2551.0,2545.72,2549.28,7037.052
2024-01-13 06:54:00,2549.28,2553.0,2547.84,2552.22,4668.532
2024-01-13 06:57:00,2552.22,2552.29,2550.4,2552.11,2236.223
2024-01-13 07:00:00,2552.11,2552.64,2547.46,2548.77,3005.991
2024-01-13 07:03:00,2548.77,2549.92,2547.84,2549.79,1869.837
2024-01-13 07:06:00,2549.79,2553.57,2549.42,2553.47,2962.718
2024-01-13 07:09:00,2553.47,2555.65,2551.56,2555.65,4378.773
2024-01-13 07:12:00,2555.65,2559.27,2555.64,2558.31,8590.007
2024-01-13 07:15:00,2558.32,2559.47,2554.24,2557.35,5366.705
2024-01-13 07:18:00,2557.35,2558.33,2553.84,2554.18,2856.141
2024-01-13 07:21:00,2554.19,2557.54,2552.69,2557.53,2456.191
2024-01-13 07:24:00,2557.54,2562.0,2557.53,2560.62,9267.802
2024-01-13 07:27:00,2560.63,2560.75,2556.01,2556.64,3344.112
2024-01-13 07:30:00,2556.65,2557.79,2552.4,2553.77,3624.865
2024-01-13 07:33:00,2553.76,2555.56,2552.32,2553.32,2714.311
2024-01-13 07:36:00,2553.33,2554.29,2550.23,2551.72,2741.685
2024-01-13 07:39:00,2551.72,2552.79,2550.1,2551.68,2830.106
2024-01-13 07:42:00,2551.68,2551.87,2550.66,2551.15,2845.728
2024-01-13 07:45:00,2551.17,2554.44,2550.14,2554.44,3426.196
2024-01-13 07:48:00,2554.43,2554.43,2552.36,2553.69,2218.048
2024-01-13 07:51:00,2553.69,2554.72,2550.2,2550.48,2522.679
2024-01-13 07:54:00,2550.48,2551.86,2549.03,2551.46,5350.599
2024-01-13 07:57:00,2551.46,2551.52,2549.06,2550.91,1878.676
2024-01-13 08:00:00,2550.91,2554.52,2549.33,2554.33,2818.663
2024-01-13 08:03:00,2554.32,2554.99,2551.11,2552.54,1799.09
2024-01-13 08:06:00,2552.55,2556.21,2552.55,2554.99,2593.263
2024-01-13 08:09:00,2555.0,2555.0,2553.44,2554.57,1010.531
2024-01-13 08:12:00,2554.57,2555.31,2552.84,2552.85,1447.553
2024-01-13 08:15:00,2552.85,2559.98,2551.72,2558.86,5648.854
2024-01-13 08:18:00,2558.86,2558.87,2554.55,2555.0,3271.601
2024-01-13 08:21:00,2555.0,2557.04,2554.02,2554.02,1626.647
2024-01-13 08:24:00,2554.01,2554.95,2552.61,2554.24,2961.146
2024-01-13 08:27:00,2554.25,2561.04,2554.25,2559.85,10204.143
2024-01-13 08:30:00,2559.84,2560.08,2554.83,2556.52,3981.974
2024-01-13 08:33:00,2556.52,2557.44,2555.22,2556.64,2523.333
2024-01-13 08:36:00,2556.63,2557.64,2554.16,2555.83,6278.725
2024-01-13 08:39:00,2555.83,2558.76,2554.18,2554.42,1725.759
2024-01-13 08:42:00,2554.42,2554.42,2551.64,2552.08,3333.675
2024-01-13 08:45:00,2552.07,2556.0,2551.07,2554.1,2342.85
2024-01-13 08:48:00,2554.09,2554.49,2551.7,2553.58,2238.626
2024-01-13 08:51:00,2553.57,2553.58,2551.04,2551.34,1891.967
2024-01-13 08:54:00,2551.34,2556.0,2550.55,2555.77,7019.964
2024-01-13 08:57:00,2555.77,2558.46,2555.64,2555.64,4116.442
2024-01-13 09:00:00,2555.64,2557.68,2554.17,2556.21,3038.284
2024-01-13 09:03:00,2556.21,2557.04,2550.92,2551.9,3322.287
2024-01-13 09:06:00,2551.9,2551.9,2549.06,2550.61,7571.363
2024-01-13 09:09:00,2550.61,2552.36,2546.85,2547.31,4387.197
2024-01-13 09:12:00,2547.22,2547.85,2543.93,2545.07,6263.935
2024-01-13 09:15:00,2545.07,2545.89,2542.21,2544.31,7674.256
2024-01-13 09:18:00,2544.31,2544.85,2537.63,2541.64,18723.801
2024-01-13 09:21:00,2541.64,2547.93,2541.08,2542.15,6307.798
2024-01-13 09:24:00,2542.15,2546.2,2539.37,2546.2,6326.68
2024-01-13 09:27:00,2546.19,2546.44,2543.92,2545.37,2323.302
2024-01-13 09:30:00,2545.37,2548.0,2545.06,2546.94,3303.396
2024-01-13 09:33:00,2546.93,2548.91,2546.3,2548.21,1718.246
2024-01-13 09:36:00,2548.21,2548.93,2546.24,2548.61,2150.008
2024-01-13 09:39:00,2548.6,2551.31,2548.2,2551.3,2346.391
2024-01-13 09:42:00,2551.3,2551.31,2548.0,2549.52,1848.393
2024-01-13 09:45:00,2549.53,2549.53,2543.36,2543.88,2963.555
2024-01-13 09:48:00,2543.88,2544.51,2538.71,2543.6,7233.93
2024-01-13 09:51:00,2543.6,2544.57,2540.68,2542.85,2866.855
2024-01-13 09:54:00,2542.85,2543.06,2538.84,2541.58,5987.003
2024-01-13 09:57:00,2541.58,2543.33,2541.0,2541.18,2090.13
2024-01-13 10:00:00,2541.18,2542.38,2536.51,2537.04,6516.822
2024-01-13 10:03:00,2537.05,2539.56,2531.81,2538.1,13414.509
2024-01-13 10:06:00,2538.1,2538.55,2531.58,2533.66,7086.069
2024-01-13 10:09:00,2533.66,2533.76,2525.44,2526.89,12579.241
2024-01-13 10:12:00,2526.89,2528.99,2521.24,2527.0,21625.803
2024-01-13 10:15:00,2527.0,2532.14,2526.77,2528.17,7108.613
2024-01-13 10:18:00,2528.16,2534.9,2527.07,2534.9,4766.854
2024-01-13 10:21:00,2534.89,2536.52,2533.21,2536.52,5095.066
2024-01-13 10:24:00,2536.51,2536.68,2533.83,2535.71,2272.491
2024-01-13 10:27:00,2535.71,2538.03,2534.0,2535.5,4571.802
2024-01-13 10:30:00,2535.51,2537.77,2535.51,2536.73,4121.96
2024-01-13 10:33:00,2536.72,2536.72,2531.71,2536.72,5929.106
2024-01-13 10:36:00,2536.71,2541.2,2534.55,2534.66,9204.566
2024-01-13 10:39:00,2534.65,2534.99,2528.22,2528.59,5492.175
2024-01-13 10:42:00,2528.6,2532.29,2528.47,2530.94,3411.174
2024-01-13 10:45:00,2530.93,2535.24,2530.6,2532.52,4599.43
2024-01-13 10:48:00,2532.53,2534.53,2529.08,2534.53,3369.647
2024-01-13 10:51:00,2534.52,2535.66,2532.19,2535.66,3315.196
2024-01-13 10:54:00,2535.65,2535.76,2534.3,2534.3,1496.154
2024-01-13 10:57:00,2534.3,2535.55,2531.25,2531.51,1694.371
2024-01-13 11:00:00,2531.51,2539.14,2531.41,2538.69,3145.56
2024-01-13 11:03:00,2538.69,2538.69,2529.81,2532.75,8719.946
2024-01-13 11:06:00,2532.8,2538.61,2532.8,2538.61,6039.002
2024-01-13 11:09:00,2538.37,2542.77,2534.02,2534.38,9369.943
2024-01-13 11:12:00,2534.39,2536.55,2532.52,2536.19,3982.577
2024-01-13 11:15:00,2536.19,2540.71,2535.22,2540.43,5131.615
2024-01-13 11:18:00,2540.42,2540.43,2534.62,2537.73,5033.063
2024-01-13 11:21:00,2537.72,2539.17,2536.91,2537.9,2803.22
2024-01-13 11:24:00,2537.9,2541.45,2535.32,2536.47,5861.727
2024-01-13 11:27:00,2536.47,2542.18,2536.19,2542.18,3357.649
2024-01-13 11:30:00,2542.19,2544.82,2541.64,2542.24,6097.362
2024-01-13 11:33:00,2542.24,2543.2,2534.08,2535.0,4930.046
2024-01-13 11:36:00,2535.1,2541.94,2535.1,2541.1,3707.669
2024-01-13 11:39:00,2541.1,2545.5,2541.09,2545.5,2506.58
2024-01-13 11:42:00,2545.5,2546.61,2542.47,2543.09,9468.94
2024-01-13 11:45:00,2543.09,2545.96,2541.93,2544.08,3531.554
2024-01-13 11:48:00,2544.09,2546.03,2542.2,2542.67,3508.245
2024-01-13 11:51:00,2542.65,2545.94,2541.56,2543.77,4065.417
2024-01-13 11:54:00,2543.78,2545.45,2541.41,2545.45,3029.026
