timestamp,open,high,low,close,volume
2024-07-11 05:37:00,3087.24,3087.85,3085.83,3085.89,986.445
2024-07-11 05:38:00,3085.89,3088.67,3085.83,3088.67,246.383
2024-07-11 05:39:00,3088.67,3089.69,3088.66,3089.26,481.298
2024-07-11 05:40:00,3089.26,3089.36,3088.01,3089.04,568.399
2024-07-11 05:41:00,3089.04,3089.3,3088.09,3088.09,249.335
2024-07-11 05:42:00,3088.1,3088.1,3087.18,3087.94,705.259
2024-07-11 05:43:00,3087.97,3091.76,3087.38,3091.76,1168.416
2024-07-11 05:44:00,3091.76,3092.99,3091.6,3092.61,935.771
2024-07-11 05:45:00,3092.6,3094.83,3092.2,3093.79,721.01
2024-07-11 05:46:00,3093.79,3094.83,3093.39,3093.98,765.461
2024-07-11 05:47:00,3093.99,3095.85,3092.4,3092.41,1681.528
2024-07-11 05:48:00,3092.4,3092.53,3090.61,3091.2,671.985
2024-07-11 05:49:00,3091.2,3093.18,3090.34,3093.18,675.852
2024-07-11 05:50:00,3093.18,3099.27,3093.18,3097.66,2755.796
2024-07-11 05:51:00,3097.67,3097.67,3095.38,3097.25,1039.229
2024-07-11 05:52:00,3097.25,3098.97,3096.54,3097.19,1170.752
2024-07-11 05:53:00,3097.17,3097.49,3095.81,3095.81,813.514
2024-07-11 05:54:00,3095.82,3096.5,3095.09,3095.82,359.517
2024-07-11 05:55:00,3095.83,3097.74,3094.76,3097.74,899.416
2024-07-11 05:56:00,3097.75,3099.0,3097.64,3097.64,926.917
2024-07-11 05:57:00,3097.65,3098.6,3096.32,3096.67,1189.492
2024-07-11 05:58:00,3096.66,3098.3,3096.04,3097.96,541.713
2024-07-11 05:59:00,3097.97,3098.19,3095.98,3096.68,486.595
2024-07-11 06:00:00,3096.68,3097.88,3096.09,3097.08,633.219
2024-07-11 06:01:00,3097.09,3097.26,3095.0,3095.64,687.38
2024-07-11 06:02:00,3095.65,3099.45,3095.52,3098.54,1851.738
2024-07-11 06:03:00,3098.55,3100.97,3098.39,3099.44,2606.946
2024-07-11 06:04:00,3099.44,3101.31,3098.69,3101.31,1202.42
2024-07-11 06:05:00,3101.31,3101.68,3097.29,3097.29,1267.876
2024-07-11 06:06:00,3097.28,3097.28,3094.31,3095.41,933.948
2024-07-11 06:07:00,3095.42,3095.69,3092.34,3094.16,783.124
2024-07-11 06:08:00,3094.17,3096.35,3094.16,3096.0,898.061
2024-07-11 06:09:00,3096.0,3096.61,3094.4,3094.41,298.27
2024-07-11 06:10:00,3094.4,3095.32,3094.0,3094.01,366.216
2024-07-11 06:11:00,3094.0,3094.63,3093.24,3094.55,227.008
2024-07-11 06:12:00,3094.55,3095.46,3092.87,3093.2,1120.677
2024-07-11 06:13:00,3093.19,3093.46,3092.34,3092.85,576.546
2024-07-11 06:14:00,3092.85,3095.61,3092.71,3095.44,467.637
2024-07-11 06:15:00,3095.45,3097.74,3094.57,3097.74,803.068
2024-07-11 06:16:00,3097.74,3099.22,3096.31,3097.8,903.834
2024-07-11 06:17:00,3097.78,3098.79,3097.56,3098.78,270.186
2024-07-11 06:18:00,3098.78,3100.47,3098.36,3099.08,1006.166
2024-07-11 06:19:00,3099.07,3099.3,3096.3,3096.81,639.126
2024-07-11 06:20:00,3096.81,3099.28,3096.31,3098.58,523.563
2024-07-11 06:21:00,3098.59,3100.0,3097.75,3099.06,736.626
2024-07-11 06:22:00,3099.07,3099.07,3096.0,3096.86,1084.253
2024-07-11 06:23:00,3096.88,3098.47,3096.05,3096.05,757.502
2024-07-11 06:24:00,3096.05,3096.6,3095.16,3095.38,490.152
2024-07-11 06:25:00,3095.38,3095.38,3093.18,3094.46,853.285
2024-07-11 06:26:00,3094.47,3095.68,3094.0,3095.68,943.382
2024-07-11 06:27:00,3095.67,3096.19,3094.64,3095.47,781.779
2024-07-11 06:28:00,3095.47,3096.28,3095.25,3096.28,230.14
2024-07-11 06:29:00,3096.29,3099.33,3096.28,3099.33,2965.122
2024-07-11 06:30:00,3099.34,3099.83,3097.15,3097.34,761.852
2024-07-11 06:31:00,3097.34,3097.65,3095.65,3095.96,866.591
2024-07-11 06:32:00,3095.95,3097.0,3095.95,3097.0,296.959
2024-07-11 06:33:00,3097.0,3098.0,3097.0,3097.99,664.747
2024-07-11 06:34:00,3098.0,3098.0,3096.31,3097.0,647.951
2024-07-11 06:35:00,3097.0,3099.6,3096.99,3098.85,1549.571
2024-07-11 06:36:00,3098.85,3099.04,3095.49,3096.01,1233.444
2024-07-11 06:37:00,3096.01,3096.01,3095.0,3095.98,336.706
2024-07-11 06:38:00,3095.97,3096.0,3095.0,3095.87,625.136
2024-07-11 06:39:00,3095.87,3096.32,3094.95,3094.95,411.641
2024-07-11 06:40:00,3094.95,3095.75,3094.93,3095.74,272.183
2024-07-11 06:41:00,3095.74,3096.09,3095.74,3096.09,211.796
2024-07-11 06:42:00,3096.09,3097.03,3096.08,3096.57,318.625
2024-07-11 06:43:00,3096.57,3097.14,3096.27,3097.13,294.726
2024-07-11 06:44:00,3097.13,3099.34,3096.77,3098.93,751.49
2024-07-11 06:45:00,3098.94,3099.4,3098.06,3098.61,2296.573
2024-07-11 06:46:00,3098.62,3100.24,3098.59,3100.24,987.069
2024-07-11 06:47:00,3100.24,3101.68,3099.6,3101.47,1367.147
2024-07-11 06:48:00,3101.47,3105.28,3101.47,3104.64,2422.335
2024-07-11 06:49:00,3104.65,3107.55,3104.65,3106.9,4224.24
2024-07-11 06:50:00,3106.9,3108.87,3105.87,3105.88,2320.635
2024-07-11 06:51:00,3105.88,3108.49,3104.62,3108.09,1140.309
2024-07-11 06:52:00,3108.1,3108.98,3105.93,3108.29,1252.136
2024-07-11 06:53:00,3108.29,3108.56,3106.34,3106.34,577.528
2024-07-11 06:54:00,3106.34,3106.35,3105.07,3106.34,1190.702
2024-07-11 06:55:00,3106.34,3106.87,3105.56,3105.56,342.585
2024-07-11 06:56:00,3105.56,3105.57,3103.25,3103.51,1073.204
2024-07-11 06:57:00,3103.5,3104.01,3101.71,3101.71,656.422
2024-07-11 06:58:00,3101.71,3104.03,3101.71,3104.03,497.488
2024-07-11 06:59:00,3104.03,3104.27,3102.51,3104.26,633.077
2024-07-11 07:00:00,3104.27,3106.0,3104.26,3105.99,610.949
2024-07-11 07:01:00,3105.99,3106.44,3105.01,3106.03,568.198
2024-07-11 07:02:00,3106.02,3106.03,3105.35,3105.56,400.158
2024-07-11 07:03:00,3105.56,3105.57,3104.34,3105.04,584.118
2024-07-11 07:04:00,3105.05,3106.98,3104.6,3105.63,315.623
2024-07-11 07:05:00,3105.64,3107.27,3105.63,3105.97,545.277
2024-07-11 07:06:00,3105.98,3107.42,3105.97,3106.49,660.299
2024-07-11 07:07:00,3106.5,3106.79,3105.4,3106.67,426.369
2024-07-11 07:08:00,3106.67,3106.67,3104.72,3105.26,391.892
2024-07-11 07:09:00,3105.26,3105.82,3104.75,3105.18,403.296
