timestamp,open,high,low,close,volume
2024-01-01 00:00:00,2283.84,2308.74,2266.67,2286.46,481072.344
2024-01-01 08:00:00,2286.46,2321.0,2281.82,2316.97,466417.837
2024-01-01 16:00:00,2316.97,2354.95,2308.36,2354.62,711073.237
2024-01-02 00:00:00,2354.63,2402.64,2349.57,2387.83,962647.964
2024-01-02 08:00:00,2387.84,2434.49,2353.47,2359.6,1519993.005
2024-01-02 16:00:00,2359.61,2382.65,2335.0,2356.93,893532.761
2024-01-03 00:00:00,2356.92,2387.28,2348.46,2362.82,561616.35
2024-01-03 08:00:00,2362.82,2387.48,2067.16,2241.02,3315757.775
2024-01-03 16:00:00,2241.23,2246.62,2188.88,2210.39,1119545.553
2024-01-04 00:00:00,2210.39,2245.94,2202.1,2222.99,605074.856
2024-01-04 08:00:00,2223.0,2286.99,2205.42,2277.86,1048794.35
2024-01-04 16:00:00,2277.86,2295.55,2260.0,2267.85,858931.05
2024-01-05 00:00:00,2267.85,2275.6,2207.03,2252.39,785471.008
2024-01-05 08:00:00,2252.4,2270.09,2216.2,2225.23,970364.076
2024-01-05 16:00:00,2225.22,2278.16,2206.0,2268.93,884906.883
2024-01-06 00:00:00,2268.92,2270.34,2215.56,2233.09,531659.907
2024-01-06 08:00:00,2233.09,2248.59,2228.18,2246.27,355028.344
2024-01-06 16:00:00,2246.28,2254.64,2230.03,2240.36,314622.493
2024-01-07 00:00:00,2240.36,2254.0,2235.08,2248.89,322187.416
2024-01-07 08:00:00,2248.89,2257.98,2221.21,2229.9,649672.967
2024-01-07 16:00:00,2229.9,2251.23,2201.06,2220.87,637936.314
2024-01-08 00:00:00,2220.87,2230.16,2165.43,2223.51,1098301.783
2024-01-08 08:00:00,2223.5,2285.27,2204.16,2269.94,1096534.687
2024-01-08 16:00:00,2269.94,2359.63,2259.17,2331.11,1284103.046
2024-01-09 00:00:00,2331.12,2337.0,2288.01,2306.1,665299.635
2024-01-09 08:00:00,2306.09,2311.68,2222.44,2256.91,1303871.574
2024-01-09 16:00:00,2256.91,2377.36,2243.26,2344.44,2401339.724
2024-01-10 00:00:00,2344.33,2402.6,2340.0,2369.42,1225966.146
2024-01-10 08:00:00,2369.42,2463.37,2336.28,2450.01,2568753.39
2024-01-10 16:00:00,2450.01,2645.65,2401.21,2585.82,3946176.06
2024-01-11 00:00:00,2585.81,2630.6,2565.69,2590.0,1350362.6
2024-01-11 08:00:00,2590.01,2691.9,2586.76,2614.66,2426969.419
2024-01-11 16:00:00,2614.65,2633.72,2571.28,2618.59,1384095.0
2024-01-12 00:00:00,2618.6,2627.9,2581.09,2597.22,765391.916
2024-01-12 08:00:00,2597.23,2719.89,2585.01,2648.4,2528318.827
2024-01-12 16:00:00,2648.4,2691.23,2458.38,2523.3,3191286.223
2024-01-13 00:00:00,2523.3,2562.0,2497.79,2550.91,858778.382
2024-01-13 08:00:00,2550.91,2567.0,2521.24,2564.29,847099.572
2024-01-13 16:00:00,2564.3,2591.29,2548.87,2578.5,803319.633
2024-01-14 00:00:00,2578.51,2579.13,2543.01,2551.63,518306.496
2024-01-14 08:00:00,2551.63,2555.0,2524.82,2538.16,528642.352
2024-01-14 16:00:00,2538.17,2544.86,2470.0,2474.36,1079350.04
2024-01-15 00:00:00,2474.3,2522.42,2472.04,2514.32,630353.809
2024-01-15 08:00:00,2514.32,2549.79,2505.39,2515.02,644308.7
