timestamp,open,high,low,close,volume
2024-03-01 00:00:00,3343.16,3393.22,3342.18,3371.36,320876.078
2024-03-01 04:00:00,3371.36,3402.36,3366.14,3367.73,277371.894
2024-03-01 08:00:00,3367.73,3441.99,3355.24,3414.27,487627.822
2024-03-01 12:00:00,3414.27,3454.19,3380.0,3393.63,608035.219
2024-03-01 16:00:00,3393.63,3439.49,3383.52,3431.14,347205.533
2024-03-01 20:00:00,3431.15,3456.0,3424.3,3435.82,255958.453
2024-03-02 00:00:00,3435.83,3464.96,3428.12,3445.79,273485.134
2024-03-02 04:00:00,3445.8,3475.0,3390.0,3433.71,336917.439
2024-03-02 08:00:00,3433.71,3439.65,3397.12,3407.88,233734.342
2024-03-02 12:00:00,3407.87,3432.0,3397.07,3421.37,243538.946
2024-03-02 16:00:00,3421.37,3435.75,3413.42,3429.71,140710.899
2024-03-02 20:00:00,3429.71,3435.0,3405.1,3424.43,157853.855
2024-03-03 00:00:00,3424.43,3437.64,3412.0,3434.84,178219.429
2024-03-03 04:00:00,3434.83,3450.0,3355.88,3394.76,481275.947
2024-03-03 08:00:00,3394.76,3417.79,3377.55,3416.31,232141.849
2024-03-03 12:00:00,3416.31,3452.74,3406.08,3424.31,388467.002
2024-03-03 16:00:00,3424.31,3489.63,3421.21,3468.03,379985.948
2024-03-03 20:00:00,3468.04,3496.78,3462.0,3491.77,229146.361
2024-03-04 00:00:00,3491.78,3538.19,3420.22,3475.49,672105.493
2024-03-04 04:00:00,3475.5,3490.95,3457.64,3480.36,280992.385
2024-03-04 08:00:00,3480.37,3549.0,3479.99,3510.35,661112.661
2024-03-04 12:00:00,3510.36,3577.0,3460.0,3562.65,832231.307
2024-03-04 16:00:00,3562.64,3616.78,3531.21,3596.91,882568.251
2024-03-04 20:00:00,3596.91,3644.77,3561.0,3629.72,579118.255
2024-03-05 00:00:00,3629.72,3705.6,3610.12,3695.86,637890.641
2024-03-05 04:00:00,3695.86,3751.11,3645.91,3678.0,1110965.925
2024-03-05 08:00:00,3678.0,3750.0,3656.0,3737.96,528324.769
2024-03-05 12:00:00,3737.95,3827.93,3737.06,3786.85,1273552.054
2024-03-05 16:00:00,3786.85,3800.3,3205.0,3377.73,3035589.731
2024-03-05 20:00:00,3377.53,3583.26,3326.04,3555.43,1844483.822
2024-03-06 00:00:00,3555.43,3593.82,3501.0,3540.44,570315.793
2024-03-06 04:00:00,3540.44,3793.56,3538.79,3789.84,1045903.699
2024-03-06 08:00:00,3789.85,3902.72,3781.7,3883.07,965149.565
2024-03-06 12:00:00,3883.06,3906.42,3725.0,3793.55,1384452.306
2024-03-06 16:00:00,3793.57,3884.58,3766.67,3855.68,606009.384
2024-03-06 20:00:00,3855.68,3896.96,3796.48,3822.36,398819.507
2024-03-07 00:00:00,3822.35,3857.6,3767.5,3779.03,442527.558
2024-03-07 04:00:00,3778.88,3806.95,3736.44,3792.06,452361.655
2024-03-07 08:00:00,3792.07,3819.31,3773.6,3791.67,368237.375
2024-03-07 12:00:00,3791.66,3858.0,3767.98,3840.37,690496.698
2024-03-07 16:00:00,3840.37,3888.0,3816.36,3874.31,398880.394
2024-03-07 20:00:00,3874.31,3939.0,3841.28,3871.69,500039.521
2024-03-08 00:00:00,3871.69,3947.36,3866.61,3905.18,385360.053
2024-03-08 04:00:00,3905.19,3954.43,3883.11,3913.52,357182.224
2024-03-08 08:00:00,3913.52,3959.98,3913.27,3954.66,365315.951
2024-03-08 12:00:00,3954.66,4003.33,3889.29,3904.01,1036610.002
2024-03-08 16:00:00,3904.02,3983.43,3826.08,3932.0,1068155.021
2024-03-08 20:00:00,3932.01,3955.73,3872.79,3886.04,393244.283
2024-03-09 00:00:00,3886.04,3932.8,3880.35,3926.3,171062.577
2024-03-09 04:00:00,3926.3,3945.88,3915.0,3928.92,145653.908
2024-03-09 08:00:00,3928.91,3939.85,3890.01,3915.99,208743.168
2024-03-09 12:00:00,3915.98,3931.07,3904.0,3920.24,154627.565
2024-03-09 16:00:00,3920.23,3924.35,3871.46,3884.64,267039.782
2024-03-09 20:00:00,3884.64,3916.24,3884.64,3908.15,109869.982
2024-03-10 00:00:00,3908.16,3945.62,3902.29,3938.31,256112.259
2024-03-10 04:00:00,3938.32,3956.48,3932.61,3948.47,173643.895
2024-03-10 08:00:00,3948.48,3970.84,3923.35,3936.92,298656.968
2024-03-10 12:00:00,3936.93,3951.63,3860.0,3886.0,465536.918
2024-03-10 16:00:00,3886.0,3929.93,3884.44,3901.17,205461.127
2024-03-10 20:00:00,3901.17,3907.6,3791.19,3881.22,418566.637
2024-03-11 00:00:00,3881.32,3891.99,3719.0,3870.31,704888.925
2024-03-11 04:00:00,3870.32,4027.2,3836.12,4013.37,964749.577
2024-03-11 08:00:00,4013.37,4061.91,3992.24,4038.51,745104.71
2024-03-11 12:00:00,4038.52,4072.21,4017.41,4020.68,625968.588
2024-03-11 16:00:00,4020.69,4095.16,4001.49,4036.12,531525.091
2024-03-11 20:00:00,4036.12,4089.08,4032.18,4070.52,225030.839
2024-03-12 00:00:00,4070.52,4098.64,4024.3,4033.31,378708.736
2024-03-12 04:00:00,4033.31,4056.52,4002.1,4030.09,302708.725
2024-03-12 08:00:00,4030.07,4072.0,3968.0,4024.82,539978.382
2024-03-12 12:00:00,4024.81,4061.83,3950.0,3992.53,898580.203
2024-03-12 16:00:00,3992.53,3996.28,3831.95,3984.96,1225077.987
2024-03-12 20:00:00,3984.96,3985.36,3929.6,3984.18,296696.721
2024-03-13 00:00:00,3984.18,4050.0,3976.94,4047.93,295059.069
2024-03-13 04:00:00,4047.92,4085.9,4033.13,4043.28,300471.295
2024-03-13 08:00:00,4043.29,4091.65,4043.29,4053.74,326396.55
2024-03-13 12:00:00,4053.74,4058.0,3935.0,3965.66,929714.395
2024-03-13 16:00:00,3965.67,4015.66,3955.5,4004.13,352382.129
2024-03-13 20:00:00,4004.12,4025.84,3977.49,4008.76,241778.061
2024-03-14 00:00:00,4008.76,4015.45,3955.62,3997.37,289180.444
2024-03-14 04:00:00,3997.38,4011.97,3942.01,3966.68,372367.152
2024-03-14 08:00:00,3966.68,4002.89,3946.66,3959.21,304526.172
2024-03-14 12:00:00,3959.22,3971.94,3820.0,3848.4,1148129.96
2024-03-14 16:00:00,3848.41,3900.51,3725.03,3789.88,1241835.955
2024-03-14 20:00:00,3789.87,3894.0,3784.4,3884.99,466679.323
2024-03-15 00:00:00,3884.99,3938.16,3623.0,3724.84,1356202.376
2024-03-15 04:00:00,3724.84,3784.0,3656.38,3756.08,806102.435
2024-03-15 08:00:00,3756.09,3765.0,3566.0,3692.96,1295205.345
2024-03-15 12:00:00,3692.97,3746.8,3674.33,3691.94,587698.656
2024-03-15 16:00:00,3691.94,3811.1,3661.83,3690.0,782421.828
2024-03-15 20:00:00,3690.0,3751.57,3606.0,3745.0,565844.08
2024-03-16 00:00:00,3745.01,3784.87,3725.19,3738.41,314443.847
