timestamp,open,high,low,close,volume
2024-09-01 00:00:00,2511.91,2514.97,2475.01,2487.76,230390.661
2024-09-01 04:00:00,2487.76,2490.0,2457.5,2485.62,316204.521
2024-09-01 08:00:00,2485.63,2491.96,2457.6,2476.44,243047.192
2024-09-01 12:00:00,2476.45,2488.99,2436.54,2479.49,501767.483
2024-09-01 16:00:00,2479.49,2513.52,2455.6,2500.14,380062.908
2024-09-01 20:00:00,2500.14,2514.77,2397.23,2424.55,624327.593
2024-09-02 00:00:00,2424.55,2454.66,2421.8,2449.15,361594.994
2024-09-02 04:00:00,2449.15,2465.96,2432.0,2439.94,304017.15
2024-09-02 08:00:00,2439.94,2537.57,2437.26,2514.75,697141.28
2024-09-02 12:00:00,2514.75,2527.22,2491.28,2512.29,446515.773
2024-09-02 16:00:00,2512.29,2530.0,2504.22,2523.39,178235.833
2024-09-02 20:00:00,2523.39,2564.49,2521.0,2536.74,302494.089
2024-09-03 00:00:00,2536.76,2552.55,2513.11,2514.79,266136.046
2024-09-03 04:00:00,2514.79,2524.14,2511.25,2518.89,176322.668
2024-09-03 08:00:00,2518.89,2519.64,2492.0,2508.19,254917.235
2024-09-03 12:00:00,2508.19,2518.0,2434.5,2442.93,722146.867
2024-09-03 16:00:00,2442.92,2469.86,2434.5,2446.7,349606.512
2024-09-03 20:00:00,2446.7,2470.4,2405.14,2424.05,282906.405
2024-09-04 00:00:00,2424.05,2448.0,2304.87,2371.93,1209681.026
2024-09-04 04:00:00,2371.92,2414.66,2362.18,2400.1,401937.787
2024-09-04 08:00:00,2400.11,2409.7,2385.84,2397.68,288863.904
2024-09-04 12:00:00,2397.67,2457.9,2391.5,2453.88,830362.095
2024-09-04 16:00:00,2453.87,2489.34,2437.37,2451.0,499034.389
2024-09-04 20:00:00,2451.0,2468.4,2442.0,2449.67,161250.508
2024-09-05 00:00:00,2449.67,2465.23,2402.8,2404.43,374011.446
2024-09-05 04:00:00,2404.43,2417.75,2375.36,2411.5,442350.254
2024-09-05 08:00:00,2411.49,2415.24,2382.17,2388.44,275605.167
2024-09-05 12:00:00,2388.44,2413.87,2354.01,2370.16,911654.899
2024-09-05 16:00:00,2370.16,2395.0,2346.05,2362.71,378239.583
2024-09-05 20:00:00,2362.68,2377.44,2348.69,2367.37,229220.477
2024-09-06 00:00:00,2367.33,2407.75,2356.17,2391.56,337526.609
2024-09-06 04:00:00,2391.55,2396.42,2319.63,2343.14,548616.98
2024-09-06 08:00:00,2343.14,2378.95,2337.28,2372.16,389416.775
2024-09-06 12:00:00,2372.16,2409.34,2264.4,2289.02,1686809.069
2024-09-06 16:00:00,2289.03,2292.0,2206.5,2221.51,1414464.723
2024-09-06 20:00:00,2221.5,2229.33,2150.0,2223.7,1099184.282
2024-09-07 00:00:00,2223.7,2242.0,2220.76,2237.23,254746.094
2024-09-07 04:00:00,2237.23,2292.99,2236.26,2287.03,433463.571
2024-09-07 08:00:00,2287.03,2298.96,2274.03,2282.71,282154.62
2024-09-07 12:00:00,2282.7,2310.0,2281.04,2299.17,288406.879
2024-09-07 16:00:00,2299.18,2303.31,2262.01,2289.03,366666.468
2024-09-07 20:00:00,2289.03,2290.0,2255.0,2272.21,207332.611
