timestamp,open,high,low,close,volume
2024-03-13 06:00:00,4041.35,4050.0,4037.59,4046.59,21684.133
2024-03-13 06:30:00,4046.58,4061.1,4044.53,4052.74,46409.376
2024-03-13 07:00:00,4052.74,4085.9,4049.0,4060.37,89027.341
2024-03-13 07:30:00,4060.36,4062.61,4036.1,4043.28,61599.185
2024-03-13 08:00:00,4043.29,4091.65,4043.29,4084.4,77093.595
2024-03-13 08:30:00,4084.4,4091.11,4058.89,4068.45,86485.904
2024-03-13 09:00:00,4068.46,4071.96,4056.68,4068.68,30488.339
2024-03-13 09:30:00,4068.68,4070.28,4048.23,4054.4,41430.512
2024-03-13 10:00:00,4054.41,4062.37,4047.77,4050.51,26788.322
2024-03-13 10:30:00,4050.51,4062.26,4048.0,4060.57,22332.956
2024-03-13 11:00:00,4060.57,4065.24,4055.72,4058.43,23486.555
2024-03-13 11:30:00,4058.43,4059.56,4049.22,4053.74,18290.367
2024-03-13 12:00:00,4053.74,4058.0,4031.13,4040.84,41539.02
2024-03-13 12:30:00,4040.84,4041.08,4005.07,4009.87,130666.39
2024-03-13 13:00:00,4009.86,4026.73,3992.0,4000.79,82655.392
2024-03-13 13:30:00,4000.79,4007.14,3935.0,3980.0,237564.754
2024-03-13 14:00:00,3980.01,4004.8,3967.91,3986.39,140287.957
2024-03-13 14:30:00,3986.39,3987.56,3955.22,3969.04,106416.025
2024-03-13 15:00:00,3969.03,4007.47,3950.08,3970.74,115210.366
2024-03-13 15:30:00,3970.73,3990.92,3953.56,3965.66,75374.491
2024-03-13 16:00:00,3965.67,3990.92,3955.5,3985.32,79066.8
2024-03-13 16:30:00,3985.31,3994.3,3972.09,3986.52,40472.556
2024-03-13 17:00:00,3986.52,3999.95,3967.34,3973.37,50316.398
2024-03-13 17:30:00,3973.36,3987.35,3962.79,3984.92,37157.568
2024-03-13 18:00:00,3984.93,3998.2,3976.99,3996.01,29063.17
2024-03-13 18:30:00,3996.02,4015.66,3992.21,4007.67,50664.777
2024-03-13 19:00:00,4007.67,4014.3,3990.19,3991.66,31163.245
2024-03-13 19:30:00,3991.67,4007.41,3981.68,4004.13,34477.615
2024-03-13 20:00:00,4004.12,4025.84,3986.5,4003.39,61635.157
2024-03-13 20:30:00,4003.39,4003.39,3977.49,3992.61,45993.107
2024-03-13 21:00:00,3992.61,3999.22,3985.02,3991.07,16307.241
2024-03-13 21:30:00,3991.07,4009.05,3981.61,4008.66,20586.94
2024-03-13 22:00:00,4008.66,4009.8,3985.99,3990.8,23519.357
2024-03-13 22:30:00,3990.8,3994.38,3983.93,3986.37,20557.77
2024-03-13 23:00:00,3986.36,4014.51,3986.0,3998.74,30946.174
2024-03-13 23:30:00,3998.74,4015.37,3995.51,4008.76,22232.315
2024-03-14 00:00:00,4008.76,4015.45,4001.41,4009.44,25150.152
2024-03-14 00:30:00,4009.45,4009.45,3978.0,3978.69,38219.859
2024-03-14 01:00:00,3978.7,3980.76,3955.62,3972.33,78260.661
2024-03-14 01:30:00,3972.28,3992.76,3962.83,3988.0,38896.712
