timestamp,open,high,low,close,volume
2025-01-01 00:00:00,3336.58,3368.02,3334.76,3345.84,317147.628
2025-01-01 08:00:00,3345.83,3359.09,3312.62,3352.07,542480.317
2025-01-01 16:00:00,3352.06,3374.14,3321.11,3359.36,411651.895
2025-01-02 00:00:00,3359.35,3427.7,3353.5,3419.69,599658.523
2025-01-02 08:00:00,3419.7,3511.14,3414.18,3462.76,1147804.866
2025-01-02 16:00:00,3462.75,3488.87,3420.0,3454.83,662616.892
2025-01-03 00:00:00,3454.83,3476.48,3431.01,3432.62,462526.751
2025-01-03 08:00:00,3432.62,3578.19,3421.56,3564.32,1061995.652
2025-01-03 16:00:00,3564.32,3630.0,3564.31,3607.89,966305.371
2025-01-04 00:00:00,3607.9,3619.9,3581.44,3593.04,361504.995
2025-01-04 08:00:00,3593.05,3664.0,3570.66,3606.44,912061.234
2025-01-04 16:00:00,3606.44,3670.0,3600.3,3655.99,455616.374
2025-01-05 00:00:00,3655.98,3674.71,3626.83,3630.38,288170.597
2025-01-05 08:00:00,3630.37,3637.79,3592.14,3628.45,603409.192
2025-01-05 16:00:00,3628.45,3656.29,3611.25,3634.96,378493.916
2025-01-06 00:00:00,3634.96,3698.0,3609.0,3649.39,780149.438
2025-01-06 08:00:00,3649.39,3714.0,3620.74,3712.99,1056110.271
2025-01-06 16:00:00,3712.99,3744.28,3653.88,3685.72,849802.249
2025-01-07 00:00:00,3685.72,3700.31,3657.4,3666.61,348323.999
2025-01-07 08:00:00,3666.61,3678.52,3409.0,3461.21,2108012.082
2025-01-07 16:00:00,3461.21,3490.89,3353.59,3379.38,1606321.426
2025-01-08 00:00:00,3379.37,3413.55,3306.01,3353.19,1124659.843
2025-01-08 08:00:00,3353.19,3384.9,3321.6,3346.0,1095403.184
2025-01-08 16:00:00,3346.0,3347.07,3206.54,3325.38,1739195.67
2025-01-09 00:00:00,3325.38,3355.85,3280.64,3288.18,758023.713
2025-01-09 08:00:00,3288.17,3337.64,3208.34,3318.79,1469776.153
2025-01-09 16:00:00,3318.8,3326.39,3156.0,3218.24,1412062.781
2025-01-10 00:00:00,3218.24,3312.55,3212.62,3294.65,645213.707
2025-01-10 08:00:00,3294.65,3320.0,3193.43,3243.7,1542025.955
2025-01-10 16:00:00,3243.69,3323.0,3230.18,3265.52,773554.918
2025-01-11 00:00:00,3265.51,3268.98,3223.56,3234.66,333503.143
2025-01-11 08:00:00,3234.66,3282.5,3217.36,3270.07,505280.655
2025-01-11 16:00:00,3270.06,3319.3,3257.54,3281.84,344024.033
2025-01-12 00:00:00,3281.85,3290.35,3262.0,3265.74,218623.715
2025-01-12 08:00:00,3265.73,3294.91,3222.4,3284.39,695330.162
2025-01-12 16:00:00,3284.39,3299.0,3232.58,3265.7,434902.603
2025-01-13 00:00:00,3265.7,3338.32,3179.49,3200.53,1279890.313
