timestamp,open,high,low,close,volume
2024-01-13 05:45:00,2552.45,2555.75,2547.35,2554.45,23955.985
2024-01-13 06:00:00,2554.45,2554.69,2543.47,2543.86,20655.682
2024-01-13 06:15:00,2543.86,2553.11,2543.0,2546.4,15596.245
2024-01-13 06:30:00,2546.4,2551.4,2542.6,2546.5,19589.494
2024-01-13 06:45:00,2546.5,2553.0,2545.72,2552.11,25295.38
2024-01-13 07:00:00,2552.11,2559.27,2547.46,2558.31,20807.326
2024-01-13 07:15:00,2558.32,2562.0,2552.69,2556.64,23290.951
2024-01-13 07:30:00,2556.65,2557.79,2550.1,2551.15,14756.695
2024-01-13 07:45:00,2551.17,2554.72,2549.03,2550.91,15396.198
2024-01-13 08:00:00,2550.91,2556.21,2549.33,2552.85,9669.1
2024-01-13 08:15:00,2552.85,2561.04,2551.72,2559.85,23712.391
2024-01-13 08:30:00,2559.84,2560.08,2551.64,2552.08,17843.466
2024-01-13 08:45:00,2552.07,2558.46,2550.55,2555.64,17609.849
2024-01-13 09:00:00,2555.64,2557.68,2543.93,2545.07,24583.066
2024-01-13 09:15:00,2545.07,2547.93,2537.63,2545.37,41355.837
2024-01-13 09:30:00,2545.37,2551.31,2545.06,2549.52,11366.434
2024-01-13 09:45:00,2549.53,2549.53,2538.71,2541.18,21141.473
2024-01-13 10:00:00,2541.18,2542.38,2521.24,2527.0,61222.444
2024-01-13 10:15:00,2527.0,2538.03,2526.77,2535.5,23814.826
2024-01-13 10:30:00,2535.51,2541.2,2528.22,2530.94,28158.981
2024-01-13 10:45:00,2530.93,2535.76,2529.08,2531.51,14474.798
2024-01-13 11:00:00,2531.51,2542.77,2529.81,2536.19,31257.028
2024-01-13 11:15:00,2536.19,2542.18,2534.62,2542.18,22187.274
2024-01-13 11:30:00,2542.19,2546.61,2534.08,2543.09,26710.597
2024-01-13 11:45:00,2543.09,2546.03,2541.41,2543.12,15711.427
2024-01-13 12:00:00,2543.12,2550.78,2537.95,2538.92,24058.737
2024-01-13 12:15:00,2538.93,2549.92,2536.31,2547.85,29769.087
2024-01-13 12:30:00,2547.85,2552.49,2546.15,2550.85,25366.888
2024-01-13 12:45:00,2550.85,2552.01,2542.8,2543.4,14205.338
2024-01-13 13:00:00,2543.4,2547.72,2538.04,2547.33,26212.212
2024-01-13 13:15:00,2547.32,2550.29,2543.06,2549.6,16928.517
2024-01-13 13:30:00,2549.59,2550.0,2544.66,2545.14,10437.698
2024-01-13 13:45:00,2545.13,2547.08,2538.75,2542.99,12659.339
2024-01-13 14:00:00,2542.99,2546.15,2533.0,2535.42,28898.934
2024-01-13 14:15:00,2535.42,2541.6,2534.85,2535.19,44806.54
2024-01-13 14:30:00,2535.19,2543.18,2531.84,2542.87,46186.12
2024-01-13 14:45:00,2542.86,2545.8,2537.22,2540.06,24943.517
2024-01-13 15:00:00,2540.04,2552.94,2540.0,2549.84,27400.091
2024-01-13 15:15:00,2549.85,2557.4,2547.4,2557.0,27253.401
2024-01-13 15:30:00,2557.0,2567.0,2556.64,2560.94,55335.23
2024-01-13 15:45:00,2560.93,2567.0,2551.09,2564.29,41818.932
2024-01-13 16:00:00,2564.3,2566.83,2553.31,2560.8,47547.347
2024-01-13 16:15:00,2560.8,2564.95,2554.11,2564.84,35274.918
2024-01-13 16:30:00,2564.84,2573.0,2551.04,2561.88,77191.014
2024-01-13 16:45:00,2561.88,2566.25,2555.09,2557.43,27275.259
2024-01-13 17:00:00,2557.42,2563.97,2548.87,2563.91,23714.642
2024-01-13 17:15:00,2563.9,2567.39,2559.53,2562.64,48559.824
2024-01-13 17:30:00,2562.65,2564.0,2556.0,2558.83,55923.65
2024-01-13 17:45:00,2558.82,2561.6,2553.25,2555.76,39017.186
2024-01-13 18:00:00,2555.76,2560.75,2552.32,2560.36,30143.855
2024-01-13 18:15:00,2560.36,2571.16,2556.76,2570.41,28836.385
2024-01-13 18:30:00,2570.42,2574.6,2566.44,2566.84,24532.676
2024-01-13 18:45:00,2566.84,2569.88,2560.35,2561.45,12809.303
2024-01-13 19:00:00,2561.45,2570.38,2560.39,2567.82,28967.163
2024-01-13 19:15:00,2567.84,2577.0,2561.9,2574.84,30983.771
