timestamp,open,high,low,close,volume
2023-03-19 05:40:00,1781.12,1782.07,1778.11,1778.35,4173.46
2023-03-19 05:45:00,1778.34,1778.86,1776.1,1777.53,6572.479
2023-03-19 05:50:00,1777.53,1779.06,1776.97,1778.57,4354.195
2023-03-19 05:55:00,1778.57,1779.04,1776.0,1777.34,5486.612
2023-03-19 06:00:00,1777.33,1778.53,1776.7,1777.38,6584.986
2023-03-19 06:05:00,1777.37,1778.19,1776.0,1777.17,4045.657
2023-03-19 06:10:00,1777.17,1778.0,1775.52,1777.31,4490.067
2023-03-19 06:15:00,1777.31,1778.36,1776.13,1777.7,3798.027
2023-03-19 06:20:00,1777.7,1778.1,1771.31,1773.27,15858.239
2023-03-19 06:25:00,1773.27,1774.24,1770.5,1771.83,12707.852
2023-03-19 06:30:00,1771.83,1773.03,1770.04,1771.88,8867.083
2023-03-19 06:35:00,1771.87,1774.44,1771.87,1772.91,6366.21
2023-03-19 06:40:00,1772.9,1773.95,1768.16,1769.93,9812.813
2023-03-19 06:45:00,1769.92,1771.15,1766.6,1770.8,18997.881
2023-03-19 06:50:00,1770.81,1772.43,1769.14,1769.95,9907.428
2023-03-19 06:55:00,1769.95,1771.52,1768.41,1769.34,7919.202
2023-03-19 07:00:00,1769.33,1770.1,1764.23,1765.9,11219.981
2023-03-19 07:05:00,1765.91,1766.04,1762.17,1764.0,13709.22
2023-03-19 07:10:00,1764.0,1768.96,1761.29,1768.7,19627.914
2023-03-19 07:15:00,1768.62,1772.0,1765.76,1770.57,22397.19
2023-03-19 07:20:00,1770.56,1771.5,1769.11,1770.13,5966.025
2023-03-19 07:25:00,1770.12,1771.35,1769.18,1770.02,5806.894
2023-03-19 07:30:00,1770.03,1774.7,1770.02,1773.03,12515.801
2023-03-19 07:35:00,1773.03,1773.38,1771.11,1771.59,11812.896
2023-03-19 07:40:00,1771.59,1773.15,1771.0,1772.03,4377.628
2023-03-19 07:45:00,1772.03,1773.3,1771.46,1772.37,5112.002
2023-03-19 07:50:00,1772.37,1773.96,1771.57,1772.64,3450.086
2023-03-19 07:55:00,1772.64,1774.99,1772.55,1774.79,5656.27
2023-03-19 08:00:00,1774.79,1776.32,1773.76,1773.76,8237.659
2023-03-19 08:05:00,1773.76,1773.92,1771.03,1772.41,7089.706
2023-03-19 08:10:00,1772.41,1773.2,1768.12,1770.14,8008.211
2023-03-19 08:15:00,1770.13,1775.18,1768.03,1774.82,11926.56
2023-03-19 08:20:00,1774.82,1780.25,1774.42,1777.01,25724.076
2023-03-19 08:25:00,1777.01,1778.67,1775.63,1777.43,8316.49
2023-03-19 08:30:00,1777.43,1779.8,1775.68,1777.9,9448.661
2023-03-19 08:35:00,1777.9,1778.51,1776.1,1776.9,4422.288
2023-03-19 08:40:00,1776.9,1778.4,1775.55,1776.9,5640.059
2023-03-19 08:45:00,1776.91,1778.7,1775.78,1778.69,5112.133
2023-03-19 08:50:00,1778.7,1779.21,1775.83,1775.92,4646.883
2023-03-19 08:55:00,1775.91,1776.77,1771.51,1773.61,10129.181
2023-03-19 09:00:00,1773.61,1774.35,1772.15,1773.23,7085.908
2023-03-19 09:05:00,1773.23,1775.65,1773.19,1774.5,3367.859
2023-03-19 09:10:00,1774.5,1774.8,1771.88,1773.03,8012.062
2023-03-19 09:15:00,1773.03,1774.0,1768.62,1772.7,14417.691
2023-03-19 09:20:00,1772.69,1773.06,1770.6,1771.2,4923.716
2023-03-19 09:25:00,1771.21,1772.18,1768.85,1770.52,4675.866
2023-03-19 09:30:00,1770.51,1774.72,1769.83,1774.51,9008.037
2023-03-19 09:35:00,1774.51,1776.0,1772.89,1774.88,8390.164
2023-03-19 09:40:00,1774.87,1777.98,1774.87,1777.21,9679.068
2023-03-19 09:45:00,1777.21,1777.87,1775.79,1776.61,5817.18
2023-03-19 09:50:00,1776.61,1779.52,1776.19,1776.81,7190.654
2023-03-19 09:55:00,1776.8,1777.54,1776.32,1777.36,2615.02
2023-03-19 10:00:00,1777.36,1777.65,1775.38,1776.63,7725.832
2023-03-19 10:05:00,1776.64,1777.45,1774.11,1774.99,9574.511
2023-03-19 10:10:00,1774.99,1776.23,1773.76,1773.77,4817.186
2023-03-19 10:15:00,1773.76,1774.45,1772.36,1773.37,6787.48
2023-03-19 10:20:00,1773.37,1777.55,1773.02,1777.55,6303.245
2023-03-19 10:25:00,1777.54,1779.6,1776.48,1778.27,8288.837
2023-03-19 10:30:00,1778.28,1779.0,1776.32,1777.85,5490.643
2023-03-19 10:35:00,1777.85,1778.88,1776.17,1776.99,5240.609
2023-03-19 10:40:00,1776.99,1777.18,1774.99,1775.67,4558.517
2023-03-19 10:45:00,1775.67,1777.16,1774.0,1774.1,3849.814
2023-03-19 10:50:00,1774.11,1774.96,1771.75,1774.38,7191.754
2023-03-19 10:55:00,1774.39,1776.21,1773.4,1774.0,3852.609
2023-03-19 11:00:00,1773.99,1774.62,1769.02,1769.22,14439.746
2023-03-19 11:05:00,1769.21,1773.08,1765.18,1772.1,32105.635
2023-03-19 11:10:00,1772.09,1774.15,1769.43,1773.54,10959.474
2023-03-19 11:15:00,1773.55,1774.68,1768.02,1771.48,15686.938
2023-03-19 11:20:00,1771.48,1778.47,1771.48,1776.62,21987.444
2023-03-19 11:25:00,1776.62,1776.95,1772.65,1773.93,7916.986
2023-03-19 11:30:00,1773.94,1775.57,1773.7,1775.1,7496.514
2023-03-19 11:35:00,1775.1,1777.41,1774.93,1776.45,7050.862
2023-03-19 11:40:00,1776.46,1777.24,1775.87,1776.07,4452.784
2023-03-19 11:45:00,1776.07,1780.0,1776.07,1779.96,15306.24
2023-03-19 11:50:00,1779.97,1785.5,1779.65,1783.4,41171.19
2023-03-19 11:55:00,1783.4,1788.97,1783.22,1784.2,35890.425
2023-03-19 12:00:00,1784.2,1786.25,1783.32,1784.79,18514.756
2023-03-19 12:05:00,1784.79,1795.0,1783.79,1791.63,50739.411
2023-03-19 12:10:00,1791.63,1792.73,1788.62,1792.72,20995.946
2023-03-19 12:15:00,1792.74,1795.0,1780.66,1783.26,34413.044
2023-03-19 12:20:00,1783.26,1786.57,1782.24,1784.18,17065.127
2023-03-19 12:25:00,1784.19,1784.52,1780.12,1781.53,13821.45
2023-03-19 12:30:00,1781.54,1784.99,1779.01,1784.14,15789.231
2023-03-19 12:35:00,1784.14,1785.55,1782.14,1785.16,8195.279
2023-03-19 12:40:00,1785.01,1785.74,1782.59,1784.97,11433.598
2023-03-19 12:45:00,1784.97,1785.55,1783.0,1784.09,6705.104
2023-03-19 12:50:00,1784.13,1784.23,1781.03,1782.78,7328.754
2023-03-19 12:55:00,1782.78,1784.69,1781.71,1782.93,5486.485
2023-03-19 13:00:00,1782.94,1784.72,1781.06,1781.21,6560.222
2023-03-19 13:05:00,1781.22,1781.54,1774.59,1776.41,28099.036
2023-03-19 13:10:00,1776.41,1779.98,1774.98,1779.34,16583.238
2023-03-19 13:15:00,1779.34,1779.76,1777.44,1778.76,8282.463
2023-03-19 13:20:00,1778.75,1782.49,1778.54,1780.73,10122.358
2023-03-19 13:25:00,1780.73,1781.63,1778.4,1780.47,7736.875
2023-03-19 13:30:00,1780.47,1782.0,1779.62,1780.96,6887.693
2023-03-19 13:35:00,1781.03,1781.47,1772.55,1775.65,22767.427
2023-03-19 13:40:00,1775.65,1777.38,1774.44,1775.29,10689.887
2023-03-19 13:45:00,1775.29,1777.32,1774.5,1776.82,7790.496
2023-03-19 13:50:00,1776.82,1777.14,1775.01,1775.74,6230.526
2023-03-19 13:55:00,1775.74,1777.15,1774.9,1775.59,5332.533
2023-03-19 14:00:00,1775.59,1778.93,1775.58,1777.96,12239.183
2023-03-19 14:05:00,1777.96,1780.5,1776.59,1779.23,8544.191
2023-03-19 14:10:00,1779.24,1779.3,1776.57,1776.92,8066.547
2023-03-19 14:15:00,1776.93,1780.77,1774.68,1780.37,9213.187
2023-03-19 14:20:00,1780.38,1781.34,1778.7,1780.34,8600.617
2023-03-19 14:25:00,1780.33,1787.8,1779.29,1786.67,29473.756
2023-03-19 14:30:00,1786.67,1790.55,1783.18,1784.44,35441.369
2023-03-19 14:35:00,1784.44,1786.75,1782.62,1785.44,15775.42
2023-03-19 14:40:00,1785.44,1787.76,1785.19,1785.47,7899.301
2023-03-19 14:45:00,1785.47,1786.9,1784.79,1784.89,4487.947
2023-03-19 14:50:00,1784.88,1785.8,1783.11,1783.72,6160.014
2023-03-19 14:55:00,1783.72,1787.8,1783.71,1785.83,5092.597
2023-03-19 15:00:00,1785.83,1800.42,1785.83,1799.24,61851.728
2023-03-19 15:05:00,1799.24,1815.17,1796.86,1802.76,104305.881
2023-03-19 15:10:00,1802.77,1803.98,1787.64,1792.47,54380.819
2023-03-19 15:15:00,1792.47,1797.78,1791.48,1793.29,36960.608
