timestamp,open,high,low,close,volume
2023-10-15 06:00:00,1552.82,1552.93,1552.11,1552.23,3473.899
2023-10-15 06:30:00,1552.23,1553.22,1551.59,1552.84,6810.097
2023-10-15 07:00:00,1552.83,1553.13,1552.06,1552.99,5080.065
2023-10-15 07:30:00,1553.0,1554.3,1552.67,1554.29,6632.443
2023-10-15 08:00:00,1554.29,1556.12,1553.8,1554.91,11652.694
2023-10-15 08:30:00,1554.9,1557.78,1554.9,1556.98,15873.034
2023-10-15 09:00:00,1556.99,1559.71,1556.67,1556.84,21498.586
2023-10-15 09:30:00,1556.85,1557.0,1555.97,1556.75,9416.262
2023-10-15 10:00:00,1556.76,1556.99,1556.01,1556.99,6576.788
2023-10-15 10:30:00,1556.99,1558.38,1556.54,1556.76,8786.602
2023-10-15 11:00:00,1556.76,1556.77,1553.2,1555.37,21952.89
2023-10-15 11:30:00,1555.37,1555.9,1554.59,1554.75,5552.286
2023-10-15 12:00:00,1554.75,1554.95,1552.5,1554.49,13820.779
2023-10-15 12:30:00,1554.49,1554.49,1551.78,1552.6,11848.574
2023-10-15 13:00:00,1552.59,1559.97,1546.14,1557.81,96540.397
2023-10-15 13:30:00,1557.81,1559.72,1549.54,1551.43,55288.493
2023-10-15 14:00:00,1551.43,1556.0,1550.54,1554.83,19452.945
2023-10-15 14:30:00,1554.84,1555.51,1551.78,1552.02,9908.063
2023-10-15 15:00:00,1552.02,1553.31,1550.43,1552.35,13751.796
2023-10-15 15:30:00,1552.35,1554.36,1552.35,1553.13,7425.99
2023-10-15 16:00:00,1553.12,1554.02,1549.51,1552.98,16666.589
2023-10-15 16:30:00,1552.98,1555.55,1552.69,1554.97,14853.918
2023-10-15 17:00:00,1554.96,1556.97,1554.3,1555.99,21387.535
2023-10-15 17:30:00,1556.0,1557.35,1554.63,1557.12,17468.83
2023-10-15 18:00:00,1557.13,1559.42,1556.0,1558.68,20971.515
2023-10-15 18:30:00,1558.69,1564.99,1558.57,1564.45,58906.9
2023-10-15 19:00:00,1564.45,1564.8,1558.43,1559.44,33580.532
2023-10-15 19:30:00,1559.44,1560.0,1557.63,1559.76,16451.496
2023-10-15 20:00:00,1559.77,1560.79,1558.25,1560.78,10787.966
2023-10-15 20:30:00,1560.79,1567.0,1560.54,1563.54,75231.11
2023-10-15 21:00:00,1563.54,1564.49,1556.0,1559.21,40444.025
