timestamp,open,high,low,close,volume
2025-01-01,3336.58,3374.14,3312.62,3359.36,1271279.84
2025-01-02,3359.35,3511.14,3353.5,3454.83,2410080.281
2025-01-03,3454.83,3630.0,3421.56,3607.89,2490827.774
2025-01-04,3607.9,3670.0,3570.66,3655.99,1729182.603
2025-01-05,3655.98,3674.71,3592.14,3634.96,1270073.705
2025-01-06,3634.96,3744.28,3609.0,3685.72,2686061.958
2025-01-07,3685.72,3700.31,3353.59,3379.38,4062657.507
2025-01-08,3379.37,3413.55,3206.54,3325.38,3959258.697
2025-01-09,3325.38,3355.85,3156.0,3218.24,3639862.647
2025-01-10,3218.24,3323.0,3193.43,3265.52,2960794.58
2025-01-11,3265.51,3319.3,3217.36,3281.84,1182807.831
2025-01-12,3281.85,3299.0,3222.4,3265.7,1348856.48
2025-01-13,3265.7,3338.32,2900.0,3136.14,6106720.33
2025-01-14,3136.13,3255.84,3123.47,3223.99,2714405.364
2025-01-15,3223.99,3472.93,3185.09,3449.8,3291912.768
2025-01-16,3449.81,3458.99,3263.06,3306.94,3258757.747
2025-01-17,3306.93,3524.85,3306.41,3472.38,3028696.472
2025-01-18,3472.38,3492.95,3225.65,3306.7,4090676.503
2025-01-19,3306.71,3449.77,3129.63,3214.15,6927128.105
2025-01-20,3214.16,3455.76,3141.25,3283.2,6609534.854
2025-01-21,3283.21,3367.95,3203.5,3326.72,3033556.395
2025-01-22,3326.71,3365.97,3220.82,3242.0,2024070.863
2025-01-23,3241.99,3347.7,3177.0,3337.88,3535707.19
2025-01-24,3337.87,3429.99,3273.94,3308.62,2912997.928
2025-01-25,3308.61,3349.8,3266.53,3317.91,1413725.645
2025-01-26,3317.91,3363.0,3226.57,3230.5,1594638.892
2025-01-27,3230.5,3253.19,3020.17,3180.99,4938995.28
2025-01-28,3181.0,3221.98,3038.0,3075.96,2591573.539
2025-01-29,3075.96,3180.93,3052.88,3112.55,2863466.609
2025-01-30,3112.54,3282.6,3089.0,3245.86,2475377.574
2025-01-31,3245.86,3436.39,3212.31,3299.5,4130284.914
