timestamp,open,high,low,close,volume
2023-06-17 05:39:00,1725.48,1775.0,1725.48,1757.91,183372.337
2023-06-17 05:42:00,1757.92,1762.98,1752.29,1756.69,93237.238
2023-06-17 05:45:00,1756.69,1757.93,1752.54,1752.55,35044.796
2023-06-17 05:48:00,1752.54,1757.85,1752.51,1757.41,20596.475
2023-06-17 05:51:00,1757.41,1760.0,1754.79,1757.83,25178.191
2023-06-17 05:54:00,1757.83,1760.73,1755.91,1758.25,22798.306
2023-06-17 05:57:00,1758.25,1759.1,1756.95,1759.0,11851.857
2023-06-17 06:00:00,1758.99,1761.0,1754.48,1754.79,25086.105
2023-06-17 06:03:00,1754.8,1756.0,1754.35,1754.99,8802.977
2023-06-17 06:06:00,1754.99,1755.6,1753.64,1754.58,8337.955
2023-06-17 06:09:00,1754.59,1757.25,1754.58,1756.72,9176.637
2023-06-17 06:12:00,1756.72,1758.32,1755.85,1757.84,6950.834
2023-06-17 06:15:00,1757.84,1758.31,1757.0,1757.67,6480.705
2023-06-17 06:18:00,1757.68,1759.99,1757.22,1759.4,12554.188
2023-06-17 06:21:00,1759.4,1761.66,1757.88,1760.42,14460.721
2023-06-17 06:24:00,1760.43,1760.54,1758.81,1759.1,7983.484
2023-06-17 06:27:00,1759.1,1759.1,1756.05,1756.4,8205.271
2023-06-17 06:30:00,1756.4,1758.18,1755.91,1757.1,7430.85
2023-06-17 06:33:00,1757.1,1758.0,1756.92,1757.45,4511.608
2023-06-17 06:36:00,1757.46,1757.98,1757.05,1757.67,3796.327
2023-06-17 06:39:00,1757.66,1757.67,1756.0,1756.21,4349.553
2023-06-17 06:42:00,1756.2,1756.25,1753.24,1753.8,14567.469
2023-06-17 06:45:00,1753.8,1753.98,1753.1,1753.19,7874.357
2023-06-17 06:48:00,1753.19,1753.81,1750.83,1751.9,15866.376
2023-06-17 06:51:00,1751.9,1751.91,1748.0,1748.96,16533.323
2023-06-17 06:54:00,1748.96,1749.64,1747.87,1748.1,12444.709
2023-06-17 06:57:00,1748.1,1748.46,1745.92,1747.2,12881.494
2023-06-17 07:00:00,1747.2,1748.45,1743.64,1745.83,20277.177
2023-06-17 07:03:00,1745.83,1746.88,1745.22,1746.73,5834.979
2023-06-17 07:06:00,1746.74,1746.74,1745.0,1746.54,4277.309
2023-06-17 07:09:00,1746.54,1748.4,1746.4,1747.98,9953.582
2023-06-17 07:12:00,1747.97,1747.97,1747.04,1747.57,4216.431
2023-06-17 07:15:00,1747.57,1747.71,1746.41,1746.59,3052.472
2023-06-17 07:18:00,1746.6,1748.71,1746.54,1747.91,6716.978
2023-06-17 07:21:00,1747.91,1747.91,1747.25,1747.52,1873.747
2023-06-17 07:24:00,1747.52,1747.52,1746.36,1747.38,3380.585
2023-06-17 07:27:00,1747.37,1749.16,1747.17,1747.81,6001.633
2023-06-17 07:30:00,1747.81,1748.0,1746.92,1746.99,1962.59
2023-06-17 07:33:00,1747.0,1747.17,1746.38,1746.65,1818.037
2023-06-17 07:36:00,1746.66,1746.66,1742.0,1744.2,21563.39
2023-06-17 07:39:00,1744.19,1744.91,1743.05,1744.29,5323.383
2023-06-17 07:42:00,1744.29,1744.29,1741.83,1742.97,9324.607
2023-06-17 07:45:00,1742.97,1743.72,1742.69,1743.18,3246.684
2023-06-17 07:48:00,1743.18,1744.0,1743.18,1743.93,1890.683
2023-06-17 07:51:00,1743.92,1743.93,1742.63,1742.64,1950.45
2023-06-17 07:54:00,1742.63,1744.32,1740.99,1743.8,6934.437
2023-06-17 07:57:00,1743.8,1744.32,1743.62,1743.94,2305.587
2023-06-17 08:00:00,1743.95,1746.77,1743.69,1745.51,11781.681
2023-06-17 08:03:00,1745.51,1746.22,1745.1,1745.27,4521.388
2023-06-17 08:06:00,1745.27,1745.39,1744.49,1745.06,2119.455
2023-06-17 08:09:00,1745.05,1745.7,1744.6,1745.57,3444.851
2023-06-17 08:12:00,1745.56,1745.57,1744.63,1744.64,2192.401
2023-06-17 08:15:00,1744.64,1744.86,1743.83,1744.07,3468.307
2023-06-17 08:18:00,1744.06,1744.07,1742.55,1743.15,3218.631
2023-06-17 08:21:00,1743.16,1743.49,1742.6,1743.0,3360.907
2023-06-17 08:24:00,1743.0,1745.42,1743.0,1743.27,3660.46
2023-06-17 08:27:00,1743.26,1744.0,1743.26,1744.0,1012.552
2023-06-17 08:30:00,1743.99,1744.61,1743.4,1743.61,1958.785
2023-06-17 08:33:00,1743.61,1743.8,1743.34,1743.57,1061.673
2023-06-17 08:36:00,1743.57,1744.78,1743.43,1744.78,2258.805
2023-06-17 08:39:00,1744.78,1744.78,1743.97,1743.97,1123.368
2023-06-17 08:42:00,1743.97,1743.97,1740.78,1741.4,6964.071
2023-06-17 08:45:00,1741.41,1742.47,1740.83,1741.49,4494.756
2023-06-17 08:48:00,1741.49,1742.48,1741.48,1742.4,2823.974
2023-06-17 08:51:00,1742.41,1743.13,1742.27,1743.12,2956.705
2023-06-17 08:54:00,1743.13,1743.61,1742.76,1743.6,1351.97
2023-06-17 08:57:00,1743.61,1744.37,1743.32,1743.4,3311.213
2023-06-17 09:00:00,1743.4,1744.36,1743.39,1744.36,2841.018
2023-06-17 09:03:00,1744.35,1745.72,1744.35,1745.5,5257.546
2023-06-17 09:06:00,1745.49,1745.86,1745.2,1745.82,2936.123
2023-06-17 09:09:00,1745.82,1745.82,1744.9,1744.91,2324.522
2023-06-17 09:12:00,1744.91,1745.0,1744.6,1744.74,1251.868
2023-06-17 09:15:00,1744.74,1745.08,1743.88,1743.88,1956.448
2023-06-17 09:18:00,1743.88,1744.2,1743.0,1744.0,2707.979
2023-06-17 09:21:00,1743.99,1744.0,1742.59,1744.0,3093.479
2023-06-17 09:24:00,1743.99,1744.46,1743.35,1744.34,2825.015
2023-06-17 09:27:00,1744.33,1744.44,1744.0,1744.31,1591.643
2023-06-17 09:30:00,1744.31,1744.48,1743.84,1743.84,1340.443
2023-06-17 09:33:00,1743.85,1744.25,1743.49,1743.49,1284.179
2023-06-17 09:36:00,1743.5,1744.07,1743.01,1743.4,1541.635
2023-06-17 09:39:00,1743.41,1743.5,1743.06,1743.16,1426.26
2023-06-17 09:42:00,1743.16,1743.25,1743.08,1743.25,777.146
2023-06-17 09:45:00,1743.26,1743.45,1743.09,1743.1,910.811
2023-06-17 09:48:00,1743.09,1744.22,1743.08,1743.12,1427.443
2023-06-17 09:51:00,1743.11,1743.8,1743.11,1743.52,1419.165
2023-06-17 09:54:00,1743.52,1743.52,1742.77,1742.8,1696.841
2023-06-17 09:57:00,1742.79,1742.8,1742.1,1742.38,2338.561
2023-06-17 10:00:00,1742.39,1742.39,1741.87,1742.06,2034.295
2023-06-17 10:03:00,1742.07,1742.92,1742.0,1742.17,1866.241
2023-06-17 10:06:00,1742.16,1743.4,1742.16,1743.4,1741.994
2023-06-17 10:09:00,1743.39,1744.22,1743.2,1744.21,2254.302
2023-06-17 10:12:00,1744.21,1744.68,1743.24,1743.3,2633.701
2023-06-17 10:15:00,1743.3,1745.23,1743.24,1744.64,2882.865
2023-06-17 10:18:00,1744.64,1744.64,1744.2,1744.21,1061.146
2023-06-17 10:21:00,1744.21,1745.43,1744.21,1745.42,1355.236
2023-06-17 10:24:00,1745.42,1745.43,1744.66,1744.66,2053.236
2023-06-17 10:27:00,1744.66,1745.2,1744.66,1745.09,1463.04
2023-06-17 10:30:00,1745.09,1745.4,1743.65,1743.85,3227.399
2023-06-17 10:33:00,1743.85,1743.96,1743.52,1743.64,1316.146
2023-06-17 10:36:00,1743.64,1743.65,1743.08,1743.41,1626.41
2023-06-17 10:39:00,1743.42,1743.61,1743.18,1743.31,1249.201
2023-06-17 10:42:00,1743.3,1743.4,1743.02,1743.21,827.954
2023-06-17 10:45:00,1743.2,1743.21,1743.0,1743.17,1273.756
2023-06-17 10:48:00,1743.17,1743.7,1743.1,1743.11,1693.821
2023-06-17 10:51:00,1743.1,1743.46,1743.1,1743.41,744.759
2023-06-17 10:54:00,1743.4,1743.41,1743.3,1743.38,536.891
2023-06-17 10:57:00,1743.39,1743.39,1743.0,1743.24,1794.767
2023-06-17 11:00:00,1743.24,1743.43,1742.0,1742.73,4426.192
2023-06-17 11:03:00,1742.73,1743.63,1742.5,1743.51,2374.269
2023-06-17 11:06:00,1743.51,1743.99,1743.1,1743.4,1541.839
2023-06-17 11:09:00,1743.39,1743.6,1743.21,1743.26,893.208
2023-06-17 11:12:00,1743.27,1744.0,1743.26,1743.71,2190.657
2023-06-17 11:15:00,1743.71,1744.6,1743.41,1743.62,3048.206
2023-06-17 11:18:00,1743.63,1743.63,1742.84,1742.84,1206.576
2023-06-17 11:21:00,1742.85,1742.85,1732.63,1738.47,51835.832
2023-06-17 11:24:00,1738.47,1741.48,1738.21,1739.72,8966.11
2023-06-17 11:27:00,1739.72,1740.38,1739.17,1740.0,2908.273
2023-06-17 11:30:00,1740.0,1741.64,1739.78,1740.39,4137.778
2023-06-17 11:33:00,1740.38,1741.87,1740.38,1740.39,2307.658
2023-06-17 11:36:00,1740.39,1740.4,1737.75,1738.28,5775.831
2023-06-17 11:39:00,1738.27,1738.28,1735.0,1737.8,10432.157
2023-06-17 11:42:00,1737.8,1739.77,1737.24,1739.25,5912.054
2023-06-17 11:45:00,1739.25,1740.45,1738.83,1740.24,2704.619
2023-06-17 11:48:00,1740.24,1740.94,1739.8,1740.93,2189.805
2023-06-17 11:51:00,1740.94,1740.95,1740.0,1740.09,4553.508
2023-06-17 11:54:00,1740.1,1740.45,1739.58,1739.77,2252.017
2023-06-17 11:57:00,1739.78,1739.78,1737.19,1737.69,2796.735
2023-06-17 12:00:00,1737.68,1738.85,1728.98,1735.53,46871.889
2023-06-17 12:03:00,1735.54,1736.2,1731.73,1732.52,13156.259
2023-06-17 12:06:00,1732.51,1736.99,1732.22,1736.34,11038.803
2023-06-17 12:09:00,1736.34,1739.29,1736.12,1739.21,6674.629
2023-06-17 12:12:00,1739.21,1739.22,1737.39,1738.67,5194.002
2023-06-17 12:15:00,1738.66,1738.81,1737.34,1737.74,3671.889
2023-06-17 12:18:00,1737.74,1739.59,1737.73,1739.53,3755.13
2023-06-17 12:21:00,1739.53,1740.23,1738.86,1739.93,5285.659
2023-06-17 12:24:00,1739.93,1740.01,1738.29,1738.64,3851.174
2023-06-17 12:27:00,1738.63,1739.76,1738.63,1739.23,2814.801
2023-06-17 12:30:00,1739.24,1739.57,1738.82,1739.1,1691.544
2023-06-17 12:33:00,1739.11,1739.75,1738.0,1739.75,3352.994
2023-06-17 12:36:00,1739.74,1739.75,1738.2,1738.53,1566.72
2023-06-17 12:39:00,1738.54,1739.0,1738.01,1738.32,1829.577
2023-06-17 12:42:00,1738.33,1739.17,1738.32,1738.44,1667.63
2023-06-17 12:45:00,1738.44,1739.1,1738.28,1738.28,1294.886
2023-06-17 12:48:00,1738.28,1738.54,1738.0,1738.53,1377.733
2023-06-17 12:51:00,1738.53,1738.54,1736.16,1737.15,3119.88
2023-06-17 12:54:00,1737.15,1738.39,1737.12,1737.84,2404.0
2023-06-17 12:57:00,1737.85,1738.97,1737.84,1738.66,2170.033
