timestamp,open,high,low,close,volume
2024-01-01,2283.84,2354.95,2266.67,2354.62,1658563.418
2024-01-02,2354.63,2434.49,2335.0,2356.93,3376173.73
2024-01-03,2356.92,2387.48,2067.16,2210.39,4996919.678
2024-01-04,2210.39,2295.55,2202.1,2267.85,2512800.256
2024-01-05,2267.85,2278.16,2206.0,2268.93,2640741.967
2024-01-06,2268.92,2270.34,2215.56,2240.36,1201310.744
2024-01-07,2240.36,2257.98,2201.06,2220.87,1609796.697
2024-01-08,2220.87,2359.63,2165.43,2331.11,3478939.516
2024-01-09,2331.12,2377.36,2222.44,2344.44,4370510.933
2024-01-10,2344.33,2645.65,2336.28,2585.82,7740895.596
2024-01-11,2585.81,2691.9,2565.69,2618.59,5161427.019
2024-01-12,2618.6,2719.89,2458.38,2523.3,6484996.966
2024-01-13,2523.3,2591.29,2497.79,2578.5,2509197.587
2024-01-14,2578.51,2579.13,2470.0,2474.36,2126298.888
2024-01-15,2474.3,2555.0,2472.04,2512.21,1818558.839
2024-01-16,2512.2,2613.8,2500.0,2587.4,2456630.069
2024-01-17,2587.4,2593.01,2505.76,2530.62,2299529.287
2024-01-18,2530.61,2549.99,2428.22,2471.29,2928749.65
2024-01-19,2471.29,2505.16,2415.55,2492.46,2594474.775
2024-01-20,2492.46,2492.46,2453.79,2472.27,938896.162
2024-01-21,2472.26,2482.7,2451.0,2457.02,708291.369
2024-01-22,2457.02,2466.46,2302.21,2314.33,3645112.961
2024-01-23,2314.33,2351.76,2167.5,2241.67,4379161.194
2024-01-24,2241.67,2264.44,2195.0,2234.62,2256073.0
2024-01-25,2234.62,2242.55,2169.04,2218.02,2082826.704
2024-01-26,2218.01,2281.96,2195.15,2266.72,2261609.947
2024-01-27,2266.73,2283.35,2250.33,2266.99,944833.561
2024-01-28,2267.0,2308.0,2236.56,2256.0,1596669.122
2024-01-29,2256.0,2322.53,2232.0,2316.52,1959261.39
2024-01-30,2316.53,2392.84,2295.1,2341.95,2383935.871
2024-01-31,2341.96,2351.23,2261.88,2282.0,2607909.368
