timestamp,open,high,low,close,volume
2024-06-11 05:45:00,3560.8,3566.28,3541.98,3562.6,34033.527
2024-06-11 06:00:00,3562.61,3570.66,3560.35,3569.79,18273.997
2024-06-11 06:15:00,3569.79,3570.82,3551.08,3558.42,28975.665
2024-06-11 06:30:00,3558.42,3558.91,3550.0,3551.28,13803.45
2024-06-11 06:45:00,3551.28,3555.46,3501.12,3541.89,95583.189
2024-06-11 07:00:00,3541.89,3549.99,3533.39,3541.0,37301.264
2024-06-11 07:15:00,3541.01,3547.08,3540.0,3545.47,17745.404
2024-06-11 07:30:00,3545.47,3545.47,3526.63,3532.3,26220.539
2024-06-11 07:45:00,3532.3,3538.46,3523.52,3535.24,29638.455
2024-06-11 08:00:00,3535.34,3545.45,3505.0,3508.78,94765.722
2024-06-11 08:15:00,3508.79,3526.3,3503.33,3524.51,50770.839
2024-06-11 08:30:00,3524.51,3539.0,3524.18,3538.52,24397.205
2024-06-11 08:45:00,3538.52,3539.0,3531.52,3535.59,14703.226
2024-06-11 09:00:00,3535.58,3543.05,3535.01,3536.01,11532.549
2024-06-11 09:15:00,3536.0,3538.21,3523.25,3527.49,23215.594
2024-06-11 09:30:00,3527.5,3533.86,3520.88,3527.01,22446.766
2024-06-11 09:45:00,3527.01,3528.62,3505.55,3516.23,50592.35
2024-06-11 10:00:00,3516.23,3539.0,3507.11,3538.22,53530.271
2024-06-11 10:15:00,3538.22,3550.37,3536.0,3547.0,39403.459
2024-06-11 10:30:00,3546.99,3547.0,3537.26,3537.53,14973.365
2024-06-11 10:45:00,3537.53,3541.31,3524.5,3530.75,24001.616
2024-06-11 11:00:00,3530.75,3543.49,3523.31,3541.65,30591.721
2024-06-11 11:15:00,3541.65,3541.65,3531.72,3533.89,18271.494
2024-06-11 11:30:00,3533.89,3540.96,3525.78,3539.17,20197.841
2024-06-11 11:45:00,3539.18,3539.82,3529.5,3530.87,9619.104
2024-06-11 12:00:00,3530.86,3547.26,3526.2,3543.8,21586.128
2024-06-11 12:15:00,3543.8,3543.8,3529.38,3530.24,13054.147
2024-06-11 12:30:00,3530.24,3538.29,3525.0,3537.86,18202.807
2024-06-11 12:45:00,3537.86,3543.0,3535.0,3535.44,16262.867
2024-06-11 13:00:00,3535.44,3540.93,3524.21,3540.64,21668.112
2024-06-11 13:15:00,3540.64,3547.08,3536.31,3540.34,21125.325
2024-06-11 13:30:00,3540.34,3540.35,3518.25,3523.42,38846.229
2024-06-11 13:45:00,3523.42,3528.64,3510.0,3522.45,52346.839
2024-06-11 14:00:00,3522.45,3537.62,3519.04,3537.61,27455.98
2024-06-11 14:15:00,3537.61,3537.62,3525.12,3526.63,14418.045
2024-06-11 14:30:00,3526.63,3528.0,3517.0,3519.34,19621.808
2024-06-11 14:45:00,3519.34,3521.87,3512.2,3514.22,19243.256
2024-06-11 15:00:00,3514.22,3527.1,3485.0,3525.41,101723.453
2024-06-11 15:15:00,3525.41,3531.2,3505.08,3513.5,28037.847
2024-06-11 15:30:00,3513.5,3514.85,3427.09,3443.11,229828.856
