timestamp,open,high,low,close,volume
2024-03-01,3343.16,3456.0,3342.18,3435.82,2297074.999
2024-03-02,3435.83,3475.0,3390.0,3424.43,1386240.615
2024-03-03,3424.43,3496.78,3355.88,3491.77,1889236.536
2024-03-04,3491.78,3644.77,3420.22,3629.72,3908128.352
2024-03-05,3629.72,3827.93,3205.0,3555.43,8430806.942
2024-03-06,3555.43,3906.42,3501.0,3822.36,4970650.254
2024-03-07,3822.35,3939.0,3736.44,3871.69,2852543.201
2024-03-08,3871.69,4003.33,3826.08,3886.04,3605867.534
2024-03-09,3886.04,3945.88,3871.46,3908.15,1056996.982
2024-03-10,3908.16,3970.84,3791.19,3881.22,1817977.804
2024-03-11,3881.32,4095.16,3719.0,4070.52,3797267.73
2024-03-12,4070.52,4098.64,3831.95,3984.18,3641750.754
2024-03-13,3984.18,4091.65,3935.0,4008.76,2445801.499
2024-03-14,4008.76,4015.45,3725.03,3884.99,3822719.006
2024-03-15,3884.99,3938.16,3566.0,3745.0,5393474.72
2024-03-16,3745.01,3784.87,3468.84,3525.58,2737209.353
2024-03-17,3525.57,3682.95,3414.72,3646.99,2757553.884
2024-03-18,3646.99,3648.78,3454.72,3523.43,2802619.048
2024-03-19,3523.44,3551.99,3153.0,3161.0,5894325.453
2024-03-20,3160.99,3539.16,3055.0,3517.8,7145176.265
2024-03-21,3517.8,3590.53,3414.06,3495.16,3449349.457
2024-03-22,3495.16,3545.36,3250.1,3339.0,3850579.18
2024-03-23,3338.99,3438.0,3271.38,3330.96,2065343.895
2024-03-24,3330.96,3474.16,3301.46,3457.16,1864567.712
2024-03-25,3457.16,3665.1,3422.18,3592.94,2530891.112
2024-03-26,3592.94,3684.45,3545.63,3589.64,2433410.106
2024-03-27,3589.65,3671.94,3461.18,3504.99,2908597.17
2024-03-28,3504.99,3615.83,3466.97,3563.99,1971184.35
2024-03-29,3564.0,3588.93,3475.0,3512.46,1730640.148
2024-03-30,3512.47,3569.97,3486.51,3508.66,1258779.458
2024-03-31,3508.66,3661.08,3507.39,3648.79,1535402.07
