timestamp,open,high,low,close,volume
2023-05-01 00:00:00,1868.41,1885.56,1867.2,1884.08,172201.437
2023-05-01 01:00:00,1884.09,1884.9,1821.17,1834.9,515365.298
2023-05-01 02:00:00,1834.89,1846.19,1832.21,1843.28,204270.793
2023-05-01 03:00:00,1843.28,1846.74,1841.2,1845.94,98998.3
2023-05-01 04:00:00,1845.94,1846.95,1841.44,1846.8,73249.415
2023-05-01 05:00:00,1846.8,1850.0,1830.66,1845.68,138040.631
2023-05-01 06:00:00,1845.68,1848.96,1842.08,1848.82,55040.848
2023-05-01 07:00:00,1848.82,1853.74,1846.71,1848.53,87211.958
2023-05-01 08:00:00,1848.52,1848.53,1843.0,1847.25,63538.322
2023-05-01 09:00:00,1847.25,1852.84,1843.55,1846.3,65631.396
2023-05-01 10:00:00,1846.3,1847.65,1843.0,1844.89,51914.674
2023-05-01 11:00:00,1844.89,1847.22,1839.82,1844.51,77463.242
2023-05-01 12:00:00,1844.5,1851.73,1840.41,1849.02,106328.544
2023-05-01 13:00:00,1849.03,1849.66,1836.5,1840.72,110636.941
2023-05-01 14:00:00,1840.71,1847.97,1829.05,1842.5,253766.22
2023-05-01 15:00:00,1842.51,1843.16,1825.5,1833.09,313902.822
2023-05-01 16:00:00,1833.1,1840.5,1820.0,1839.34,290961.917
2023-05-01 17:00:00,1839.33,1842.0,1831.56,1838.8,128120.373
2023-05-01 18:00:00,1838.8,1839.29,1829.0,1831.58,93355.415
2023-05-01 19:00:00,1831.58,1832.24,1806.74,1812.2,389677.149
2023-05-01 20:00:00,1812.19,1822.05,1806.24,1806.99,160781.874
2023-05-01 21:00:00,1807.0,1828.89,1805.28,1823.68,114831.835
2023-05-01 22:00:00,1823.68,1833.0,1820.16,1825.09,106741.794
2023-05-01 23:00:00,1825.09,1832.13,1824.81,1829.97,68348.363
2023-05-02 00:00:00,1829.97,1836.54,1825.5,1831.68,98690.275
2023-05-02 01:00:00,1831.69,1833.92,1823.5,1825.33,84790.642
2023-05-02 02:00:00,1825.34,1829.23,1821.25,1828.21,62312.24
2023-05-02 03:00:00,1828.21,1830.29,1822.81,1829.83,56030.152
2023-05-02 04:00:00,1829.83,1831.0,1823.57,1824.76,52061.662
2023-05-02 05:00:00,1824.76,1829.48,1823.24,1828.11,46933.865
2023-05-02 06:00:00,1828.11,1829.93,1825.0,1827.56,37529.323
2023-05-02 07:00:00,1827.56,1840.48,1827.18,1834.88,117440.46
2023-05-02 08:00:00,1834.88,1838.86,1829.58,1831.84,81541.443
2023-05-02 09:00:00,1831.83,1832.54,1824.8,1827.71,89615.336
2023-05-02 10:00:00,1827.7,1830.93,1826.16,1828.72,45475.638
2023-05-02 11:00:00,1828.71,1833.86,1828.3,1832.95,56809.937
2023-05-02 12:00:00,1832.96,1839.8,1827.08,1831.4,119794.994
2023-05-02 13:00:00,1831.4,1835.19,1823.0,1827.8,142332.431
2023-05-02 14:00:00,1827.79,1866.6,1823.82,1851.26,739627.499
2023-05-02 15:00:00,1851.26,1869.27,1842.65,1857.84,347917.544
2023-05-02 16:00:00,1857.84,1862.35,1852.07,1854.33,142557.949
2023-05-02 17:00:00,1854.34,1861.79,1852.34,1860.0,91512.028
2023-05-02 18:00:00,1860.0,1876.89,1856.17,1869.93,194873.437
2023-05-02 19:00:00,1869.93,1882.6,1865.7,1867.68,194972.274
2023-05-02 20:00:00,1867.69,1875.0,1866.51,1868.73,91824.249
2023-05-02 21:00:00,1868.73,1873.21,1867.42,1870.91,42592.834
2023-05-02 22:00:00,1870.9,1876.42,1870.54,1872.98,67999.126
2023-05-02 23:00:00,1872.99,1875.4,1867.13,1869.2,60176.78
2023-05-03 00:00:00,1869.21,1870.03,1855.58,1859.28,126648.251
2023-05-03 01:00:00,1859.29,1864.65,1859.21,1862.84,57114.542
2023-05-03 02:00:00,1862.84,1863.21,1852.81,1860.3,94342.212
2023-05-03 03:00:00,1860.31,1863.29,1856.86,1861.79,46032.536
2023-05-03 04:00:00,1861.79,1862.26,1856.34,1862.14,63089.724
2023-05-03 05:00:00,1862.14,1862.49,1857.92,1859.67,34980.89
