timestamp,open,high,low,close,volume
2023-12-01,2051.77,2111.5,2044.35,2086.99,2908736.552
2023-12-02,2086.99,2199.99,2085.63,2165.28,2703872.717
2023-12-03,2165.26,2219.17,2148.17,2193.24,2138376.029
2023-12-04,2193.25,2276.84,2191.52,2243.66,3783378.877
2023-12-05,2243.67,2311.51,2186.0,2293.97,4121719.56
2023-12-06,2293.97,2314.98,2218.49,2233.29,2935176.941
2023-12-07,2233.32,2387.2,2222.08,2357.04,3592068.146
2023-12-08,2357.05,2397.44,2333.36,2360.82,2691981.223
2023-12-09,2360.82,2407.63,2328.0,2342.4,2422255.37
2023-12-10,2342.41,2379.98,2323.0,2353.97,1509788.704
2023-12-11,2353.99,2356.73,2114.63,2225.56,4715186.38
2023-12-12,2225.55,2245.37,2164.82,2204.7,2861907.892
2023-12-13,2204.71,2285.91,2145.33,2261.44,3400818.732
2023-12-14,2261.45,2333.29,2212.04,2316.54,3279042.292
2023-12-15,2316.53,2319.32,2195.28,2221.71,2619585.033
2023-12-16,2221.71,2264.95,2211.16,2229.64,1615397.454
2023-12-17,2229.63,2251.24,2190.0,2197.93,1888776.25
2023-12-18,2197.93,2226.52,2116.56,2220.48,3103789.978
2023-12-19,2220.49,2256.64,2135.03,2179.02,2922787.525
2023-12-20,2179.01,2269.56,2156.0,2203.95,3264604.314
2023-12-21,2203.95,2282.41,2184.9,2241.35,3165860.981
2023-12-22,2241.47,2345.95,2232.56,2326.53,4099057.645
2023-12-23,2326.54,2332.75,2265.0,2309.86,1865910.468
2023-12-24,2309.86,2328.79,2241.2,2265.43,2062149.982
2023-12-25,2265.42,2308.0,2254.38,2273.07,1894335.789
2023-12-26,2273.08,2277.51,2178.84,2232.44,2717406.562
2023-12-27,2232.45,2395.0,2213.68,2380.31,3570723.046
2023-12-28,2380.32,2455.52,2336.02,2345.96,4260463.058
2023-12-29,2345.98,2388.74,2254.72,2300.6,3866751.979
2023-12-30,2300.61,2325.0,2269.15,2293.26,1809956.531
2023-12-31,2293.26,2324.78,2258.0,2283.85,1671717.997
