timestamp,open,high,low,close,volume
2023-09-01 00:00:00,1645.26,1653.89,1644.29,1648.45,96670.648
2023-09-01 02:00:00,1648.45,1652.2,1648.01,1651.36,56464.111
2023-09-01 04:00:00,1651.35,1652.28,1647.57,1647.66,42537.719
2023-09-01 06:00:00,1647.66,1649.14,1642.01,1645.45,79581.565
2023-09-01 08:00:00,1645.45,1647.75,1641.5,1644.53,66201.964
2023-09-01 10:00:00,1644.53,1647.84,1640.2,1646.26,85698.257
2023-09-01 12:00:00,1646.27,1651.97,1633.01,1644.43,241748.467
2023-09-01 14:00:00,1644.42,1644.99,1621.0,1633.75,429835.899
2023-09-01 16:00:00,1633.76,1637.0,1601.22,1605.5,496368.496
2023-09-01 18:00:00,1605.5,1628.44,1603.86,1618.64,253842.961
2023-09-01 20:00:00,1618.66,1637.96,1615.38,1628.26,189432.754
2023-09-01 22:00:00,1628.26,1630.73,1625.07,1628.19,51172.101
2023-09-02 00:00:00,1628.2,1633.72,1627.05,1628.65,58639.304
2023-09-02 02:00:00,1628.64,1632.31,1627.93,1631.5,42315.042
2023-09-02 04:00:00,1631.5,1636.54,1629.88,1632.75,68184.798
2023-09-02 06:00:00,1632.75,1634.14,1629.25,1630.67,42579.177
2023-09-02 08:00:00,1630.68,1634.22,1629.24,1632.82,56487.859
2023-09-02 10:00:00,1632.82,1636.48,1632.09,1633.88,58418.453
2023-09-02 12:00:00,1633.88,1638.86,1632.51,1635.67,69782.882
2023-09-02 14:00:00,1635.68,1644.99,1634.34,1637.97,125092.188
2023-09-02 16:00:00,1637.97,1640.18,1631.38,1632.35,87042.851
2023-09-02 18:00:00,1632.35,1634.3,1627.52,1632.81,72653.878
2023-09-02 20:00:00,1632.82,1639.14,1631.98,1635.3,51589.149
2023-09-02 22:00:00,1635.3,1638.29,1634.54,1636.24,21840.341
2023-09-03 00:00:00,1636.24,1636.84,1630.92,1632.74,60236.133
2023-09-03 02:00:00,1632.74,1635.59,1630.55,1635.45,31505.921
2023-09-03 04:00:00,1635.44,1636.91,1633.54,1635.28,25831.168
2023-09-03 06:00:00,1635.28,1638.34,1632.9,1634.95,41530.366
2023-09-03 08:00:00,1634.95,1635.22,1630.08,1632.3,52522.971
2023-09-03 10:00:00,1632.29,1633.98,1631.53,1633.49,26937.279
2023-09-03 12:00:00,1633.49,1640.51,1627.19,1633.19,164139.205
2023-09-03 14:00:00,1633.19,1637.94,1630.5,1632.18,63965.645
2023-09-03 16:00:00,1632.19,1633.98,1623.93,1630.6,106867.028
2023-09-03 18:00:00,1630.6,1642.97,1630.01,1638.08,114408.53
2023-09-03 20:00:00,1638.09,1648.24,1635.0,1636.29,113413.641
2023-09-03 22:00:00,1636.29,1637.26,1632.21,1635.02,37586.087
2023-09-04 00:00:00,1635.03,1636.11,1631.15,1632.38,42259.068
2023-09-04 02:00:00,1632.38,1644.5,1631.81,1636.86,93664.503
2023-09-04 04:00:00,1636.86,1638.7,1634.01,1634.44,47487.415
2023-09-04 06:00:00,1634.45,1639.59,1633.71,1638.06,49264.906
