timestamp,open,high,low,close,volume
2024-10-01 00:00:00,2601.49,2632.92,2590.57,2629.33,340614.697
2024-10-01 04:00:00,2629.33,2658.63,2626.86,2644.79,374331.576
2024-10-01 08:00:00,2644.78,2646.35,2627.05,2627.82,212155.527
2024-10-01 12:00:00,2627.81,2632.43,2480.0,2523.54,1623547.321
2024-10-01 16:00:00,2523.54,2530.5,2425.17,2487.68,1306330.305
2024-10-01 20:00:00,2487.68,2491.76,2412.4,2446.85,782448.003
2024-10-02 00:00:00,2446.85,2498.0,2441.17,2488.51,389815.836
2024-10-02 04:00:00,2488.51,2492.13,2466.0,2480.75,313088.272
2024-10-02 08:00:00,2480.76,2486.25,2440.32,2454.2,432109.358
2024-10-02 12:00:00,2454.2,2462.98,2416.92,2459.43,893171.983
2024-10-02 16:00:00,2459.44,2478.0,2366.17,2370.61,1000731.733
2024-10-02 20:00:00,2370.61,2391.69,2350.0,2363.0,541186.162
2024-10-03 00:00:00,2363.0,2398.65,2351.6,2398.08,411583.688
2024-10-03 04:00:00,2398.08,2402.29,2358.0,2363.59,314508.341
2024-10-03 08:00:00,2363.59,2369.52,2318.0,2351.55,768412.649
2024-10-03 12:00:00,2351.56,2365.0,2308.09,2339.54,1026137.417
2024-10-03 16:00:00,2339.55,2353.55,2310.65,2352.4,491190.374
2024-10-03 20:00:00,2352.39,2356.84,2330.82,2348.74,178234.602
2024-10-04 00:00:00,2348.74,2379.0,2338.27,2366.07,396020.202
2024-10-04 04:00:00,2366.07,2386.69,2364.57,2380.55,255172.275
2024-10-04 08:00:00,2380.56,2392.44,2373.1,2385.21,248622.742
2024-10-04 12:00:00,2385.21,2417.27,2351.18,2415.99,912518.866
2024-10-04 16:00:00,2416.0,2440.0,2408.2,2428.41,563366.727
2024-10-04 20:00:00,2428.44,2430.85,2411.09,2413.38,157806.022
2024-10-05 00:00:00,2413.38,2427.94,2388.66,2398.75,247541.321
2024-10-05 04:00:00,2398.75,2426.24,2395.75,2414.18,215210.404
2024-10-05 08:00:00,2414.18,2427.0,2414.09,2416.43,121702.396
2024-10-05 12:00:00,2416.43,2423.0,2403.88,2413.99,186676.649
2024-10-05 16:00:00,2413.99,2415.13,2392.0,2395.71,184417.024
2024-10-05 20:00:00,2395.71,2418.85,2389.01,2413.42,147932.682
2024-10-06 00:00:00,2413.42,2421.99,2405.76,2412.78,134719.942
2024-10-06 04:00:00,2412.78,2420.0,2409.26,2416.25,95517.594
2024-10-06 08:00:00,2416.24,2430.0,2414.36,2425.65,167351.877
2024-10-06 12:00:00,2425.65,2457.11,2423.64,2445.68,367561.159
2024-10-06 16:00:00,2445.67,2452.0,2434.0,2440.47,206941.465
2024-10-06 20:00:00,2440.47,2443.83,2413.8,2438.77,247342.701
2024-10-07 00:00:00,2438.76,2512.5,2434.5,2494.37,673614.178
2024-10-07 04:00:00,2494.38,2497.77,2476.06,2479.55,244306.955
2024-10-07 08:00:00,2479.55,2489.18,2436.48,2474.64,632921.727
2024-10-07 12:00:00,2474.63,2520.25,2461.36,2472.88,795511.004
2024-10-07 16:00:00,2472.87,2479.92,2418.02,2444.4,540241.159
2024-10-07 20:00:00,2444.42,2456.83,2401.08,2421.75,458913.589
2024-10-08 00:00:00,2421.75,2447.56,2421.75,2437.29,243567.705
2024-10-08 04:00:00,2437.29,2445.0,2409.11,2427.54,376390.095
2024-10-08 08:00:00,2427.55,2440.75,2416.36,2438.63,204765.289
2024-10-08 12:00:00,2438.63,2452.0,2400.01,2418.39,710187.847
2024-10-08 16:00:00,2418.39,2455.31,2410.12,2439.43,513794.046
2024-10-08 20:00:00,2439.42,2466.63,2433.08,2439.84,214031.301
2024-10-09 00:00:00,2439.84,2472.9,2426.0,2445.52,358832.812
2024-10-09 04:00:00,2445.51,2451.76,2430.55,2434.8,237250.863
2024-10-09 08:00:00,2434.8,2441.66,2426.23,2440.8,192662.933
2024-10-09 12:00:00,2440.8,2471.64,2422.07,2460.34,662493.293
2024-10-09 16:00:00,2460.35,2461.65,2406.0,2417.05,574349.646
2024-10-09 20:00:00,2417.04,2417.04,2350.0,2369.6,663921.046
2024-10-10 00:00:00,2369.6,2400.96,2365.81,2394.36,359361.47
2024-10-10 04:00:00,2394.35,2410.9,2390.49,2394.56,227899.351
2024-10-10 08:00:00,2394.56,2407.16,2366.38,2405.43,377521.891
2024-10-10 12:00:00,2405.43,2408.0,2368.8,2403.94,641590.992
2024-10-10 16:00:00,2403.94,2421.5,2329.44,2366.32,979300.113
2024-10-10 20:00:00,2366.32,2386.4,2357.21,2385.24,277535.859
2024-10-11 00:00:00,2385.24,2416.33,2380.81,2410.34,365013.151
2024-10-11 04:00:00,2410.35,2417.84,2402.08,2406.49,220069.742
2024-10-11 08:00:00,2406.48,2425.24,2401.45,2416.71,277710.354
2024-10-11 12:00:00,2416.7,2452.7,2413.2,2442.36,703561.319
2024-10-11 16:00:00,2442.36,2470.0,2432.0,2458.18,519278.562
2024-10-11 20:00:00,2458.17,2461.2,2433.0,2438.46,253682.499
2024-10-12 00:00:00,2438.45,2450.4,2433.2,2437.93,183782.594
2024-10-12 04:00:00,2437.92,2451.58,2437.92,2445.36,122710.613
2024-10-12 08:00:00,2445.35,2467.53,2441.5,2451.35,176871.774
2024-10-12 12:00:00,2451.35,2482.91,2447.3,2471.74,319652.331
2024-10-12 16:00:00,2471.73,2486.36,2465.0,2471.3,207474.607
2024-10-12 20:00:00,2471.31,2489.95,2467.68,2475.09,107988.851
2024-10-13 00:00:00,2475.08,2484.0,2449.76,2456.9,228118.599
2024-10-13 04:00:00,2456.89,2468.18,2456.0,2463.98,97622.529
2024-10-13 08:00:00,2463.98,2471.29,2455.91,2456.86,136271.765
2024-10-13 12:00:00,2456.87,2469.11,2435.0,2439.29,316484.761
2024-10-13 16:00:00,2439.28,2461.53,2436.67,2456.99,296545.373
2024-10-13 20:00:00,2457.0,2483.89,2451.62,2467.79,219639.547
2024-10-14 00:00:00,2467.79,2524.89,2442.0,2520.05,577609.377
2024-10-14 04:00:00,2520.04,2547.99,2509.28,2534.74,839691.819
2024-10-14 08:00:00,2534.74,2546.22,2518.56,2536.7,394993.917
2024-10-14 12:00:00,2536.7,2643.03,2533.45,2634.95,1239886.344
