timestamp,open,high,low,close,volume
2023-12-01 00:00:00,2051.77,2091.33,2044.35,2087.98,391608.925
2023-12-01 02:00:00,2087.99,2093.77,2082.47,2092.1,217407.853
2023-12-01 04:00:00,2092.11,2100.34,2089.3,2091.27,200681.135
2023-12-01 06:00:00,2091.27,2108.83,2086.73,2092.29,267089.731
2023-12-01 08:00:00,2092.3,2111.5,2091.0,2104.19,303063.239
2023-12-01 10:00:00,2104.19,2105.0,2086.08,2092.21,200806.9
2023-12-01 12:00:00,2092.21,2094.31,2075.85,2080.43,224635.198
2023-12-01 14:00:00,2080.43,2083.2,2070.3,2079.43,226730.866
2023-12-01 16:00:00,2079.44,2110.0,2077.45,2093.8,534337.982
2023-12-01 18:00:00,2093.8,2098.5,2080.0,2089.64,183482.002
2023-12-01 20:00:00,2089.65,2096.68,2087.54,2090.12,89518.366
2023-12-01 22:00:00,2090.12,2092.26,2081.86,2086.99,69374.355
2023-12-02 00:00:00,2086.99,2095.96,2085.63,2093.82,82531.512
2023-12-02 02:00:00,2093.83,2097.0,2087.53,2092.47,66573.757
2023-12-02 04:00:00,2092.46,2096.0,2089.52,2094.6,55366.901
2023-12-02 06:00:00,2094.6,2106.47,2093.4,2095.65,138063.605
2023-12-02 08:00:00,2095.66,2105.55,2095.65,2103.06,84194.748
2023-12-02 10:00:00,2103.07,2107.52,2096.35,2098.52,107857.687
2023-12-02 12:00:00,2098.53,2108.67,2097.36,2103.49,122051.932
2023-12-02 14:00:00,2103.48,2108.99,2091.81,2103.59,184619.662
2023-12-02 16:00:00,2103.59,2106.0,2097.0,2105.53,97556.883
2023-12-02 18:00:00,2105.53,2199.99,2103.8,2159.1,1356119.366
2023-12-02 20:00:00,2159.09,2177.91,2152.86,2169.24,257141.862
2023-12-02 22:00:00,2169.25,2171.64,2153.96,2165.28,151794.802
2023-12-03 00:00:00,2165.26,2172.97,2157.56,2169.96,119304.881
2023-12-03 02:00:00,2169.96,2177.94,2155.9,2162.38,165874.046
2023-12-03 04:00:00,2162.39,2163.49,2153.57,2160.85,94036.662
2023-12-03 06:00:00,2160.84,2165.8,2152.81,2165.07,103432.911
2023-12-03 08:00:00,2165.07,2168.6,2160.24,2166.6,80516.728
2023-12-03 10:00:00,2166.61,2168.85,2156.59,2159.28,100782.105
