timestamp,open,high,low,close,volume
2023-10-15 05:40:00,1553.11,1553.41,1553.11,1553.4,571.306
2023-10-15 05:45:00,1553.4,1553.48,1553.0,1553.25,704.166
2023-10-15 05:50:00,1553.25,1553.26,1553.0,1553.01,488.199
2023-10-15 05:55:00,1553.01,1553.16,1552.7,1552.85,1707.205
2023-10-15 06:00:00,1552.82,1552.93,1552.62,1552.62,667.626
2023-10-15 06:05:00,1552.62,1552.76,1552.49,1552.75,529.116
2023-10-15 06:10:00,1552.76,1552.76,1552.11,1552.27,871.853
2023-10-15 06:15:00,1552.28,1552.54,1552.27,1552.43,675.287
2023-10-15 06:20:00,1552.43,1552.54,1552.33,1552.53,416.608
2023-10-15 06:25:00,1552.54,1552.54,1552.23,1552.23,313.409
2023-10-15 06:30:00,1552.23,1552.26,1551.59,1552.19,1903.816
2023-10-15 06:35:00,1552.19,1552.41,1551.86,1552.36,1088.837
2023-10-15 06:40:00,1552.35,1552.75,1552.35,1552.36,1299.071
2023-10-15 06:45:00,1552.35,1552.79,1552.35,1552.65,573.663
2023-10-15 06:50:00,1552.65,1552.88,1552.61,1552.62,871.01
2023-10-15 06:55:00,1552.62,1553.22,1552.61,1552.84,1073.7
2023-10-15 07:00:00,1552.83,1553.13,1552.77,1552.78,791.698
2023-10-15 07:05:00,1552.78,1552.78,1552.66,1552.67,251.181
2023-10-15 07:10:00,1552.67,1552.67,1552.66,1552.66,237.584
2023-10-15 07:15:00,1552.67,1552.73,1552.66,1552.66,735.42
2023-10-15 07:20:00,1552.67,1552.67,1552.06,1552.38,2123.266
2023-10-15 07:25:00,1552.37,1553.13,1552.37,1552.99,940.916
2023-10-15 07:30:00,1553.0,1553.34,1552.99,1553.1,583.359
2023-10-15 07:35:00,1553.1,1553.58,1553.1,1553.21,2402.822
2023-10-15 07:40:00,1553.2,1553.2,1552.67,1552.79,914.575
2023-10-15 07:45:00,1552.8,1553.14,1552.79,1553.12,658.35
2023-10-15 07:50:00,1553.12,1553.44,1553.1,1553.44,696.479
2023-10-15 07:55:00,1553.45,1554.3,1553.44,1554.29,1376.858
2023-10-15 08:00:00,1554.29,1556.12,1554.29,1555.76,4417.731
2023-10-15 08:05:00,1555.75,1555.76,1554.6,1554.79,3098.666
2023-10-15 08:10:00,1554.8,1554.8,1553.8,1553.85,1698.424
2023-10-15 08:15:00,1553.86,1554.23,1553.85,1554.23,476.472
2023-10-15 08:20:00,1554.22,1554.35,1553.83,1554.02,1113.193
2023-10-15 08:25:00,1554.01,1555.09,1554.01,1554.91,848.208
2023-10-15 08:30:00,1554.9,1555.78,1554.9,1555.67,1765.888
2023-10-15 08:35:00,1555.66,1556.4,1555.66,1556.34,2409.097
2023-10-15 08:40:00,1556.35,1556.9,1556.14,1556.42,1963.257
2023-10-15 08:45:00,1556.42,1556.48,1555.56,1556.13,3531.114
