timestamp,open,high,low,close,volume
2023-08-01 00:00:00,1855.4,1863.99,1808.47,1829.0,864663.318
2023-08-01 06:00:00,1829.01,1836.5,1827.04,1830.01,341375.809
2023-08-01 12:00:00,1830.02,1841.64,1810.84,1836.61,765426.75
2023-08-01 18:00:00,1836.61,1875.87,1836.61,1873.05,885645.88
2023-08-02 00:00:00,1873.06,1879.27,1858.37,1861.55,594121.364
2023-08-02 06:00:00,1861.55,1863.37,1852.85,1859.19,360907.813
2023-08-02 12:00:00,1859.18,1860.48,1820.0,1831.08,1141182.842
2023-08-02 18:00:00,1831.08,1844.9,1829.1,1839.07,336840.58
2023-08-03 00:00:00,1839.07,1845.56,1833.14,1838.29,249592.612
2023-08-03 06:00:00,1838.29,1840.43,1825.0,1837.13,371298.006
2023-08-03 12:00:00,1837.13,1858.9,1833.16,1846.14,678660.962
2023-08-03 18:00:00,1846.15,1853.47,1830.05,1834.69,409231.839
2023-08-04 00:00:00,1834.69,1838.51,1826.5,1835.45,296796.651
2023-08-04 06:00:00,1835.45,1840.3,1830.66,1833.77,262579.848
2023-08-04 12:00:00,1833.76,1851.0,1830.5,1840.62,671721.442
2023-08-04 18:00:00,1840.62,1840.74,1808.77,1829.4,683051.764
2023-08-05 00:00:00,1829.4,1833.56,1826.7,1832.9,172338.676
2023-08-05 06:00:00,1832.9,1834.72,1829.35,1831.93,132332.965
2023-08-05 12:00:00,1831.92,1836.72,1829.52,1833.74,205418.753
2023-08-05 18:00:00,1833.74,1838.62,1833.07,1835.5,139483.265
2023-08-06 00:00:00,1835.5,1838.6,1832.46,1835.66,118264.588
2023-08-06 06:00:00,1835.65,1837.37,1827.3,1831.57,216951.779
2023-08-06 12:00:00,1831.57,1835.67,1825.0,1832.32,248642.326
2023-08-06 18:00:00,1832.32,1837.48,1826.93,1829.38,220306.733
2023-08-07 00:00:00,1829.39,1846.86,1825.32,1838.76,416650.963
2023-08-07 06:00:00,1838.77,1838.81,1831.17,1833.55,247228.075
2023-08-07 12:00:00,1833.55,1836.95,1800.0,1814.29,1170263.74
2023-08-07 18:00:00,1814.3,1831.0,1812.76,1828.18,400893.89
2023-08-08 00:00:00,1828.18,1838.79,1825.35,1834.33,343915.594
2023-08-08 06:00:00,1834.33,1838.57,1829.12,1838.19,287404.885
2023-08-08 12:00:00,1838.18,1858.97,1834.49,1852.89,937783.137
2023-08-08 18:00:00,1852.88,1878.0,1851.77,1855.36,730064.06
2023-08-09 00:00:00,1855.36,1860.0,1850.68,1856.63,219738.444
2023-08-09 06:00:00,1856.63,1866.0,1853.15,1862.26,268686.848
2023-08-09 12:00:00,1862.26,1871.28,1846.01,1848.64,642570.627
2023-08-09 18:00:00,1848.64,1858.08,1845.18,1854.7,274397.197
2023-08-10 00:00:00,1854.69,1857.33,1850.03,1853.2,142754.507
2023-08-10 06:00:00,1853.2,1855.0,1849.01,1850.12,190445.424
2023-08-10 12:00:00,1850.12,1865.38,1844.81,1847.76,711755.036
2023-08-10 18:00:00,1847.76,1852.5,1846.62,1851.42,145404.628
2023-08-11 00:00:00,1851.43,1854.07,1841.7,1849.31,218505.877
2023-08-11 06:00:00,1849.3,1851.0,1844.8,1850.68,163090.789
2023-08-11 12:00:00,1850.69,1857.99,1834.52,1842.0,557218.529
2023-08-11 18:00:00,1842.0,1851.58,1841.37,1848.04,140764.675
2023-08-12 00:00:00,1848.04,1853.02,1846.04,1846.4,134923.284
2023-08-12 06:00:00,1846.4,1850.81,1846.05,1850.27,100367.948
2023-08-12 12:00:00,1850.26,1852.8,1847.61,1848.2,133719.926
2023-08-12 18:00:00,1848.2,1849.34,1845.35,1849.14,81650.051
2023-08-13 00:00:00,1849.14,1850.98,1845.86,1847.54,93126.772
2023-08-13 06:00:00,1847.54,1850.63,1847.33,1848.91,78012.393
2023-08-13 12:00:00,1848.92,1851.4,1845.17,1849.54,164139.865
2023-08-13 18:00:00,1849.55,1861.93,1833.4,1840.09,506045.623
2023-08-14 00:00:00,1840.09,1851.24,1834.28,1850.32,374562.329
2023-08-14 06:00:00,1850.32,1851.67,1845.46,1847.48,207556.154
2023-08-14 12:00:00,1847.49,1855.86,1843.34,1846.68,431000.848
2023-08-14 18:00:00,1846.68,1846.74,1838.78,1844.81,270463.114
2023-08-15 00:00:00,1844.8,1846.75,1840.74,1842.1,123470.208
2023-08-15 06:00:00,1842.09,1844.58,1837.25,1839.59,204125.272
2023-08-15 12:00:00,1839.6,1845.63,1836.66,1840.51,306429.503
2023-08-15 18:00:00,1840.5,1841.97,1810.92,1828.28,578840.762
2023-08-16 00:00:00,1828.27,1830.87,1821.55,1822.75,180461.932
2023-08-16 06:00:00,1822.75,1827.84,1818.98,1824.59,233126.607
2023-08-16 12:00:00,1824.59,1827.9,1815.19,1825.32,547326.095
2023-08-16 18:00:00,1825.32,1828.86,1791.11,1807.19,646590.781
2023-08-17 00:00:00,1807.19,1809.66,1775.0,1801.69,576252.599
2023-08-17 06:00:00,1801.69,1802.12,1783.33,1787.35,386250.517
2023-08-17 12:00:00,1787.35,1792.66,1720.0,1740.74,1778760.63
2023-08-17 18:00:00,1740.74,1743.0,1492.66,1681.0,3156020.076
2023-08-18 00:00:00,1681.0,1698.98,1660.2,1678.62,820827.6
2023-08-18 06:00:00,1678.62,1697.13,1677.0,1685.09,561407.866
2023-08-18 12:00:00,1685.1,1686.77,1638.48,1661.38,1114060.002
2023-08-18 18:00:00,1661.39,1678.41,1646.18,1660.76,465490.064
2023-08-19 00:00:00,1660.76,1671.43,1655.01,1655.26,285625.255
2023-08-19 06:00:00,1655.26,1665.15,1653.36,1659.02,236938.267
2023-08-19 12:00:00,1659.03,1696.14,1657.12,1678.64,615439.303
2023-08-19 18:00:00,1678.65,1679.79,1662.3,1668.69,236951.487
2023-08-20 00:00:00,1668.7,1674.43,1662.14,1664.13,216209.126
2023-08-20 06:00:00,1664.12,1674.98,1660.22,1674.01,233060.96
2023-08-20 12:00:00,1674.02,1679.33,1663.07,1673.93,407698.913
2023-08-20 18:00:00,1673.93,1694.36,1673.21,1684.16,308879.581
2023-08-21 00:00:00,1684.15,1687.78,1674.0,1677.55,279880.682
2023-08-21 06:00:00,1677.54,1679.01,1658.25,1672.2,446100.784
2023-08-21 12:00:00,1672.2,1683.53,1647.22,1664.36,720717.068
2023-08-21 18:00:00,1664.37,1676.46,1660.8,1666.79,269909.147
2023-08-22 00:00:00,1666.8,1668.57,1659.92,1662.73,170740.287
2023-08-22 06:00:00,1662.73,1666.89,1658.98,1661.52,210601.073
2023-08-22 12:00:00,1661.53,1666.66,1616.0,1625.25,1124300.848
2023-08-22 18:00:00,1625.24,1642.2,1575.0,1634.5,1123007.952
2023-08-23 00:00:00,1634.49,1642.0,1628.5,1638.25,375303.654
2023-08-23 06:00:00,1638.24,1658.37,1636.49,1641.6,489806.725
2023-08-23 12:00:00,1641.6,1693.36,1633.19,1682.56,1206102.709
2023-08-23 18:00:00,1682.55,1703.85,1657.83,1678.8,738758.089
2023-08-24 00:00:00,1678.79,1682.88,1671.72,1674.09,228362.409
2023-08-24 06:00:00,1674.09,1678.44,1665.13,1666.8,295917.244
2023-08-24 12:00:00,1666.79,1668.96,1631.66,1648.73,864214.33
2023-08-24 18:00:00,1648.73,1665.38,1642.0,1660.22,351381.256
2023-08-25 00:00:00,1660.23,1663.63,1643.05,1651.76,317493.969
2023-08-25 06:00:00,1651.77,1658.34,1648.05,1653.51,197912.16
2023-08-25 12:00:00,1653.51,1676.73,1634.43,1641.9,1038443.184
2023-08-25 18:00:00,1641.89,1655.11,1640.03,1653.24,288702.961
2023-08-26 00:00:00,1653.25,1654.77,1650.37,1651.59,103372.513
2023-08-26 06:00:00,1651.59,1653.48,1645.47,1649.61,161516.032
2023-08-26 12:00:00,1649.6,1652.38,1643.02,1645.4,144932.415
2023-08-26 18:00:00,1645.4,1649.81,1643.01,1646.28,89990.169
2023-08-27 00:00:00,1646.29,1654.89,1645.38,1651.13,131913.778
2023-08-27 06:00:00,1651.13,1651.89,1646.35,1648.5,119736.36
2023-08-27 12:00:00,1648.5,1659.57,1647.93,1650.84,252944.174
2023-08-27 18:00:00,1650.83,1658.44,1649.39,1657.59,152745.961
2023-08-28 00:00:00,1657.59,1657.6,1635.0,1641.72,315122.69
2023-08-28 06:00:00,1641.72,1646.0,1618.0,1639.54,425843.043
2023-08-28 12:00:00,1639.53,1663.88,1639.01,1648.96,648968.628
2023-08-28 18:00:00,1648.97,1656.77,1637.0,1652.51,282468.613
2023-08-29 00:00:00,1652.5,1661.95,1648.61,1649.84,248294.762
2023-08-29 06:00:00,1649.84,1651.58,1639.01,1641.2,307310.792
2023-08-29 12:00:00,1641.2,1747.15,1639.35,1733.15,2486206.394
2023-08-29 18:00:00,1733.15,1741.47,1720.6,1728.51,437544.393
2023-08-30 00:00:00,1728.52,1730.37,1712.14,1720.04,326686.588
2023-08-30 06:00:00,1720.03,1720.07,1710.0,1715.16,248094.054
2023-08-30 12:00:00,1715.16,1721.69,1688.0,1699.99,764523.196
2023-08-30 18:00:00,1699.98,1708.0,1696.01,1704.39,199930.203
2023-08-31 00:00:00,1704.39,1704.39,1696.16,1703.11,151010.657
2023-08-31 06:00:00,1703.12,1730.0,1702.03,1712.87,394984.46
2023-08-31 12:00:00,1712.86,1713.3,1641.33,1659.28,1290599.718
2023-08-31 18:00:00,1659.29,1663.98,1628.3,1645.27,652299.704
