timestamp,open,high,low,close,volume
2023-10-01 00:00:00,1670.17,1679.5,1669.49,1678.49,149825.713
2023-10-01 06:00:00,1678.48,1692.0,1675.55,1687.88,344249.724
2023-10-01 12:00:00,1687.89,1690.44,1670.01,1672.17,337138.807
2023-10-01 18:00:00,1672.16,1780.0,1666.69,1733.39,931525.184
2023-10-02 00:00:00,1733.4,1734.8,1710.0,1717.33,444172.131
2023-10-02 06:00:00,1717.33,1743.99,1715.63,1724.37,559266.864
2023-10-02 12:00:00,1724.36,1733.8,1678.72,1688.01,1159292.387
2023-10-02 18:00:00,1688.01,1691.69,1619.99,1661.49,977327.74
2023-10-03 00:00:00,1661.49,1669.85,1659.19,1665.01,260183.013
2023-10-03 06:00:00,1665.02,1669.94,1649.05,1655.77,354762.416
2023-10-03 12:00:00,1655.77,1662.85,1642.03,1654.69,604733.126
2023-10-03 18:00:00,1654.7,1659.47,1645.0,1656.18,354508.262
2023-10-04 00:00:00,1656.19,1657.05,1615.0,1639.97,503688.017
2023-10-04 06:00:00,1639.98,1652.32,1635.05,1645.99,271244.571
2023-10-04 12:00:00,1645.98,1649.59,1626.22,1638.2,528185.834
2023-10-04 18:00:00,1638.2,1654.2,1636.33,1645.75,457540.936
2023-10-05 00:00:00,1645.76,1655.13,1639.08,1639.58,236499.779
2023-10-05 06:00:00,1639.58,1641.52,1631.12,1635.7,284705.344
2023-10-05 12:00:00,1635.7,1648.85,1601.28,1615.98,1168495.809
2023-10-05 18:00:00,1615.98,1619.75,1609.07,1611.23,239362.941
2023-10-06 00:00:00,1611.24,1624.77,1611.18,1620.03,231084.947
2023-10-06 06:00:00,1620.03,1639.45,1618.57,1634.0,451905.654
2023-10-06 12:00:00,1633.99,1649.0,1610.59,1646.8,1023780.317
2023-10-06 18:00:00,1646.8,1664.6,1642.1,1644.33,371670.027
2023-10-07 00:00:00,1644.32,1647.16,1638.57,1639.29,177376.569
