timestamp,0
2024-03-06 03:30:00,1005.191844943714
2024-03-06 03:35:00,1005.191844943714
2024-03-06 03:40:00,1005.191844943714
2024-03-06 03:45:00,1005.191844943714
2024-03-06 03:50:00,1005.191844943714
2024-03-06 03:55:00,1005.191844943714
2024-03-06 04:00:00,1005.191844943714
2024-03-06 04:05:00,1006.2225641479171
2024-03-06 04:10:00,1006.2225641479171
2024-03-06 04:15:00,1006.2225641479171
2024-03-06 04:20:00,1006.2225641479171
2024-03-06 04:25:00,1006.2225641479171
2024-03-06 04:30:00,1006.2225641479171
2024-03-06 04:35:00,1008.0094686034346
2024-03-06 04:40:00,1008.0094686034346
2024-03-06 04:45:00,1008.0094686034346
2024-03-06 04:50:00,1008.0094686034346
2024-03-06 04:55:00,1008.0094686034346
2024-03-06 05:00:00,1008.0094686034346
2024-03-06 05:05:00,1008.0094686034346
2024-03-06 05:10:00,1008.0094686034346
2024-03-06 05:15:00,1008.0094686034346
2024-03-06 05:20:00,1008.0094686034346
2024-03-06 05:25:00,1008.0094686034346
2024-03-06 05:30:00,1008.0094686034346
2024-03-06 05:35:00,1008.0094686034346
2024-03-06 05:40:00,1008.0094686034346
2024-03-06 05:45:00,1008.0094686034346
2024-03-06 05:50:00,1008.0094686034346
2024-03-06 05:55:00,1008.0094686034346
2024-03-06 06:00:00,1008.0094686034346
2024-03-06 06:05:00,1008.0094686034346
2024-03-06 06:10:00,1008.0094686034346
2024-03-06 06:15:00,1010.6189421322591
2024-03-06 06:20:00,1010.6189421322591
2024-03-06 06:25:00,1010.6189421322591
2024-03-06 06:30:00,1010.9199395249352
2024-03-06 06:35:00,1010.9199395249352
2024-03-06 06:40:00,1010.9199395249352
2024-03-06 06:45:00,1011.6770521284172
2024-03-06 06:50:00,1011.6770521284172
2024-03-06 06:55:00,1011.6770521284172
2024-03-06 07:00:00,1011.6770521284172
2024-03-06 07:05:00,1011.6770521284172
2024-03-06 07:10:00,1011.6770521284172
2024-03-06 07:15:00,1011.6770521284172
2024-03-06 07:20:00,1011.6770521284172
2024-03-06 07:25:00,1012.6436145200812
2024-03-06 07:30:00,1012.6436145200812
2024-03-06 07:35:00,1012.6436145200812
2024-03-06 07:40:00,1012.6436145200812
2024-03-06 07:45:00,1012.8294924665809
2024-03-06 07:50:00,1012.8294924665809
2024-03-06 07:55:00,1012.8294924665809
2024-03-06 08:00:00,1012.8294924665809
2024-03-06 08:05:00,1012.8294924665809
2024-03-06 08:10:00,1012.8294924665809
2024-03-06 08:15:00,1012.8294924665809
2024-03-06 08:20:00,1012.8294924665809
2024-03-06 08:25:00,1014.7831749303238
2024-03-06 08:30:00,1014.7831749303238
2024-03-06 08:35:00,1017.9608925411814
2024-03-06 08:40:00,1017.9608925411814
2024-03-06 08:45:00,1017.9608925411814
2024-03-06 08:50:00,1017.9608925411814
2024-03-06 08:55:00,1017.9608925411814
2024-03-06 09:00:00,1017.9608925411814
2024-03-06 09:05:00,1017.9608925411814
2024-03-06 09:10:00,1017.9608925411814
2024-03-06 09:15:00,1017.9608925411814
2024-03-06 09:20:00,1017.9608925411814
2024-03-06 09:25:00,1017.9608925411814
2024-03-06 09:30:00,1020.9389622772678
2024-03-06 09:35:00,1020.9389622772678
2024-03-06 09:40:00,1020.9389622772678
2024-03-06 09:45:00,1020.9389622772678
2024-03-06 09:50:00,1020.9389622772678
2024-03-06 09:55:00,1020.9389622772678
2024-03-06 10:00:00,1020.9389622772678
2024-03-06 10:05:00,1020.9389622772678
2024-03-06 10:10:00,1021.7306580230173
2024-03-06 10:15:00,1021.2866664899279
2024-03-06 10:20:00,1026.990114322868
2024-03-06 10:25:00,1026.990114322868
2024-03-06 10:30:00,1026.990114322868
2024-03-06 10:35:00,1026.990114322868
2024-03-06 10:40:00,1026.990114322868
2024-03-06 10:45:00,1026.990114322868
2024-03-06 10:50:00,1026.990114322868
2024-03-06 10:55:00,1026.990114322868
2024-03-06 11:00:00,1026.990114322868
2024-03-06 11:05:00,1026.990114322868
2024-03-06 11:10:00,1027.0937689853665
2024-03-06 11:15:00,1027.0937689853665
2024-03-06 11:20:00,1027.0937689853665
2024-03-06 11:25:00,1024.2456901470323
2024-03-06 11:30:00,1024.2456901470323
2024-03-06 11:35:00,1024.2456901470323
2024-03-06 11:40:00,1024.2456901470323
2024-03-06 11:45:00,1024.2456901470323
2024-03-06 11:50:00,1024.2456901470323
2024-03-06 11:55:00,1024.2456901470323
2024-03-06 12:00:00,1021.1598070430117
2024-03-06 12:05:00,1021.1598070430117
2024-03-06 12:10:00,1023.1473839938506
2024-03-06 12:15:00,1023.1473839938506
2024-03-06 12:20:00,1023.1473839938506
2024-03-06 12:25:00,1023.1473839938506
2024-03-06 12:30:00,1023.1473839938506
2024-03-06 12:35:00,1023.1473839938506
2024-03-06 12:40:00,1023.1473839938506
2024-03-06 12:45:00,1027.7128939693937
2024-03-06 12:50:00,1033.5934837862885
2024-03-06 12:55:00,1027.8036376729729
2024-03-06 13:00:00,1027.8036376729729
2024-03-06 13:05:00,1027.8036376729729
2024-03-06 13:10:00,1027.8036376729729
2024-03-06 13:15:00,1027.8036376729729
2024-03-06 13:20:00,1027.8036376729729
2024-03-06 13:25:00,1027.8036376729729
2024-03-06 13:30:00,1027.8036376729729
2024-03-06 13:35:00,1027.8036376729729
2024-03-06 13:40:00,1027.266796897898
2024-03-06 13:45:00,1027.266796897898
2024-03-06 13:50:00,1027.266796897898
2024-03-06 13:55:00,1027.266796897898
2024-03-06 14:00:00,1027.266796897898
2024-03-06 14:05:00,1027.266796897898
2024-03-06 14:10:00,1027.266796897898
2024-03-06 14:15:00,1027.266796897898
2024-03-06 14:20:00,1027.266796897898
2024-03-06 14:25:00,1027.266796897898
2024-03-06 14:30:00,1023.6210859039633
2024-03-06 14:35:00,1023.6210859039633
2024-03-06 14:40:00,1023.6210859039633
2024-03-06 14:45:00,1023.6210859039633
2024-03-06 14:50:00,1023.6210859039633
2024-03-06 14:55:00,1023.6210859039633
2024-03-06 15:00:00,1023.6210859039633
2024-03-06 15:05:00,1023.6210859039633
2024-03-06 15:10:00,1023.6210859039633
2024-03-06 15:15:00,1023.6210859039633
2024-03-06 15:20:00,1023.9603956445352
2024-03-06 15:25:00,1023.9603956445352
2024-03-06 15:30:00,1023.9603956445352
2024-03-06 15:35:00,1023.9603956445352
2024-03-06 15:40:00,1023.9603956445352
2024-03-06 15:45:00,1021.0644384087961
2024-03-06 15:50:00,1021.0644384087961
2024-03-06 15:55:00,1021.0644384087961
2024-03-06 16:00:00,1021.0644384087961
2024-03-06 16:05:00,1021.0644384087961
2024-03-06 16:10:00,1021.0644384087961
2024-03-06 16:15:00,1021.0644384087961
2024-03-06 16:20:00,1021.0644384087961
2024-03-06 16:25:00,1021.0644384087961
2024-03-06 16:30:00,1021.0644384087961
2024-03-06 16:35:00,1014.1825125651243
2024-03-06 16:40:00,1014.1825125651243
2024-03-06 16:45:00,1014.1825125651243
2024-03-06 16:50:00,1013.1591332561716
2024-03-06 16:55:00,1013.1591332561716
2024-03-06 17:00:00,1013.1591332561716
2024-03-06 17:05:00,1013.1591332561716
2024-03-06 17:10:00,1014.3195776259565
2024-03-06 17:15:00,1014.025753111527
2024-03-06 17:20:00,1014.025753111527
2024-03-06 17:25:00,1014.025753111527
2024-03-06 17:30:00,1014.025753111527
2024-03-06 17:35:00,1019.5788382401768
2024-03-06 17:40:00,1019.5788382401768
2024-03-06 17:45:00,1019.5788382401768
2024-03-06 17:50:00,1019.5788382401768
2024-03-06 17:55:00,1019.5788382401768
2024-03-06 18:00:00,1019.5788382401768
2024-03-06 18:05:00,1019.5788382401768
2024-03-06 18:10:00,1020.722578137976
2024-03-06 18:15:00,1020.722578137976
2024-03-06 18:20:00,1020.722578137976
2024-03-06 18:25:00,1020.722578137976
2024-03-06 18:30:00,1020.722578137976
2024-03-06 18:35:00,1020.722578137976
2024-03-06 18:40:00,1020.722578137976
2024-03-06 18:45:00,1020.722578137976
2024-03-06 18:50:00,1020.722578137976
2024-03-06 18:55:00,1020.722578137976
2024-03-06 19:00:00,1020.722578137976
2024-03-06 19:05:00,1020.722578137976
2024-03-06 19:10:00,1020.722578137976
2024-03-06 19:15:00,1020.722578137976
2024-03-06 19:20:00,1020.722578137976
2024-03-06 19:25:00,1020.722578137976
2024-03-06 19:30:00,1020.722578137976
2024-03-06 19:35:00,1025.2191039540164
2024-03-06 19:40:00,1025.2191039540164
2024-03-06 19:45:00,1025.2191039540164
2024-03-06 19:50:00,1025.2191039540164
2024-03-06 19:55:00,1025.2191039540164
2024-03-06 20:00:00,1025.2191039540164
2024-03-06 20:05:00,1025.2191039540164
2024-03-06 20:10:00,1025.2191039540164
2024-03-06 20:15:00,1024.2968798422696
2024-03-06 20:20:00,1024.2968798422696
2024-03-06 20:25:00,1022.5776511184712
2024-03-06 20:30:00,1022.5776511184712
2024-03-06 20:35:00,1022.5776511184712
2024-03-06 20:40:00,1022.5776511184712
2024-03-06 20:45:00,1024.3002057045112
2024-03-06 20:50:00,1024.3002057045112
2024-03-06 20:55:00,1024.3002057045112
2024-03-06 21:00:00,1024.3002057045112
2024-03-06 21:05:00,1024.3002057045112
2024-03-06 21:10:00,1025.2092152130183
2024-03-06 21:15:00,1025.2092152130183
2024-03-06 21:20:00,1025.2092152130183
2024-03-06 21:25:00,1022.2899002796438
2024-03-06 21:30:00,1022.2899002796438
2024-03-06 21:35:00,1024.5345900840239
2024-03-06 21:40:00,1024.5345900840239
2024-03-06 21:45:00,1024.5345900840239
2024-03-06 21:50:00,1024.5345900840239
2024-03-06 21:55:00,1024.5345900840239
2024-03-06 22:00:00,1024.5345900840239
2024-03-06 22:05:00,1024.5345900840239
2024-03-06 22:10:00,1024.5345900840239
2024-03-06 22:15:00,1024.5345900840239
2024-03-06 22:20:00,1024.5345900840239
2024-03-06 22:25:00,1026.7146406365068
2024-03-06 22:30:00,1021.2446274979463
2024-03-06 22:35:00,1021.2446274979463
2024-03-06 22:40:00,1021.2446274979463
2024-03-06 22:45:00,1021.2446274979463
2024-03-06 22:50:00,1016.2844728033385
2024-03-06 22:55:00,1016.2844728033385
2024-03-06 23:00:00,1016.2844728033385
2024-03-06 23:05:00,1016.2844728033385
2024-03-06 23:10:00,1012.5397072783123
2024-03-06 23:15:00,1012.5397072783123
2024-03-06 23:20:00,1012.5397072783123
2024-03-06 23:25:00,1012.5397072783123
2024-03-06 23:30:00,1012.5397072783123
2024-03-06 23:35:00,1012.5397072783123
2024-03-06 23:40:00,1012.5397072783123
2024-03-06 23:45:00,1012.7690173203076
2024-03-06 23:50:00,1012.7690173203076
2024-03-06 23:55:00,1012.7690173203076
2024-03-07 00:00:00,1012.7690173203076
2024-03-07 00:05:00,1012.7690173203076
2024-03-07 00:10:00,1012.7690173203076
2024-03-07 00:15:00,1011.3768363974742
2024-03-07 00:20:00,1011.3768363974742
2024-03-07 00:25:00,1011.3768363974742
2024-03-07 00:30:00,1011.3768363974742
2024-03-07 00:35:00,1011.3768363974742
2024-03-07 00:40:00,1011.3768363974742
2024-03-07 00:45:00,1011.3768363974742
2024-03-07 00:50:00,1011.6607823155919
2024-03-07 00:55:00,1011.6607823155919
2024-03-07 01:00:00,1011.6607823155919
2024-03-07 01:05:00,1011.6607823155919
2024-03-07 01:10:00,1018.0627558076707
2024-03-07 01:15:00,1018.0627558076707
2024-03-07 01:20:00,1018.0627558076707
2024-03-07 01:25:00,1018.0627558076707
2024-03-07 01:30:00,1018.0627558076707
2024-03-07 01:35:00,1018.0627558076707
2024-03-07 01:40:00,1018.0627558076707
2024-03-07 01:45:00,1018.0627558076707
2024-03-07 01:50:00,1018.0627558076707
2024-03-07 01:55:00,1018.0627558076707
2024-03-07 02:00:00,1013.7617331789777
2024-03-07 02:05:00,1015.7495837614434
2024-03-07 02:10:00,1015.7495837614434
2024-03-07 02:15:00,1015.7495837614434
2024-03-07 02:20:00,1015.7495837614434
2024-03-07 02:25:00,1018.6962040725758
2024-03-07 02:30:00,1018.6962040725758
2024-03-07 02:35:00,1018.6962040725758
2024-03-07 02:40:00,1018.6962040725758
2024-03-07 02:45:00,1018.6962040725758
2024-03-07 02:50:00,1018.6962040725758
2024-03-07 02:55:00,1018.6962040725758
2024-03-07 03:00:00,1018.6962040725758
2024-03-07 03:05:00,1018.6962040725758
2024-03-07 03:10:00,1018.6962040725758
2024-03-07 03:15:00,1018.6962040725758
2024-03-07 03:20:00,1018.6962040725758
2024-03-07 03:25:00,1018.6962040725758
2024-03-07 03:30:00,1018.6962040725758
2024-03-07 03:35:00,1018.6962040725758
2024-03-07 03:40:00,1018.6962040725758
2024-03-07 03:45:00,1018.6962040725758
2024-03-07 03:50:00,1020.8610012169659
2024-03-07 03:55:00,1021.1489473093521
2024-03-07 04:00:00,1021.1489473093521
2024-03-07 04:05:00,1021.1489473093521
2024-03-07 04:10:00,1021.1489473093521
2024-03-07 04:15:00,1021.1489473093521
2024-03-07 04:20:00,1021.1489473093521
2024-03-07 04:25:00,1021.1489473093521
2024-03-07 04:30:00,1022.641492107389
2024-03-07 04:35:00,1022.641492107389
2024-03-07 04:40:00,1022.641492107389
2024-03-07 04:45:00,1022.641492107389
2024-03-07 04:50:00,1022.641492107389
2024-03-07 04:55:00,1022.641492107389
2024-03-07 05:00:00,1022.641492107389
2024-03-07 05:05:00,1024.7094295412508
2024-03-07 05:10:00,1024.7094295412508
2024-03-07 05:15:00,1024.7094295412508
2024-03-07 05:20:00,1024.7094295412508
2024-03-07 05:25:00,1024.7094295412508
2024-03-07 05:30:00,1024.7094295412508
2024-03-07 05:35:00,1024.7094295412508
2024-03-07 05:40:00,1024.7094295412508
2024-03-07 05:45:00,1024.7094295412508
2024-03-07 05:50:00,1024.7094295412508
2024-03-07 05:55:00,1019.3373432831739
2024-03-07 06:00:00,1019.3373432831739
2024-03-07 06:05:00,1019.3337650174543
2024-03-07 06:10:00,1019.3337650174543
2024-03-07 06:15:00,1019.3337650174543
2024-03-07 06:20:00,1019.3337650174543
2024-03-07 06:25:00,1022.7811449556223
2024-03-07 06:30:00,1022.7811449556223
2024-03-07 06:35:00,1020.6536892504861
2024-03-07 06:40:00,1020.6536892504861
2024-03-07 06:45:00,1020.6536892504861
2024-03-07 06:50:00,1020.6536892504861
2024-03-07 06:55:00,1020.6536892504861
2024-03-07 07:00:00,1021.1108522116416
2024-03-07 07:05:00,1021.1108522116416
2024-03-07 07:10:00,1021.1108522116416
2024-03-07 07:15:00,1021.1108522116416
2024-03-07 07:20:00,1021.1108522116416
2024-03-07 07:25:00,1021.1108522116416
2024-03-07 07:30:00,1021.1108522116416
2024-03-07 07:35:00,1021.1108522116416
2024-03-07 07:40:00,1021.1108522116416
2024-03-07 07:45:00,1021.5410385069268
2024-03-07 07:50:00,1021.5410385069268
2024-03-07 07:55:00,1021.5410385069268
2024-03-07 08:00:00,1021.5410385069268
2024-03-07 08:05:00,1021.5410385069268
2024-03-07 08:10:00,1021.5410385069268
2024-03-07 08:15:00,1025.1302963419905
2024-03-07 08:20:00,1025.1302963419905
2024-03-07 08:25:00,1025.1302963419905
2024-03-07 08:30:00,1025.1302963419905
2024-03-07 08:35:00,1025.1302963419905
2024-03-07 08:40:00,1025.7430559600036
2024-03-07 08:45:00,1025.7430559600036
2024-03-07 08:50:00,1025.7430559600036
2024-03-07 08:55:00,1025.7430559600036
2024-03-07 09:00:00,1024.9435132010153
2024-03-07 09:05:00,1024.9435132010153
2024-03-07 09:10:00,1024.9435132010153
2024-03-07 09:15:00,1024.9435132010153
2024-03-07 09:20:00,1024.9435132010153
2024-03-07 09:25:00,1024.9435132010153
2024-03-07 09:30:00,1024.9435132010153
2024-03-07 09:35:00,1024.9435132010153
2024-03-07 09:40:00,1024.9435132010153
2024-03-07 09:45:00,1024.9435132010153
2024-03-07 09:50:00,1024.9435132010153
2024-03-07 09:55:00,1024.9435132010153
2024-03-07 10:00:00,1024.7731519664258
2024-03-07 10:05:00,1024.4607170337988
2024-03-07 10:10:00,1024.4607170337988
2024-03-07 10:15:00,1024.4607170337988
2024-03-07 10:20:00,1024.4607170337988
2024-03-07 10:25:00,1024.4607170337988
2024-03-07 10:30:00,1024.7625631751964
2024-03-07 10:35:00,1024.7625631751964
2024-03-07 10:40:00,1024.7625631751964
2024-03-07 10:45:00,1024.7625631751964
2024-03-07 10:50:00,1025.7475224057762
2024-03-07 10:55:00,1025.7475224057762
2024-03-07 11:00:00,1025.7475224057762
2024-03-07 11:05:00,1025.7475224057762
2024-03-07 11:10:00,1025.7475224057762
2024-03-07 11:15:00,1025.7475224057762
2024-03-07 11:20:00,1019.2740064172166
2024-03-07 11:25:00,1019.2740064172166
2024-03-07 11:30:00,1019.4129704463837
2024-03-07 11:35:00,1019.4129704463837
2024-03-07 11:40:00,1016.7398914655998
2024-03-07 11:45:00,1016.7398914655998
2024-03-07 11:50:00,1014.8379349315398
2024-03-07 11:55:00,1014.8379349315398
2024-03-07 12:00:00,1014.8379349315398
2024-03-07 12:05:00,1014.8379349315398
2024-03-07 12:10:00,1014.8379349315398
2024-03-07 12:15:00,1014.8379349315398
2024-03-07 12:20:00,1014.2853580903983
2024-03-07 12:25:00,1014.2853580903983
2024-03-07 12:30:00,1014.2853580903983
2024-03-07 12:35:00,1014.2853580903983
2024-03-07 12:40:00,1014.2853580903983
2024-03-07 12:45:00,1010.9879313523919
2024-03-07 12:50:00,1010.9879313523919
2024-03-07 12:55:00,1010.9879313523919
2024-03-07 13:00:00,1010.9879313523919
2024-03-07 13:05:00,1010.9879313523919
2024-03-07 13:10:00,1010.9879313523919
2024-03-07 13:15:00,1010.9879313523919
2024-03-07 13:20:00,1010.9879313523919
2024-03-07 13:25:00,1010.9879313523919
2024-03-07 13:30:00,1010.9879313523919
2024-03-07 13:35:00,1010.9879313523919
2024-03-07 13:40:00,1010.9879313523919
2024-03-07 13:45:00,1012.8565840493769
2024-03-07 13:50:00,1012.8565840493769
2024-03-07 13:55:00,1012.8565840493769
2024-03-07 14:00:00,1012.8565840493769
2024-03-07 14:05:00,1012.8565840493769
2024-03-07 14:10:00,1012.8565840493769
2024-03-07 14:15:00,1013.2603263868566
2024-03-07 14:20:00,1013.2603263868566
2024-03-07 14:25:00,1013.2603263868566
2024-03-07 14:30:00,1013.2603263868566
2024-03-07 14:35:00,1013.2603263868566
2024-03-07 14:40:00,1013.2603263868566
2024-03-07 14:45:00,1013.2603263868566
2024-03-07 14:50:00,1013.2603263868566
2024-03-07 14:55:00,1013.2603263868566
2024-03-07 15:00:00,1013.7442933120841
2024-03-07 15:05:00,1015.7976958376918
2024-03-07 15:10:00,1015.7976958376918
2024-03-07 15:15:00,1015.7976958376918
2024-03-07 15:20:00,1015.7976958376918
2024-03-07 15:25:00,1015.7976958376918
2024-03-07 15:30:00,1015.7976958376918
2024-03-07 15:35:00,1015.7976958376918
2024-03-07 15:40:00,1015.7976958376918
2024-03-07 15:45:00,1015.7976958376918
2024-03-07 15:50:00,1019.1383661062564
2024-03-07 15:55:00,1019.1383661062564
2024-03-07 16:00:00,1019.1383661062564
2024-03-07 16:05:00,1019.1383661062564
2024-03-07 16:10:00,1019.1383661062564
2024-03-07 16:15:00,1016.2060748584298
2024-03-07 16:20:00,1016.2060748584298
2024-03-07 16:25:00,1016.2060748584298
2024-03-07 16:30:00,1016.2060748584298
2024-03-07 16:35:00,1016.2060748584298
2024-03-07 16:40:00,1016.2060748584298
2024-03-07 16:45:00,1016.2060748584298
2024-03-07 16:50:00,1016.2060748584298
2024-03-07 16:55:00,1016.2060748584298
2024-03-07 17:00:00,1016.2060748584298
2024-03-07 17:05:00,1016.2060748584298
2024-03-07 17:10:00,1016.2060748584298
2024-03-07 17:15:00,1016.2060748584298
2024-03-07 17:20:00,1016.2060748584298
2024-03-07 17:25:00,1016.2060748584298
2024-03-07 17:30:00,1016.2060748584298
2024-03-07 17:35:00,1016.2060748584298
2024-03-07 17:40:00,1016.2060748584298
2024-03-07 17:45:00,1016.2060748584298
2024-03-07 17:50:00,1016.2060748584298
2024-03-07 17:55:00,1016.2060748584298
2024-03-07 18:00:00,1016.2060748584298
2024-03-07 18:05:00,1016.2060748584298
2024-03-07 18:10:00,1016.6246627428309
2024-03-07 18:15:00,1013.6681791479348
2024-03-07 18:20:00,1013.6681791479348
2024-03-07 18:25:00,1013.1551861444071
2024-03-07 18:30:00,1013.1551861444071
2024-03-07 18:35:00,1013.1551861444071
2024-03-07 18:40:00,1013.1551861444071
2024-03-07 18:45:00,1013.1551861444071
2024-03-07 18:50:00,1013.1551861444071
2024-03-07 18:55:00,1012.6220609533141
2024-03-07 19:00:00,1012.6220609533141
2024-03-07 19:05:00,1012.6220609533141
2024-03-07 19:10:00,1012.6220609533141
2024-03-07 19:15:00,1012.6220609533141
2024-03-07 19:20:00,1012.6220609533141
2024-03-07 19:25:00,1014.5715004440978
2024-03-07 19:30:00,1014.5715004440978
2024-03-07 19:35:00,1014.5715004440978
2024-03-07 19:40:00,1014.5715004440978
2024-03-07 19:45:00,1014.5715004440978
2024-03-07 19:50:00,1014.5715004440978
2024-03-07 19:55:00,1014.5715004440978
2024-03-07 20:00:00,1014.5715004440978
2024-03-07 20:05:00,1014.5715004440978
2024-03-07 20:10:00,1014.5715004440978
2024-03-07 20:15:00,1014.5715004440978
2024-03-07 20:20:00,1014.5715004440978
2024-03-07 20:25:00,1014.5715004440978
2024-03-07 20:30:00,1014.5715004440978
2024-03-07 20:35:00,1009.952073247171
2024-03-07 20:40:00,1009.952073247171
2024-03-07 20:45:00,1009.952073247171
2024-03-07 20:50:00,1009.952073247171
2024-03-07 20:55:00,1009.952073247171
2024-03-07 21:00:00,1009.952073247171
2024-03-07 21:05:00,1009.952073247171
2024-03-07 21:10:00,1009.952073247171
2024-03-07 21:15:00,1009.952073247171
2024-03-07 21:20:00,1009.952073247171
2024-03-07 21:25:00,1009.952073247171
2024-03-07 21:30:00,1008.489545030603
2024-03-07 21:35:00,1008.489545030603
2024-03-07 21:40:00,1008.489545030603
2024-03-07 21:45:00,1008.489545030603
2024-03-07 21:50:00,1005.2907270562637
2024-03-07 21:55:00,1005.2907270562637
2024-03-07 22:00:00,1007.4888727061658
2024-03-07 22:05:00,1007.4888727061658
2024-03-07 22:10:00,1007.4888727061658
2024-03-07 22:15:00,1007.4888727061658
2024-03-07 22:20:00,1007.4888727061658
2024-03-07 22:25:00,1007.4888727061658
2024-03-07 22:30:00,1007.4888727061658
2024-03-07 22:35:00,1007.4888727061658
2024-03-07 22:40:00,1003.907236102618
2024-03-07 22:45:00,1003.907236102618
2024-03-07 22:50:00,1003.907236102618
2024-03-07 22:55:00,1001.9295219185503
2024-03-07 23:00:00,1002.2279958439673
2024-03-07 23:05:00,1001.9777397323452
2024-03-07 23:10:00,1001.9777397323452
2024-03-07 23:15:00,1001.9777397323452
2024-03-07 23:20:00,1001.9777397323452
2024-03-07 23:25:00,1001.9777397323452
2024-03-07 23:30:00,1003.3624585705428
2024-03-07 23:35:00,1003.3624585705428
2024-03-07 23:40:00,1003.3624585705428
2024-03-07 23:45:00,1003.3624585705428
2024-03-07 23:50:00,1003.3624585705428
2024-03-07 23:55:00,1003.3624585705428
2024-03-08 00:00:00,1003.3624585705428
2024-03-08 00:05:00,1003.3624585705428
2024-03-08 00:10:00,1003.3624585705428
2024-03-08 00:15:00,1003.6084638938485
2024-03-08 00:20:00,1002.2261418554864
2024-03-08 00:25:00,1002.2261418554864
2024-03-08 00:30:00,1002.2261418554864
2024-03-08 00:35:00,1001.2022948674868
2024-03-08 00:40:00,1000.4642657267659
2024-03-08 00:45:00,1000.4642657267659
2024-03-08 00:50:00,1000.4642657267659
2024-03-08 00:55:00,1000.4642657267659
2024-03-08 01:00:00,1000.1435607783261
2024-03-08 01:05:00,1000.1435607783261
2024-03-08 01:10:00,1000.1435607783261
2024-03-08 01:15:00,1000.1435607783261
2024-03-08 01:20:00,1000.1435607783261
2024-03-08 01:25:00,1000.1435607783261
2024-03-08 01:30:00,1000.1435607783261
2024-03-08 01:35:00,1000.1435607783261
2024-03-08 01:40:00,1000.1435607783261
2024-03-08 01:45:00,997.5713275803829
2024-03-08 01:50:00,997.5713275803829
2024-03-08 01:55:00,997.5713275803829
2024-03-08 02:00:00,997.5713275803829
2024-03-08 02:05:00,997.5713275803829
2024-03-08 02:10:00,997.5713275803829
2024-03-08 02:15:00,997.5713275803829
2024-03-08 02:20:00,997.5713275803829
2024-03-08 02:25:00,997.5713275803829
2024-03-08 02:30:00,997.5713275803829
2024-03-08 02:35:00,997.5713275803829
2024-03-08 02:40:00,997.5713275803829
2024-03-08 02:45:00,997.5713275803829
2024-03-08 02:50:00,997.5713275803829
2024-03-08 02:55:00,997.5713275803829
2024-03-08 03:00:00,997.5713275803829
2024-03-08 03:05:00,994.3457169148372
2024-03-08 03:10:00,994.3457169148372
2024-03-08 03:15:00,994.3457169148372
2024-03-08 03:20:00,994.3457169148372
2024-03-08 03:25:00,994.3457169148372
2024-03-08 03:30:00,994.3457169148372
2024-03-08 03:35:00,992.1724321377593
2024-03-08 03:40:00,992.1724321377593
2024-03-08 03:45:00,992.1724321377593
2024-03-08 03:50:00,992.1724321377593
2024-03-08 03:55:00,992.1724321377593
2024-03-08 04:00:00,992.1724321377593
2024-03-08 04:05:00,992.1724321377593
2024-03-08 04:10:00,992.1724321377593
2024-03-08 04:15:00,992.1724321377593
2024-03-08 04:20:00,988.6954108828722
2024-03-08 04:25:00,988.6954108828722
2024-03-08 04:30:00,988.553563707185
2024-03-08 04:35:00,987.1961510802815
2024-03-08 04:40:00,987.1961510802815
2024-03-08 04:45:00,987.1961510802815
2024-03-08 04:50:00,988.1454397450187
2024-03-08 04:55:00,988.1454397450187
2024-03-08 05:00:00,987.7553983622236
2024-03-08 05:05:00,987.7553983622236
2024-03-08 05:10:00,987.7553983622236
2024-03-08 05:15:00,987.7553983622236
2024-03-08 05:20:00,987.7553983622236
2024-03-08 05:25:00,987.7553983622236
2024-03-08 05:30:00,987.7553983622236
2024-03-08 05:35:00,987.0381620271334
2024-03-08 05:40:00,987.0381620271334
2024-03-08 05:45:00,987.0381620271334
2024-03-08 05:50:00,987.0381620271334
2024-03-08 05:55:00,987.0381620271334
2024-03-08 06:00:00,986.1091474664173
2024-03-08 06:05:00,986.1091474664173
2024-03-08 06:10:00,986.1091474664173
2024-03-08 06:15:00,986.1091474664173
2024-03-08 06:20:00,986.2765716480128
2024-03-08 06:25:00,986.2765716480128
2024-03-08 06:30:00,986.2765716480128
2024-03-08 06:35:00,986.2765716480128
2024-03-08 06:40:00,986.2765716480128
2024-03-08 06:45:00,986.2765716480128
2024-03-08 06:50:00,986.2765716480128
2024-03-08 06:55:00,986.2765716480128
2024-03-08 07:00:00,986.2765716480128
2024-03-08 07:05:00,986.2765716480128
2024-03-08 07:10:00,986.2765716480128
2024-03-08 07:15:00,986.8232712891153
2024-03-08 07:20:00,986.8232712891153
2024-03-08 07:25:00,986.8232712891153
2024-03-08 07:30:00,986.8232712891153
2024-03-08 07:35:00,986.8232712891153
2024-03-08 07:40:00,986.8232712891153
2024-03-08 07:45:00,986.8232712891153
2024-03-08 07:50:00,986.8232712891153
2024-03-08 07:55:00,984.4258207226218
2024-03-08 08:00:00,984.4258207226218
2024-03-08 08:05:00,984.4258207226218
2024-03-08 08:10:00,984.4258207226218
2024-03-08 08:15:00,984.6951487197002
2024-03-08 08:20:00,984.6951487197002
2024-03-08 08:25:00,984.6951487197002
2024-03-08 08:30:00,984.6951487197002
2024-03-08 08:35:00,984.6951487197002
2024-03-08 08:40:00,984.1815113360517
2024-03-08 08:45:00,983.9671809280737
2024-03-08 08:50:00,983.9671809280737
2024-03-08 08:55:00,983.9671809280737
2024-03-08 09:00:00,983.9671809280737
